frame,abstime,reltime,april17_baselineBoardC_0.seq:Rectangle 1 [C]:max,april17_baselineBoardC_0.seq:Polygon 1 [C]:max,april17_baselineBoardC_0.seq:Rectangle 2 [C]:max,april17_baselineBoardC_0.seq:Rectangle 3 [C]:max,april17_baselineBoardC_0.seq:Rectangle 4 [C]:max,april17_baselineBoardC_0.seq:Rectangle 5 [C]:mean
1020,2000-02-17 00:00:14.986000,163.057000,2.893550e+01,3.031870e+01,2.997454e+01,2.929604e+01,2.733470e+01,2.701326e+01
1021,2000-02-17 00:00:15.146000,163.217000,2.894206e+01,3.029925e+01,2.992900e+01,2.923712e+01,2.740132e+01,2.700130e+01
1022,2000-02-17 00:00:15.306000,163.377000,2.893550e+01,3.027980e+01,2.982485e+01,2.930912e+01,2.729471e+01,2.699479e+01
1023,2000-02-17 00:00:15.466000,163.537000,2.898145e+01,3.034464e+01,2.994202e+01,2.938762e+01,2.730804e+01,2.700334e+01
1024,2000-02-17 00:00:15.626000,163.697000,2.895519e+01,3.029925e+01,2.986392e+01,2.937454e+01,2.732804e+01,2.700368e+01
1025,2000-02-17 00:00:15.786000,163.857000,2.892893e+01,3.031870e+01,2.985741e+01,2.931567e+01,2.728137e+01,2.700076e+01
1026,2000-02-17 00:00:15.946000,164.017000,2.892893e+01,3.027980e+01,2.987694e+01,2.930258e+01,2.731470e+01,2.699913e+01
1027,2000-02-17 00:00:16.106000,164.177000,2.896832e+01,3.030574e+01,2.986392e+01,2.945952e+01,2.734803e+01,2.700340e+01
1028,2000-02-17 00:00:16.266000,164.337000,2.894863e+01,3.034464e+01,2.990298e+01,2.948566e+01,2.731470e+01,2.703136e+01
1029,2000-02-17 00:00:16.426000,164.497000,2.896832e+01,3.033815e+01,2.994852e+01,2.936146e+01,2.737468e+01,2.703317e+01
1030,2000-02-17 00:00:16.586000,164.657000,2.897489e+01,3.036408e+01,2.990948e+01,2.936146e+01,2.735469e+01,2.703486e+01
1031,2000-02-17 00:00:16.746000,164.817000,2.902739e+01,3.027980e+01,2.992900e+01,2.932875e+01,2.734136e+01,2.703210e+01
1032,2000-02-17 00:00:16.906000,164.977000,2.896832e+01,3.037704e+01,2.991599e+01,2.931567e+01,2.737468e+01,2.703488e+01
1033,2000-02-17 00:00:17.066000,165.137000,2.899458e+01,3.040296e+01,2.992250e+01,2.934838e+01,2.732137e+01,2.702824e+01
1034,2000-02-17 00:00:17.226000,165.297000,2.899458e+01,3.030574e+01,2.990298e+01,2.943992e+01,2.732804e+01,2.701987e+01
1035,2000-02-17 00:00:17.386000,165.457000,2.892893e+01,3.029925e+01,2.988345e+01,2.930258e+01,2.732137e+01,2.701643e+01
1036,2000-02-17 00:00:17.546000,165.617000,2.902082e+01,3.030574e+01,2.990298e+01,2.940723e+01,2.736135e+01,2.702290e+01
1037,2000-02-17 00:00:17.706000,165.777000,2.901426e+01,3.032519e+01,2.989647e+01,2.936800e+01,2.731470e+01,2.701601e+01
1038,2000-02-17 00:00:17.866000,165.937000,2.898801e+01,3.036408e+01,2.986392e+01,2.936800e+01,2.730804e+01,2.700940e+01
1039,2000-02-17 00:00:18.026000,166.097000,2.897489e+01,3.031870e+01,2.986392e+01,2.938762e+01,2.734803e+01,2.701123e+01
1040,2000-02-17 00:00:18.186000,166.257000,2.891580e+01,3.030574e+01,2.987694e+01,2.940070e+01,2.732137e+01,2.700629e+01
1041,2000-02-17 00:00:18.346000,166.417000,2.896832e+01,3.027980e+01,2.985741e+01,2.938108e+01,2.736802e+01,2.700938e+01
1042,2000-02-17 00:00:18.506000,166.577000,2.896176e+01,3.032519e+01,2.988345e+01,2.946606e+01,2.738134e+01,2.701644e+01
1043,2000-02-17 00:00:18.666000,166.737000,2.895519e+01,3.026682e+01,2.987694e+01,2.942031e+01,2.738134e+01,2.700815e+01
1044,2000-02-17 00:00:18.826000,166.897000,2.900770e+01,3.026034e+01,2.994202e+01,2.928949e+01,2.734803e+01,2.700333e+01
1045,2000-02-17 00:00:18.986000,167.057000,2.896176e+01,3.031222e+01,2.985741e+01,2.932875e+01,2.728137e+01,2.700239e+01
1046,2000-02-17 00:00:19.146000,167.217000,2.894863e+01,3.032519e+01,2.988996e+01,2.933530e+01,2.733470e+01,2.700707e+01
1047,2000-02-17 00:00:19.306000,167.377000,2.904051e+01,3.028628e+01,2.989647e+01,2.939416e+01,2.732804e+01,2.700561e+01
1048,2000-02-17 00:00:19.466000,167.537000,2.903395e+01,3.029925e+01,2.997454e+01,2.936800e+01,2.726804e+01,2.700983e+01
1049,2000-02-17 00:00:19.626000,167.697000,2.898801e+01,3.027980e+01,2.987043e+01,2.940723e+01,2.734136e+01,2.703114e+01
1050,2000-02-17 00:00:19.786000,167.857000,2.900114e+01,3.037056e+01,3.006556e+01,2.942685e+01,2.738134e+01,2.704044e+01
1051,2000-02-17 00:00:19.946000,168.017000,2.904051e+01,3.033167e+01,2.990298e+01,2.930912e+01,2.729471e+01,2.703637e+01
1052,2000-02-17 00:00:20.106000,168.177000,2.900770e+01,3.031222e+01,3.000055e+01,2.938762e+01,2.728137e+01,2.702846e+01
1053,2000-02-17 00:00:20.266000,168.337000,2.896832e+01,3.033815e+01,2.988345e+01,2.936146e+01,2.733470e+01,2.703171e+01
1054,2000-02-17 00:00:20.426000,168.497000,2.911919e+01,3.026034e+01,2.988996e+01,2.943338e+01,2.737468e+01,2.702734e+01
1055,2000-02-17 00:00:20.586000,168.657000,2.898801e+01,3.027980e+01,2.990298e+01,2.945952e+01,2.735469e+01,2.703283e+01
1056,2000-02-17 00:00:20.746000,168.817000,2.905363e+01,3.034464e+01,2.996804e+01,2.936146e+01,2.751449e+01,2.705492e+01
1057,2000-02-17 00:00:20.906000,168.977000,2.911264e+01,3.031222e+01,2.996153e+01,2.935492e+01,2.736802e+01,2.706801e+01
1058,2000-02-17 00:00:21.066000,169.137000,2.905363e+01,3.033167e+01,2.990948e+01,2.943992e+01,2.740798e+01,2.707062e+01
1059,2000-02-17 00:00:21.226000,169.297000,2.904051e+01,3.045477e+01,2.990948e+01,2.939416e+01,2.742130e+01,2.707268e+01
1060,2000-02-17 00:00:21.386000,169.457000,2.900770e+01,3.035112e+01,2.995503e+01,2.946606e+01,2.738800e+01,2.706492e+01
1061,2000-02-17 00:00:21.546000,169.617000,2.908641e+01,3.034464e+01,2.992900e+01,2.936146e+01,2.736802e+01,2.706743e+01
1062,2000-02-17 00:00:21.706000,169.777000,2.906674e+01,3.031870e+01,2.992900e+01,2.942685e+01,2.734803e+01,2.706948e+01
1063,2000-02-17 00:00:21.866000,169.937000,2.923057e+01,3.030574e+01,2.996153e+01,2.944645e+01,2.736135e+01,2.705408e+01
1064,2000-02-17 00:00:22.026000,170.097000,2.906018e+01,3.031870e+01,2.994852e+01,2.950526e+01,2.744793e+01,2.705759e+01
1065,2000-02-17 00:00:22.186000,170.257000,2.907986e+01,3.033167e+01,2.990298e+01,2.940723e+01,2.739466e+01,2.705338e+01
1066,2000-02-17 00:00:22.346000,170.417000,2.904051e+01,3.038352e+01,2.987694e+01,2.933530e+01,2.738800e+01,2.704602e+01
1067,2000-02-17 00:00:22.506000,170.577000,2.915852e+01,3.026034e+01,2.992900e+01,2.936800e+01,2.728137e+01,2.704558e+01
1068,2000-02-17 00:00:22.667000,170.738000,2.901426e+01,3.031222e+01,2.993551e+01,2.941377e+01,2.736802e+01,2.705619e+01
1069,2000-02-17 00:00:22.827000,170.898000,2.899458e+01,3.029925e+01,2.989647e+01,2.940070e+01,2.739466e+01,2.705160e+01
1070,2000-02-17 00:00:22.986000,171.057000,2.906018e+01,3.033167e+01,2.988996e+01,2.936146e+01,2.736802e+01,2.705066e+01
1071,2000-02-17 00:00:23.146000,171.217000,2.900114e+01,3.030574e+01,2.983787e+01,2.937454e+01,2.728804e+01,2.704791e+01
1072,2000-02-17 00:00:23.307000,171.378000,2.896176e+01,3.037704e+01,2.988996e+01,2.932221e+01,2.743462e+01,2.705248e+01
1073,2000-02-17 00:00:23.467000,171.538000,2.898801e+01,3.026034e+01,2.988345e+01,2.939416e+01,2.734803e+01,2.705337e+01
1074,2000-02-17 00:00:23.627000,171.698000,2.902739e+01,3.031870e+01,2.989647e+01,2.932875e+01,2.735469e+01,2.705246e+01
1075,2000-02-17 00:00:23.787000,171.858000,2.901426e+01,3.026682e+01,2.996804e+01,2.943992e+01,2.738800e+01,2.705108e+01
1076,2000-02-17 00:00:23.947000,172.018000,2.909953e+01,3.031870e+01,2.992900e+01,2.945952e+01,2.736135e+01,2.704312e+01
1077,2000-02-17 00:00:24.107000,172.178000,2.909297e+01,3.038352e+01,2.996153e+01,2.937454e+01,2.734803e+01,2.707852e+01
1078,2000-02-17 00:00:24.267000,172.338000,2.903395e+01,3.031222e+01,2.998104e+01,2.943992e+01,2.739466e+01,2.710141e+01
1079,2000-02-17 00:00:24.427000,172.498000,2.902739e+01,3.040296e+01,3.001356e+01,2.940070e+01,2.740798e+01,2.709816e+01
1080,2000-02-17 00:00:24.587000,172.658000,2.904051e+01,3.034464e+01,2.992250e+01,2.934838e+01,2.740132e+01,2.709819e+01
1081,2000-02-17 00:00:24.747000,172.818000,2.904707e+01,3.031870e+01,2.992250e+01,2.941377e+01,2.736802e+01,2.709156e+01
1082,2000-02-17 00:00:24.907000,172.978000,2.914541e+01,3.043535e+01,2.995503e+01,2.943338e+01,2.743462e+01,2.709937e+01
1083,2000-02-17 00:00:25.067000,173.138000,2.904051e+01,3.051951e+01,3.001356e+01,2.944645e+01,2.739466e+01,2.708959e+01
1084,2000-02-17 00:00:25.227000,173.298000,2.911264e+01,3.039648e+01,2.998755e+01,2.962277e+01,2.738134e+01,2.708912e+01
1085,2000-02-17 00:00:25.387000,173.458000,2.904707e+01,3.035760e+01,2.992900e+01,2.941377e+01,2.737468e+01,2.708903e+01
1086,2000-02-17 00:00:25.547000,173.618000,2.908641e+01,3.037056e+01,2.997454e+01,2.953791e+01,2.737468e+01,2.709943e+01
1087,2000-02-17 00:00:25.707000,173.778000,2.907330e+01,3.042887e+01,2.995503e+01,2.943338e+01,2.741464e+01,2.709370e+01
1088,2000-02-17 00:00:25.867000,173.938000,2.911264e+01,3.034464e+01,2.991599e+01,2.938762e+01,2.745459e+01,2.708817e+01
1089,2000-02-17 00:00:26.027000,174.098000,2.911264e+01,3.035760e+01,2.996153e+01,2.948566e+01,2.742796e+01,2.708826e+01
1090,2000-02-17 00:00:26.187000,174.258000,2.907330e+01,3.045477e+01,2.996153e+01,2.943992e+01,2.740132e+01,2.709201e+01
1091,2000-02-17 00:00:26.347000,174.418000,2.900114e+01,3.046772e+01,2.996153e+01,2.940723e+01,2.742796e+01,2.708899e+01
1092,2000-02-17 00:00:26.507000,174.578000,2.900770e+01,3.037056e+01,2.993551e+01,2.951179e+01,2.736135e+01,2.709122e+01
1093,2000-02-17 00:00:26.667000,174.738000,2.894863e+01,3.033167e+01,2.986392e+01,2.934184e+01,2.731470e+01,2.702157e+01
1094,2000-02-17 00:00:26.827000,174.898000,2.893550e+01,3.030574e+01,2.986392e+01,2.934838e+01,2.732804e+01,2.699177e+01
1095,2000-02-17 00:00:26.987000,175.058000,2.896176e+01,3.030574e+01,2.983787e+01,2.936146e+01,2.730804e+01,2.698530e+01
1096,2000-02-17 00:00:27.147000,175.218000,2.896832e+01,3.027331e+01,2.991599e+01,2.926331e+01,2.733470e+01,2.698445e+01
1097,2000-02-17 00:00:27.307000,175.378000,2.892237e+01,3.033815e+01,2.983787e+01,2.925676e+01,2.738800e+01,2.698252e+01
1098,2000-02-17 00:00:27.467000,175.538000,2.901426e+01,3.029277e+01,2.982485e+01,2.925676e+01,2.724136e+01,2.698117e+01
1099,2000-02-17 00:00:27.627000,175.698000,2.891580e+01,3.034464e+01,2.984439e+01,2.931567e+01,2.725470e+01,2.697970e+01
1100,2000-02-17 00:00:27.787000,175.858000,2.899458e+01,3.026034e+01,2.991599e+01,2.925676e+01,2.732137e+01,2.698093e+01
1101,2000-02-17 00:00:27.947000,176.018000,2.891580e+01,3.022790e+01,2.985090e+01,2.926331e+01,2.731470e+01,2.698343e+01
1102,2000-02-17 00:00:28.107000,176.178000,2.903395e+01,3.024736e+01,2.988996e+01,2.928295e+01,2.728137e+01,2.698440e+01
1103,2000-02-17 00:00:28.267000,176.338000,2.893550e+01,3.030574e+01,2.992250e+01,2.923057e+01,2.726137e+01,2.697961e+01
1104,2000-02-17 00:00:28.427000,176.498000,2.891580e+01,3.027331e+01,2.983787e+01,2.932875e+01,2.724136e+01,2.697040e+01
1105,2000-02-17 00:00:28.587000,176.658000,2.892237e+01,3.024736e+01,2.983136e+01,2.927640e+01,2.726804e+01,2.697545e+01
1106,2000-02-17 00:00:28.747000,176.818000,2.892893e+01,3.025385e+01,2.981834e+01,2.945952e+01,2.731470e+01,2.697594e+01
1107,2000-02-17 00:00:28.907000,176.978000,2.896832e+01,3.033167e+01,2.985090e+01,2.936800e+01,2.728804e+01,2.701709e+01
1108,2000-02-17 00:00:29.067000,177.138000,2.892893e+01,3.031222e+01,2.987043e+01,2.940723e+01,2.726137e+01,2.702063e+01
1109,2000-02-17 00:00:29.227000,177.298000,2.894863e+01,3.032519e+01,2.996804e+01,2.926986e+01,2.733470e+01,2.702980e+01
1110,2000-02-17 00:00:29.387000,177.458000,2.897489e+01,3.026682e+01,2.994202e+01,2.936146e+01,2.737468e+01,2.702763e+01
1111,2000-02-17 00:00:29.547000,177.618000,2.911919e+01,3.035112e+01,2.987043e+01,2.938108e+01,2.730804e+01,2.702609e+01
1112,2000-02-17 00:00:29.707000,177.778000,2.896832e+01,3.028628e+01,2.985090e+01,2.932221e+01,2.728137e+01,2.702377e+01
1113,2000-02-17 00:00:29.867000,177.938000,2.896176e+01,3.032519e+01,2.987043e+01,2.944645e+01,2.734803e+01,2.702294e+01
1114,2000-02-17 00:00:30.027000,178.098000,2.892893e+01,3.030574e+01,2.991599e+01,2.940070e+01,2.730804e+01,2.702057e+01
1115,2000-02-17 00:00:30.187000,178.258000,2.901426e+01,3.026682e+01,2.988345e+01,2.942031e+01,2.732137e+01,2.702614e+01
1116,2000-02-17 00:00:30.347000,178.418000,2.909953e+01,3.027980e+01,2.988996e+01,2.934838e+01,2.728804e+01,2.702520e+01
1117,2000-02-17 00:00:30.507000,178.578000,2.902739e+01,3.027331e+01,2.987043e+01,2.933530e+01,2.734136e+01,2.701378e+01
1118,2000-02-17 00:00:30.667000,178.738000,2.905363e+01,3.024736e+01,2.990298e+01,2.930258e+01,2.734136e+01,2.701599e+01
1119,2000-02-17 00:00:30.827000,178.898000,2.908641e+01,3.031222e+01,2.985090e+01,2.933530e+01,2.734136e+01,2.702041e+01
1120,2000-02-17 00:00:30.987000,179.058000,2.898145e+01,3.035760e+01,2.998104e+01,2.936146e+01,2.750118e+01,2.705898e+01
1121,2000-02-17 00:00:31.147000,179.218000,2.908641e+01,3.034464e+01,2.998104e+01,2.942685e+01,2.736135e+01,2.706417e+01
1122,2000-02-17 00:00:31.307000,179.378000,2.901426e+01,3.043535e+01,2.989647e+01,2.957055e+01,2.734803e+01,2.706665e+01
1123,2000-02-17 00:00:31.467000,179.538000,2.906018e+01,3.032519e+01,2.993551e+01,2.942685e+01,2.731470e+01,2.706840e+01
1124,2000-02-17 00:00:31.627000,179.698000,2.913886e+01,3.035112e+01,2.989647e+01,2.942685e+01,2.736135e+01,2.706692e+01
1125,2000-02-17 00:00:31.787000,179.858000,2.902739e+01,3.034464e+01,2.990948e+01,2.938762e+01,2.740132e+01,2.706948e+01
1126,2000-02-17 00:00:31.947000,180.018000,2.904707e+01,3.043535e+01,3.000055e+01,2.940070e+01,2.738134e+01,2.706901e+01
1127,2000-02-17 00:00:32.108000,180.179000,2.922402e+01,3.037704e+01,3.007206e+01,2.950526e+01,2.742130e+01,2.710937e+01
1128,2000-02-17 00:00:32.267000,180.338000,2.910608e+01,3.040296e+01,2.996804e+01,2.949872e+01,2.742130e+01,2.711137e+01
1129,2000-02-17 00:00:32.427000,180.498000,2.905363e+01,3.035112e+01,3.002006e+01,2.945299e+01,2.743462e+01,2.710861e+01
1130,2000-02-17 00:00:32.588000,180.659000,2.904051e+01,3.039648e+01,2.999405e+01,2.941377e+01,2.748121e+01,2.710978e+01
1131,2000-02-17 00:00:32.748000,180.819000,2.903395e+01,3.040296e+01,2.995503e+01,2.948566e+01,2.743462e+01,2.711311e+01
1132,2000-02-17 00:00:32.908000,180.979000,2.907986e+01,3.044182e+01,3.000706e+01,2.949872e+01,2.742130e+01,2.710898e+01
1133,2000-02-17 00:00:33.068000,181.139000,2.902739e+01,3.042239e+01,3.000055e+01,2.946606e+01,2.748121e+01,2.711106e+01
1134,2000-02-17 00:00:33.228000,181.299000,2.907986e+01,3.040944e+01,2.997454e+01,2.944645e+01,2.752114e+01,2.707277e+01
1135,2000-02-17 00:00:33.388000,181.459000,2.900114e+01,3.030574e+01,3.005256e+01,2.951832e+01,2.742796e+01,2.707081e+01
1136,2000-02-17 00:00:33.548000,181.619000,2.915852e+01,3.031222e+01,3.002656e+01,2.954444e+01,2.736135e+01,2.707192e+01
1137,2000-02-17 00:00:33.708000,181.779000,2.901426e+01,3.027331e+01,2.994852e+01,2.947913e+01,2.742130e+01,2.706407e+01
1138,2000-02-17 00:00:33.868000,181.939000,2.901426e+01,3.032519e+01,2.992900e+01,2.945952e+01,2.737468e+01,2.707156e+01
1139,2000-02-17 00:00:34.028000,182.099000,2.909297e+01,3.033167e+01,2.994852e+01,2.942685e+01,2.740132e+01,2.706651e+01
1140,2000-02-17 00:00:34.188000,182.259000,2.898145e+01,3.031222e+01,2.999405e+01,2.938762e+01,2.738800e+01,2.706450e+01
1141,2000-02-17 00:00:34.348000,182.419000,2.908641e+01,3.034464e+01,2.990948e+01,2.934184e+01,2.738800e+01,2.705834e+01
1142,2000-02-17 00:00:34.508000,182.579000,2.898801e+01,3.037704e+01,3.008505e+01,2.933530e+01,2.737468e+01,2.705514e+01
1143,2000-02-17 00:00:34.668000,182.739000,2.902082e+01,3.032519e+01,2.996804e+01,2.942685e+01,2.748121e+01,2.708396e+01
1144,2000-02-17 00:00:34.828000,182.899000,2.900114e+01,3.037056e+01,2.992900e+01,2.947259e+01,2.742796e+01,2.708122e+01
1145,2000-02-17 00:00:34.988000,183.059000,2.900114e+01,3.039648e+01,2.992900e+01,2.934184e+01,2.743462e+01,2.708258e+01
1146,2000-02-17 00:00:35.148000,183.219000,2.905363e+01,3.039000e+01,2.990298e+01,2.943338e+01,2.737468e+01,2.708117e+01
1147,2000-02-17 00:00:35.308000,183.379000,2.902082e+01,3.032519e+01,2.996153e+01,2.945299e+01,2.747456e+01,2.708410e+01
1148,2000-02-17 00:00:35.468000,183.539000,2.902082e+01,3.036408e+01,2.989647e+01,2.938108e+01,2.741464e+01,2.708170e+01
1149,2000-02-17 00:00:35.628000,183.699000,2.902739e+01,3.035112e+01,2.993551e+01,2.939416e+01,2.754110e+01,2.707830e+01
1150,2000-02-17 00:00:35.788000,183.859000,2.904051e+01,3.036408e+01,2.991599e+01,2.955750e+01,2.741464e+01,2.708037e+01
1151,2000-02-17 00:00:35.948000,184.019000,2.902082e+01,3.034464e+01,3.000055e+01,2.949872e+01,2.744128e+01,2.708051e+01
1152,2000-02-17 00:00:36.108000,184.179000,2.905363e+01,3.033167e+01,2.994202e+01,2.940070e+01,2.743462e+01,2.708176e+01
1153,2000-02-17 00:00:36.268000,184.339000,2.902082e+01,3.033167e+01,2.994202e+01,2.943338e+01,2.758100e+01,2.707785e+01
1154,2000-02-17 00:00:36.428000,184.499000,2.900770e+01,3.033815e+01,2.993551e+01,2.934838e+01,2.753444e+01,2.707356e+01
1155,2000-02-17 00:00:36.588000,184.659000,2.900770e+01,3.037704e+01,2.994202e+01,2.937454e+01,2.742130e+01,2.707320e+01
1156,2000-02-17 00:00:36.748000,184.819000,2.911919e+01,3.041591e+01,2.994852e+01,2.945299e+01,2.743462e+01,2.712235e+01
1157,2000-02-17 00:00:36.908000,184.979000,2.911264e+01,3.039648e+01,3.001356e+01,2.947913e+01,2.750783e+01,2.715464e+01
1158,2000-02-17 00:00:37.068000,185.139000,2.908641e+01,3.039648e+01,2.998104e+01,2.949872e+01,2.746790e+01,2.715293e+01
1159,2000-02-17 00:00:37.228000,185.299000,2.917817e+01,3.050657e+01,2.999405e+01,2.948566e+01,2.748121e+01,2.715317e+01
1160,2000-02-17 00:00:37.388000,185.459000,2.910608e+01,3.044182e+01,3.000055e+01,2.947259e+01,2.746790e+01,2.715120e+01
1161,2000-02-17 00:00:37.548000,185.619000,2.914541e+01,3.045477e+01,3.003956e+01,2.943338e+01,2.759429e+01,2.715722e+01
1162,2000-02-17 00:00:37.708000,185.779000,2.914541e+01,3.040944e+01,3.000055e+01,2.943992e+01,2.747456e+01,2.715777e+01
1163,2000-02-17 00:00:37.868000,185.939000,2.913886e+01,3.041591e+01,3.001356e+01,2.947913e+01,2.745459e+01,2.716011e+01
1164,2000-02-17 00:00:38.028000,186.099000,2.919128e+01,3.040296e+01,3.005906e+01,2.945952e+01,2.745459e+01,2.715814e+01
1165,2000-02-17 00:00:38.188000,186.259000,2.914541e+01,3.038352e+01,2.999405e+01,2.944645e+01,2.747456e+01,2.715813e+01
1166,2000-02-17 00:00:38.348000,186.419000,2.917162e+01,3.044182e+01,2.998755e+01,2.945299e+01,2.748121e+01,2.715797e+01
1167,2000-02-17 00:00:38.508000,186.579000,2.913886e+01,3.044182e+01,3.002006e+01,2.940723e+01,2.742796e+01,2.715738e+01
1168,2000-02-17 00:00:38.668000,186.739000,2.911264e+01,3.047420e+01,3.004606e+01,2.940723e+01,2.749452e+01,2.715266e+01
1169,2000-02-17 00:00:38.828000,186.899000,2.917162e+01,3.050009e+01,3.000706e+01,2.943992e+01,2.747456e+01,2.714856e+01
1170,2000-02-17 00:00:38.988000,187.059000,2.909953e+01,3.045477e+01,2.994852e+01,2.938108e+01,2.740132e+01,2.708620e+01
1171,2000-02-17 00:00:39.148000,187.219000,2.902739e+01,3.035112e+01,3.000706e+01,2.949219e+01,2.739466e+01,2.707672e+01
1172,2000-02-17 00:00:39.308000,187.379000,2.903395e+01,3.042239e+01,2.993551e+01,2.943338e+01,2.742796e+01,2.708097e+01
1173,2000-02-17 00:00:39.468000,187.539000,2.902739e+01,3.035760e+01,2.991599e+01,2.940070e+01,2.738800e+01,2.708140e+01
1174,2000-02-17 00:00:39.628000,187.699000,2.906674e+01,3.041591e+01,2.994852e+01,2.935492e+01,2.734803e+01,2.707932e+01
1175,2000-02-17 00:00:39.788000,187.859000,2.913886e+01,3.035760e+01,2.994852e+01,2.934838e+01,2.740132e+01,2.708613e+01
1176,2000-02-17 00:00:39.948000,188.019000,2.913230e+01,3.031222e+01,2.997454e+01,2.946606e+01,2.747456e+01,2.708486e+01
1177,2000-02-17 00:00:40.108000,188.179000,2.911264e+01,3.040296e+01,2.992900e+01,2.944645e+01,2.746125e+01,2.708240e+01
1178,2000-02-17 00:00:40.268000,188.339000,2.907986e+01,3.048067e+01,2.990948e+01,2.934838e+01,2.744128e+01,2.707753e+01
1179,2000-02-17 00:00:40.428000,188.499000,2.906674e+01,3.050009e+01,2.990948e+01,2.945952e+01,2.738800e+01,2.707721e+01
1180,2000-02-17 00:00:40.588000,188.659000,2.906674e+01,3.040944e+01,3.008505e+01,2.939416e+01,2.740132e+01,2.708265e+01
1181,2000-02-17 00:00:40.748000,188.819000,2.902082e+01,3.039648e+01,2.996804e+01,2.932875e+01,2.735469e+01,2.707640e+01
1182,2000-02-17 00:00:40.908000,188.979000,2.906018e+01,3.047420e+01,2.990948e+01,2.936146e+01,2.739466e+01,2.710356e+01
1183,2000-02-17 00:00:41.068000,189.139000,2.913230e+01,3.044182e+01,2.996153e+01,2.945952e+01,2.742796e+01,2.714507e+01
1184,2000-02-17 00:00:41.229000,189.300000,2.910608e+01,3.046125e+01,2.999405e+01,2.945952e+01,2.744793e+01,2.714406e+01
1185,2000-02-17 00:00:41.389000,189.460000,2.910608e+01,3.049362e+01,3.003306e+01,2.942685e+01,2.746790e+01,2.715342e+01
1186,2000-02-17 00:00:41.548000,189.619000,2.907986e+01,3.046125e+01,2.997454e+01,2.947913e+01,2.740798e+01,2.715355e+01
1187,2000-02-17 00:00:41.708000,189.779000,2.913886e+01,3.042887e+01,3.007206e+01,2.953791e+01,2.740798e+01,2.715343e+01
1188,2000-02-17 00:00:41.869000,189.940000,2.919783e+01,3.052598e+01,2.999405e+01,2.952485e+01,2.743462e+01,2.714650e+01
1189,2000-02-17 00:00:42.028000,190.099000,2.911264e+01,3.041591e+01,2.997454e+01,2.946606e+01,2.747456e+01,2.714293e+01
1190,2000-02-17 00:00:42.189000,190.260000,2.909953e+01,3.047420e+01,2.999405e+01,2.960319e+01,2.746790e+01,2.714415e+01
1191,2000-02-17 00:00:42.349000,190.420000,2.909953e+01,3.042239e+01,2.998104e+01,2.942685e+01,2.744793e+01,2.714527e+01
1192,2000-02-17 00:00:42.509000,190.580000,2.911919e+01,3.045477e+01,2.999405e+01,2.953138e+01,2.752114e+01,2.714598e+01
1193,2000-02-17 00:00:42.669000,190.740000,2.908641e+01,3.037704e+01,2.993551e+01,2.940723e+01,2.740132e+01,2.711505e+01
1194,2000-02-17 00:00:42.829000,190.900000,2.912575e+01,3.040944e+01,3.001356e+01,2.960972e+01,2.743462e+01,2.710919e+01
1195,2000-02-17 00:00:42.989000,191.060000,2.908641e+01,3.035112e+01,3.000706e+01,2.944645e+01,2.740798e+01,2.711763e+01
1196,2000-02-17 00:00:43.149000,191.220000,2.904051e+01,3.038352e+01,2.996153e+01,2.952485e+01,2.742130e+01,2.712015e+01
