frame,abstime,reltime,april10_baselineBoardC_0.seq:Rectangle 1 [C]:max,april10_baselineBoardC_0.seq:Polygon 1 [C]:max,april10_baselineBoardC_0.seq:Rectangle 2 [C]:max,april10_baselineBoardC_0.seq:Rectangle 3 [C]:max,april10_baselineBoardC_0.seq:Rectangle 4 [C]:max,april10_baselineBoardC_0.seq:Rectangle 5 [C]:mean
1065,2000-02-10 06:08:41.784000,170.256000,2.900770e+01,3.047420e+01,3.015650e+01,2.952485e+01,2.748121e+01,2.720399e+01
1066,2000-02-10 06:08:41.944000,170.416000,2.898801e+01,3.050009e+01,3.001356e+01,2.948566e+01,2.747456e+01,2.720157e+01
1067,2000-02-10 06:08:42.105000,170.577000,2.900770e+01,3.043535e+01,3.002006e+01,2.957055e+01,2.755440e+01,2.720354e+01
1068,2000-02-10 06:08:42.265000,170.737000,2.917817e+01,3.044830e+01,2.997454e+01,2.959666e+01,2.746790e+01,2.720412e+01
1069,2000-02-10 06:08:42.425000,170.897000,2.904051e+01,3.037056e+01,3.002656e+01,2.953138e+01,2.751449e+01,2.720289e+01
1070,2000-02-10 06:08:42.585000,171.057000,2.899458e+01,3.039648e+01,3.009155e+01,2.949872e+01,2.751449e+01,2.720238e+01
1071,2000-02-10 06:08:42.745000,171.217000,2.901426e+01,3.037704e+01,3.003306e+01,2.945299e+01,2.742796e+01,2.720440e+01
1072,2000-02-10 06:08:42.905000,171.377000,2.899458e+01,3.037056e+01,3.006556e+01,2.944645e+01,2.746790e+01,2.720076e+01
1073,2000-02-10 06:08:43.065000,171.537000,2.898145e+01,3.036408e+01,3.009155e+01,2.942031e+01,2.741464e+01,2.719894e+01
1074,2000-02-10 06:08:43.225000,171.697000,2.906018e+01,3.047420e+01,3.009155e+01,2.947913e+01,2.750118e+01,2.722115e+01
1075,2000-02-10 06:08:43.385000,171.857000,2.905363e+01,3.048067e+01,3.005906e+01,2.949872e+01,2.747456e+01,2.722630e+01
1076,2000-02-10 06:08:43.545000,172.017000,2.906674e+01,3.044182e+01,3.012403e+01,2.951832e+01,2.753444e+01,2.722968e+01
1077,2000-02-10 06:08:43.705000,172.177000,2.905363e+01,3.050657e+01,3.009155e+01,2.949872e+01,2.752779e+01,2.723340e+01
1078,2000-02-10 06:08:43.865000,172.337000,2.899458e+01,3.048067e+01,3.010454e+01,2.947259e+01,2.753444e+01,2.723641e+01
1079,2000-02-10 06:08:44.025000,172.497000,2.905363e+01,3.048715e+01,3.011753e+01,2.954444e+01,2.747456e+01,2.723503e+01
1080,2000-02-10 06:08:44.185000,172.657000,2.904707e+01,3.045477e+01,3.001356e+01,2.947259e+01,2.750118e+01,2.723914e+01
1081,2000-02-10 06:08:44.345000,172.817000,2.911919e+01,3.042239e+01,3.011753e+01,2.948566e+01,2.755440e+01,2.726152e+01
1082,2000-02-10 06:08:44.505000,172.977000,2.907986e+01,3.042239e+01,3.011104e+01,2.945299e+01,2.747456e+01,2.726345e+01
1083,2000-02-10 06:08:44.665000,173.137000,2.908641e+01,3.050009e+01,3.014351e+01,2.947913e+01,2.754110e+01,2.726645e+01
1084,2000-02-10 06:08:44.825000,173.297000,2.909297e+01,3.050657e+01,3.018896e+01,2.953138e+01,2.754110e+01,2.726701e+01
1085,2000-02-10 06:08:44.985000,173.457000,2.912575e+01,3.046772e+01,3.018896e+01,2.956403e+01,2.762088e+01,2.726956e+01
1086,2000-02-10 06:08:45.145000,173.617000,2.907330e+01,3.056480e+01,3.009804e+01,2.950526e+01,2.751449e+01,2.726708e+01
1087,2000-02-10 06:08:45.305000,173.777000,2.913230e+01,3.048067e+01,3.005256e+01,2.962277e+01,2.747456e+01,2.726773e+01
1088,2000-02-10 06:08:45.465000,173.937000,2.910608e+01,3.051951e+01,3.015650e+01,2.950526e+01,2.751449e+01,2.726601e+01
1089,2000-02-10 06:08:45.625000,174.097000,2.914541e+01,3.047420e+01,3.008505e+01,2.950526e+01,2.748121e+01,2.726310e+01
1090,2000-02-10 06:08:45.785000,174.257000,2.909297e+01,3.044182e+01,3.017598e+01,2.946606e+01,2.751449e+01,2.726311e+01
1091,2000-02-10 06:08:45.945000,174.417000,2.921093e+01,3.043535e+01,3.005256e+01,2.949872e+01,2.749452e+01,2.725945e+01
1092,2000-02-10 06:08:46.105000,174.577000,2.911264e+01,3.044830e+01,3.009155e+01,2.947913e+01,2.755440e+01,2.725643e+01
1093,2000-02-10 06:08:46.265000,174.737000,2.911264e+01,3.045477e+01,3.008505e+01,2.947913e+01,2.751449e+01,2.725677e+01
1094,2000-02-10 06:08:46.425000,174.897000,2.908641e+01,3.042239e+01,3.012403e+01,2.950526e+01,2.749452e+01,2.723985e+01
1095,2000-02-10 06:08:46.585000,175.057000,2.906018e+01,3.044182e+01,3.011104e+01,2.943992e+01,2.756105e+01,2.724095e+01
1096,2000-02-10 06:08:46.745000,175.217000,2.903395e+01,3.045477e+01,3.003956e+01,2.948566e+01,2.752779e+01,2.724423e+01
1097,2000-02-10 06:08:46.905000,175.377000,2.904051e+01,3.044182e+01,3.015000e+01,2.952485e+01,2.748121e+01,2.724603e+01
1098,2000-02-10 06:08:47.065000,175.537000,2.904707e+01,3.046772e+01,3.017598e+01,2.962929e+01,2.746790e+01,2.725241e+01
1099,2000-02-10 06:08:47.225000,175.697000,2.906018e+01,3.049362e+01,3.007855e+01,2.959666e+01,2.748787e+01,2.726043e+01
1100,2000-02-10 06:08:47.385000,175.857000,2.904707e+01,3.046125e+01,3.005906e+01,2.952485e+01,2.762088e+01,2.726161e+01
1101,2000-02-10 06:08:47.545000,176.017000,2.908641e+01,3.052598e+01,3.005256e+01,2.952485e+01,2.758100e+01,2.726325e+01
1102,2000-02-10 06:08:47.705000,176.177000,2.907330e+01,3.048067e+01,3.016948e+01,2.947259e+01,2.754110e+01,2.725917e+01
1103,2000-02-10 06:08:47.865000,176.337000,2.909953e+01,3.053245e+01,3.008505e+01,2.950526e+01,2.758765e+01,2.726326e+01
1104,2000-02-10 06:08:48.025000,176.497000,2.908641e+01,3.051951e+01,3.011104e+01,2.954444e+01,2.754775e+01,2.726207e+01
1105,2000-02-10 06:08:48.185000,176.657000,2.905363e+01,3.048067e+01,3.006556e+01,2.950526e+01,2.759429e+01,2.726339e+01
1106,2000-02-10 06:08:48.345000,176.817000,2.911264e+01,3.046772e+01,3.006556e+01,2.947259e+01,2.756770e+01,2.726143e+01
1107,2000-02-10 06:08:48.505000,176.977000,2.908641e+01,3.048067e+01,3.007206e+01,2.953791e+01,2.756105e+01,2.726526e+01
1108,2000-02-10 06:08:48.665000,177.137000,2.911264e+01,3.048067e+01,3.009804e+01,2.947259e+01,2.754110e+01,2.726513e+01
1109,2000-02-10 06:08:48.825000,177.297000,2.909953e+01,3.050657e+01,3.003956e+01,2.947913e+01,2.773382e+01,2.726637e+01
1110,2000-02-10 06:08:48.985000,177.457000,2.909297e+01,3.051951e+01,3.008505e+01,2.953138e+01,2.750783e+01,2.726120e+01
1111,2000-02-10 06:08:49.145000,177.617000,2.909297e+01,3.053245e+01,3.007206e+01,2.954444e+01,2.759429e+01,2.726447e+01
1112,2000-02-10 06:08:49.305000,177.777000,2.909297e+01,3.050009e+01,3.007855e+01,2.948566e+01,2.757435e+01,2.726352e+01
1113,2000-02-10 06:08:49.465000,177.937000,2.907986e+01,3.046772e+01,3.006556e+01,2.957055e+01,2.755440e+01,2.727484e+01
1114,2000-02-10 06:08:49.625000,178.097000,2.913886e+01,3.071995e+01,3.003956e+01,2.957708e+01,2.752779e+01,2.727456e+01
1115,2000-02-10 06:08:49.785000,178.257000,2.914541e+01,3.061654e+01,3.015000e+01,2.957055e+01,2.750118e+01,2.728220e+01
1116,2000-02-10 06:08:49.945000,178.417000,2.911919e+01,3.059068e+01,3.011753e+01,2.960972e+01,2.754110e+01,2.727856e+01
1117,2000-02-10 06:08:50.105000,178.577000,2.913886e+01,3.056480e+01,3.013702e+01,2.962277e+01,2.754110e+01,2.728499e+01
1118,2000-02-10 06:08:50.265000,178.737000,2.911264e+01,3.054539e+01,3.011753e+01,2.974015e+01,2.759429e+01,2.728254e+01
1119,2000-02-10 06:08:50.425000,178.897000,2.905363e+01,3.049362e+01,3.013052e+01,2.977925e+01,2.750118e+01,2.728381e+01
1120,2000-02-10 06:08:50.585000,179.057000,2.917162e+01,3.051304e+01,3.009804e+01,2.969452e+01,2.758765e+01,2.727676e+01
1121,2000-02-10 06:08:50.745000,179.217000,2.915852e+01,3.049362e+01,3.013052e+01,2.955750e+01,2.762088e+01,2.728012e+01
1122,2000-02-10 06:08:50.905000,179.377000,2.917162e+01,3.045477e+01,3.003956e+01,2.957708e+01,2.756770e+01,2.728532e+01
1123,2000-02-10 06:08:51.065000,179.537000,2.910608e+01,3.055186e+01,3.015000e+01,2.952485e+01,2.752779e+01,2.728769e+01
1124,2000-02-10 06:08:51.225000,179.697000,2.908641e+01,3.051304e+01,3.009155e+01,2.958361e+01,2.753444e+01,2.728853e+01
1125,2000-02-10 06:08:51.386000,179.858000,2.909953e+01,3.050009e+01,3.009804e+01,2.953791e+01,2.752114e+01,2.727029e+01
1126,2000-02-10 06:08:51.545000,180.017000,2.908641e+01,3.046772e+01,3.008505e+01,2.957055e+01,2.754110e+01,2.724698e+01
1127,2000-02-10 06:08:51.705000,180.177000,2.906018e+01,3.044830e+01,3.015650e+01,2.953138e+01,2.752114e+01,2.724343e+01
1128,2000-02-10 06:08:51.865000,180.337000,2.904707e+01,3.046772e+01,3.010454e+01,2.951179e+01,2.748787e+01,2.723987e+01
1129,2000-02-10 06:08:52.026000,180.498000,2.903395e+01,3.058421e+01,3.004606e+01,2.955097e+01,2.749452e+01,2.723533e+01
1130,2000-02-10 06:08:52.186000,180.658000,2.911919e+01,3.059068e+01,3.005256e+01,2.955750e+01,2.753444e+01,2.724432e+01
1131,2000-02-10 06:08:52.346000,180.818000,2.909297e+01,3.055186e+01,3.005906e+01,2.953791e+01,2.754775e+01,2.724737e+01
1132,2000-02-10 06:08:52.506000,180.978000,2.904707e+01,3.052598e+01,3.010454e+01,2.949872e+01,2.750783e+01,2.724316e+01
1133,2000-02-10 06:08:52.666000,181.138000,2.911264e+01,3.051304e+01,3.011753e+01,2.947913e+01,2.759429e+01,2.724556e+01
1134,2000-02-10 06:08:52.826000,181.298000,2.917817e+01,3.053245e+01,3.005906e+01,2.962277e+01,2.757435e+01,2.724851e+01
1135,2000-02-10 06:08:52.986000,181.458000,2.904707e+01,3.057774e+01,3.010454e+01,2.951832e+01,2.751449e+01,2.725021e+01
1136,2000-02-10 06:08:53.146000,181.618000,2.907986e+01,3.049362e+01,3.006556e+01,2.950526e+01,2.755440e+01,2.724713e+01
1137,2000-02-10 06:08:53.306000,181.778000,2.906674e+01,3.053245e+01,3.015650e+01,2.955750e+01,2.759429e+01,2.724885e+01
1138,2000-02-10 06:08:53.466000,181.938000,2.910608e+01,3.052598e+01,3.003956e+01,2.963581e+01,2.750118e+01,2.724909e+01
1139,2000-02-10 06:08:53.626000,182.098000,2.904707e+01,3.046125e+01,3.007855e+01,2.955097e+01,2.750118e+01,2.724648e+01
1140,2000-02-10 06:08:53.786000,182.258000,2.911264e+01,3.045477e+01,3.003956e+01,2.958361e+01,2.745459e+01,2.724358e+01
1141,2000-02-10 06:08:53.946000,182.418000,2.904707e+01,3.054539e+01,3.008505e+01,2.949872e+01,2.764747e+01,2.725288e+01
1142,2000-02-10 06:08:54.106000,182.578000,2.905363e+01,3.054539e+01,3.003956e+01,2.958361e+01,2.752114e+01,2.724795e+01
1143,2000-02-10 06:08:54.266000,182.738000,2.906674e+01,3.049362e+01,3.003956e+01,2.954444e+01,2.745459e+01,2.724888e+01
1144,2000-02-10 06:08:54.426000,182.898000,2.906674e+01,3.045477e+01,3.005906e+01,2.957708e+01,2.746790e+01,2.724573e+01
1145,2000-02-10 06:08:54.586000,183.058000,2.907986e+01,3.044830e+01,3.007855e+01,2.947259e+01,2.756770e+01,2.725326e+01
1146,2000-02-10 06:08:54.746000,183.218000,2.908641e+01,3.044830e+01,3.011104e+01,2.948566e+01,2.750118e+01,2.725222e+01
1147,2000-02-10 06:08:54.906000,183.378000,2.909953e+01,3.049362e+01,3.005906e+01,2.950526e+01,2.750118e+01,2.725195e+01
1148,2000-02-10 06:08:55.066000,183.538000,2.909953e+01,3.053245e+01,3.007206e+01,2.949872e+01,2.748787e+01,2.725223e+01
1149,2000-02-10 06:08:55.226000,183.698000,2.902082e+01,3.047420e+01,3.010454e+01,2.947259e+01,2.752114e+01,2.725306e+01
1150,2000-02-10 06:08:55.386000,183.858000,2.906018e+01,3.053892e+01,3.007855e+01,2.945299e+01,2.757435e+01,2.725217e+01
1151,2000-02-10 06:08:55.546000,184.018000,2.907330e+01,3.051304e+01,3.004606e+01,2.949872e+01,2.756105e+01,2.724851e+01
1152,2000-02-10 06:08:55.706000,184.178000,2.908641e+01,3.056480e+01,3.007206e+01,2.953791e+01,2.748121e+01,2.725214e+01
1153,2000-02-10 06:08:55.866000,184.338000,2.904051e+01,3.057774e+01,3.017598e+01,2.946606e+01,2.760759e+01,2.724807e+01
1154,2000-02-10 06:08:56.026000,184.498000,2.908641e+01,3.062947e+01,3.011753e+01,2.950526e+01,2.748787e+01,2.725307e+01
1155,2000-02-10 06:08:56.186000,184.658000,2.908641e+01,3.049362e+01,3.011753e+01,2.959014e+01,2.747456e+01,2.725328e+01
1156,2000-02-10 06:08:56.346000,184.818000,2.907330e+01,3.056480e+01,3.008505e+01,2.949219e+01,2.746125e+01,2.725533e+01
1157,2000-02-10 06:08:56.506000,184.978000,2.905363e+01,3.053245e+01,3.015000e+01,2.952485e+01,2.753444e+01,2.726184e+01
1158,2000-02-10 06:08:56.666000,185.138000,2.904051e+01,3.053892e+01,3.017598e+01,2.951179e+01,2.754775e+01,2.725987e+01
1159,2000-02-10 06:08:56.826000,185.298000,2.903395e+01,3.053245e+01,3.008505e+01,2.954444e+01,2.746125e+01,2.725370e+01
1160,2000-02-10 06:08:56.986000,185.458000,2.911919e+01,3.053245e+01,3.013702e+01,2.944645e+01,2.752779e+01,2.725273e+01
1161,2000-02-10 06:08:57.146000,185.618000,2.906018e+01,3.060361e+01,3.011104e+01,2.945952e+01,2.744793e+01,2.725270e+01
1162,2000-02-10 06:08:57.306000,185.778000,2.911919e+01,3.055186e+01,3.008505e+01,2.947259e+01,2.748787e+01,2.724902e+01
1163,2000-02-10 06:08:57.466000,185.938000,2.907330e+01,3.047420e+01,3.007206e+01,2.950526e+01,2.752114e+01,2.725470e+01
1164,2000-02-10 06:08:57.626000,186.098000,2.907330e+01,3.046772e+01,3.006556e+01,2.960972e+01,2.752779e+01,2.725682e+01
1165,2000-02-10 06:08:57.786000,186.258000,2.904707e+01,3.047420e+01,3.009155e+01,2.951832e+01,2.750783e+01,2.725489e+01
1166,2000-02-10 06:08:57.946000,186.418000,2.909953e+01,3.048067e+01,3.010454e+01,2.956403e+01,2.745459e+01,2.725496e+01
1167,2000-02-10 06:08:58.106000,186.578000,2.908641e+01,3.057127e+01,3.018247e+01,2.949872e+01,2.753444e+01,2.728262e+01
1168,2000-02-10 06:08:58.266000,186.738000,2.911264e+01,3.053892e+01,3.019545e+01,2.961624e+01,2.754775e+01,2.728962e+01
1169,2000-02-10 06:08:58.426000,186.898000,2.919783e+01,3.046125e+01,3.025385e+01,2.951179e+01,2.754775e+01,2.729877e+01
1170,2000-02-10 06:08:58.586000,187.058000,2.916507e+01,3.058421e+01,3.017598e+01,2.955097e+01,2.754775e+01,2.729888e+01
1171,2000-02-10 06:08:58.746000,187.218000,2.909953e+01,3.050009e+01,3.016948e+01,2.959014e+01,2.782673e+01,2.729457e+01
1172,2000-02-10 06:08:58.906000,187.378000,2.905363e+01,3.060361e+01,3.009804e+01,2.962277e+01,2.757435e+01,2.729682e+01
1173,2000-02-10 06:08:59.066000,187.538000,2.909953e+01,3.053245e+01,3.023439e+01,2.957055e+01,2.755440e+01,2.730022e+01
1174,2000-02-10 06:08:59.226000,187.698000,2.906674e+01,3.063594e+01,3.020194e+01,2.955097e+01,2.755440e+01,2.730409e+01
1175,2000-02-10 06:08:59.386000,187.858000,2.909953e+01,3.051951e+01,3.009155e+01,2.958361e+01,2.754775e+01,2.729527e+01
1176,2000-02-10 06:08:59.546000,188.018000,2.918472e+01,3.051951e+01,3.016948e+01,2.962929e+01,2.774046e+01,2.732808e+01
1177,2000-02-10 06:08:59.706000,188.178000,2.919128e+01,3.057127e+01,3.023439e+01,2.972059e+01,2.761424e+01,2.733427e+01
1178,2000-02-10 06:08:59.866000,188.338000,2.918472e+01,3.053245e+01,3.026682e+01,2.964886e+01,2.759429e+01,2.733834e+01
1179,2000-02-10 06:09:00.026000,188.498000,2.920438e+01,3.057127e+01,3.016948e+01,2.957055e+01,2.758765e+01,2.733667e+01
1180,2000-02-10 06:09:00.186000,188.658000,2.917817e+01,3.058421e+01,3.014351e+01,2.968800e+01,2.762088e+01,2.733495e+01
1181,2000-02-10 06:09:00.346000,188.818000,2.922402e+01,3.056480e+01,3.019545e+01,2.960319e+01,2.761424e+01,2.733856e+01
1182,2000-02-10 06:09:00.506000,188.978000,2.919128e+01,3.051951e+01,3.016948e+01,2.958361e+01,2.760759e+01,2.734079e+01
1183,2000-02-10 06:09:00.666000,189.138000,2.913886e+01,3.055833e+01,3.016299e+01,2.960972e+01,2.758765e+01,2.733563e+01
1184,2000-02-10 06:09:00.826000,189.298000,2.916507e+01,3.055186e+01,3.012403e+01,2.960972e+01,2.758765e+01,2.734769e+01
1185,2000-02-10 06:09:00.986000,189.458000,2.918472e+01,3.057127e+01,3.011753e+01,2.960972e+01,2.763418e+01,2.734888e+01
1186,2000-02-10 06:09:01.147000,189.619000,2.916507e+01,3.059714e+01,3.018247e+01,2.963581e+01,2.761424e+01,2.734345e+01
1187,2000-02-10 06:09:01.307000,189.779000,2.914541e+01,3.061008e+01,3.016299e+01,2.955097e+01,2.760759e+01,2.734282e+01
1188,2000-02-10 06:09:01.466000,189.938000,2.913886e+01,3.057127e+01,3.020843e+01,2.955097e+01,2.762088e+01,2.734550e+01
1189,2000-02-10 06:09:01.626000,190.098000,2.912575e+01,3.062301e+01,3.020843e+01,2.957708e+01,2.758765e+01,2.734765e+01
1190,2000-02-10 06:09:01.787000,190.259000,2.922402e+01,3.053892e+01,3.019545e+01,2.957055e+01,2.756105e+01,2.734615e+01
1191,2000-02-10 06:09:01.947000,190.419000,2.916507e+01,3.063594e+01,3.017598e+01,2.964234e+01,2.765411e+01,2.734389e+01
1192,2000-02-10 06:09:02.107000,190.579000,2.914541e+01,3.053245e+01,3.018247e+01,2.957055e+01,2.764747e+01,2.733820e+01
1193,2000-02-10 06:09:02.267000,190.739000,2.912575e+01,3.058421e+01,3.015000e+01,2.962929e+01,2.762753e+01,2.734671e+01
1194,2000-02-10 06:09:02.427000,190.899000,2.912575e+01,3.060361e+01,3.023439e+01,2.957055e+01,2.760759e+01,2.734413e+01
1195,2000-02-10 06:09:02.587000,191.059000,2.913230e+01,3.056480e+01,3.019545e+01,2.955097e+01,2.755440e+01,2.734652e+01
1196,2000-02-10 06:09:02.747000,191.219000,2.914541e+01,3.059714e+01,3.027980e+01,2.958361e+01,2.760759e+01,2.736908e+01
1197,2000-02-10 06:09:02.907000,191.379000,2.917162e+01,3.055833e+01,3.018247e+01,2.961624e+01,2.760094e+01,2.737008e+01
1198,2000-02-10 06:09:03.067000,191.539000,2.919783e+01,3.066179e+01,3.028628e+01,2.960319e+01,2.765411e+01,2.737166e+01
1199,2000-02-10 06:09:03.227000,191.699000,2.923712e+01,3.059068e+01,3.023439e+01,2.962277e+01,2.772054e+01,2.737812e+01
1200,2000-02-10 06:09:03.387000,191.859000,2.917817e+01,3.059714e+01,3.018247e+01,2.959666e+01,2.763418e+01,2.737474e+01
1201,2000-02-10 06:09:03.547000,192.019000,2.922402e+01,3.059714e+01,3.020843e+01,2.960319e+01,2.764082e+01,2.737605e+01
1202,2000-02-10 06:09:03.707000,192.179000,2.918472e+01,3.061008e+01,3.018896e+01,2.960319e+01,2.766076e+01,2.737314e+01
1203,2000-02-10 06:09:03.867000,192.339000,2.914541e+01,3.059068e+01,3.022141e+01,2.963581e+01,2.758100e+01,2.737433e+01
1204,2000-02-10 06:09:04.027000,192.499000,2.918472e+01,3.061008e+01,3.020194e+01,2.962277e+01,2.762088e+01,2.737671e+01
1205,2000-02-10 06:09:04.187000,192.659000,2.921093e+01,3.060361e+01,3.029277e+01,2.968147e+01,2.779355e+01,2.740422e+01
1206,2000-02-10 06:09:04.347000,192.819000,2.919128e+01,3.067472e+01,3.022790e+01,2.968800e+01,2.770061e+01,2.740498e+01
1207,2000-02-10 06:09:04.507000,192.979000,2.925022e+01,3.069411e+01,3.022141e+01,2.964234e+01,2.779355e+01,2.740291e+01
1208,2000-02-10 06:09:04.667000,193.139000,2.923712e+01,3.061654e+01,3.023439e+01,2.966843e+01,2.777365e+01,2.740568e+01
1209,2000-02-10 06:09:04.827000,193.299000,2.919128e+01,3.061654e+01,3.024736e+01,2.971408e+01,2.776701e+01,2.740319e+01
1210,2000-02-10 06:09:04.987000,193.459000,2.928295e+01,3.064887e+01,3.031870e+01,2.968800e+01,2.785989e+01,2.741076e+01
1211,2000-02-10 06:09:05.147000,193.619000,2.923712e+01,3.066179e+01,3.028628e+01,2.964886e+01,2.781346e+01,2.740900e+01
1212,2000-02-10 06:09:05.307000,193.779000,2.923057e+01,3.062301e+01,3.033167e+01,2.967495e+01,2.778692e+01,2.741065e+01
1213,2000-02-10 06:09:05.467000,193.939000,2.931567e+01,3.059068e+01,3.022790e+01,2.962277e+01,2.775373e+01,2.741563e+01
1214,2000-02-10 06:09:05.627000,194.099000,2.921748e+01,3.066826e+01,3.033815e+01,2.961624e+01,2.771390e+01,2.741650e+01
1215,2000-02-10 06:09:05.787000,194.259000,2.931567e+01,3.070057e+01,3.042887e+01,2.974667e+01,2.773382e+01,2.741466e+01
1216,2000-02-10 06:09:05.947000,194.419000,2.925022e+01,3.057774e+01,3.024088e+01,2.961624e+01,2.770725e+01,2.740836e+01
1217,2000-02-10 06:09:06.107000,194.579000,2.931567e+01,3.067472e+01,3.024088e+01,2.967495e+01,2.772054e+01,2.740794e+01
1218,2000-02-10 06:09:06.267000,194.739000,2.921093e+01,3.063594e+01,3.020843e+01,2.963581e+01,2.777365e+01,2.740918e+01
1219,2000-02-10 06:09:06.427000,194.899000,2.919128e+01,3.077807e+01,3.023439e+01,2.964234e+01,2.768069e+01,2.740606e+01
1220,2000-02-10 06:09:06.587000,195.059000,2.925676e+01,3.069411e+01,3.022141e+01,2.958361e+01,2.772054e+01,2.740732e+01
1221,2000-02-10 06:09:06.747000,195.219000,2.919783e+01,3.071995e+01,3.022141e+01,2.961624e+01,2.766076e+01,2.740620e+01
1222,2000-02-10 06:09:06.907000,195.379000,2.921093e+01,3.065533e+01,3.022141e+01,2.963581e+01,2.770725e+01,2.740883e+01
1223,2000-02-10 06:09:07.067000,195.539000,2.921093e+01,3.072641e+01,3.022141e+01,2.965539e+01,2.765411e+01,2.741171e+01
1224,2000-02-10 06:09:07.227000,195.699000,2.917162e+01,3.059068e+01,3.029277e+01,2.966843e+01,2.761424e+01,2.736896e+01
1225,2000-02-10 06:09:07.387000,195.859000,2.915196e+01,3.057127e+01,3.024088e+01,2.968147e+01,2.772054e+01,2.735696e+01
1226,2000-02-10 06:09:07.547000,196.019000,2.918472e+01,3.061008e+01,3.031222e+01,2.959666e+01,2.764747e+01,2.736079e+01
1227,2000-02-10 06:09:07.707000,196.179000,2.923057e+01,3.063594e+01,3.025385e+01,2.957055e+01,2.772718e+01,2.736523e+01
1228,2000-02-10 06:09:07.867000,196.339000,2.921093e+01,3.059068e+01,3.031222e+01,2.960319e+01,2.760094e+01,2.736016e+01
1229,2000-02-10 06:09:08.027000,196.499000,2.920438e+01,3.057774e+01,3.022790e+01,2.958361e+01,2.764082e+01,2.736436e+01
1230,2000-02-10 06:09:08.187000,196.659000,2.915852e+01,3.058421e+01,3.022790e+01,2.957708e+01,2.758100e+01,2.737003e+01
1231,2000-02-10 06:09:08.347000,196.819000,2.917162e+01,3.057127e+01,3.020843e+01,2.956403e+01,2.764747e+01,2.736091e+01
1232,2000-02-10 06:09:08.507000,196.979000,2.918472e+01,3.069411e+01,3.022790e+01,2.960319e+01,2.762753e+01,2.735286e+01
1233,2000-02-10 06:09:08.667000,197.139000,2.924367e+01,3.061654e+01,3.022790e+01,2.964886e+01,2.760094e+01,2.735749e+01
1234,2000-02-10 06:09:08.827000,197.299000,2.913230e+01,3.064887e+01,3.020194e+01,2.956403e+01,2.768733e+01,2.736045e+01
1235,2000-02-10 06:09:08.987000,197.459000,2.922402e+01,3.058421e+01,3.016948e+01,2.964234e+01,2.764747e+01,2.736052e+01
1236,2000-02-10 06:09:09.147000,197.619000,2.916507e+01,3.060361e+01,3.022790e+01,2.959014e+01,2.761424e+01,2.736796e+01
1237,2000-02-10 06:09:09.307000,197.779000,2.913886e+01,3.057127e+01,3.029925e+01,2.959666e+01,2.765411e+01,2.737312e+01
1238,2000-02-10 06:09:09.467000,197.939000,2.916507e+01,3.068764e+01,3.020843e+01,2.965539e+01,2.765411e+01,2.737251e+01
1239,2000-02-10 06:09:09.627000,198.099000,2.921093e+01,3.064887e+01,3.016948e+01,2.962277e+01,2.769397e+01,2.737494e+01
1240,2000-02-10 06:09:09.787000,198.259000,2.929604e+01,3.063594e+01,3.020843e+01,2.960972e+01,2.765411e+01,2.737429e+01
1241,2000-02-10 06:09:09.947000,198.419000,2.915852e+01,3.059714e+01,3.018247e+01,2.958361e+01,2.764747e+01,2.736720e+01
