frame,abstime,reltime,april16_microphoneBoardD_3.seq:Rectangle 1 [C]:max,april16_microphoneBoardD_3.seq:Polygon 1 [C]:max,april16_microphoneBoardD_3.seq:Rectangle 2 [C]:max,april16_microphoneBoardD_3.seq:Rectangle 3 [C]:max,april16_microphoneBoardD_3.seq:Rectangle 4 [C]:max,april16_microphoneBoardD_3.seq:Rectangle 5 [C]:mean
2543,2000-02-16 05:49:44.078000,406.749000,2.374933e+01,2.380448e+01,2.374933e+01,2.372865e+01,2.410724e+01,2.349223e+01
2544,2000-02-16 05:49:44.238000,406.909000,2.373554e+01,2.383892e+01,2.372865e+01,2.370106e+01,2.405226e+01,2.347782e+01
2545,2000-02-16 05:49:44.398000,407.069000,2.372175e+01,2.381826e+01,2.383892e+01,2.367346e+01,2.403163e+01,2.347652e+01
2546,2000-02-16 05:49:44.558000,407.229000,2.377691e+01,2.386648e+01,2.370106e+01,2.377691e+01,2.403163e+01,2.347000e+01
2547,2000-02-16 05:49:44.718000,407.389000,2.377001e+01,2.392844e+01,2.376312e+01,2.372865e+01,2.406601e+01,2.346939e+01
2548,2000-02-16 05:49:44.879000,407.550000,2.370795e+01,2.372865e+01,2.368726e+01,2.368036e+01,2.405226e+01,2.346748e+01
2549,2000-02-16 05:49:45.039000,407.710000,2.374933e+01,2.379758e+01,2.367346e+01,2.378380e+01,2.405913e+01,2.346495e+01
2550,2000-02-16 05:49:45.199000,407.870000,2.377001e+01,2.399037e+01,2.368726e+01,2.373554e+01,2.401100e+01,2.346516e+01
2551,2000-02-16 05:49:45.359000,408.030000,2.370106e+01,2.381826e+01,2.368726e+01,2.378380e+01,2.396973e+01,2.346847e+01
2552,2000-02-16 05:49:45.519000,408.190000,2.383204e+01,2.385959e+01,2.368036e+01,2.386648e+01,2.403163e+01,2.346793e+01
2553,2000-02-16 05:49:45.679000,408.350000,2.372865e+01,2.379069e+01,2.374244e+01,2.377001e+01,2.410724e+01,2.347113e+01
2554,2000-02-16 05:49:45.839000,408.510000,2.374933e+01,2.378380e+01,2.371485e+01,2.400413e+01,2.410037e+01,2.347188e+01
2555,2000-02-16 05:49:45.999000,408.670000,2.372865e+01,2.378380e+01,2.369416e+01,2.392844e+01,2.404538e+01,2.347002e+01
2556,2000-02-16 05:49:46.159000,408.830000,2.374244e+01,2.383204e+01,2.367346e+01,2.372865e+01,2.398349e+01,2.346741e+01
2557,2000-02-16 05:49:46.319000,408.990000,2.371485e+01,2.381137e+01,2.360444e+01,2.377691e+01,2.410724e+01,2.345951e+01
2558,2000-02-16 05:49:46.479000,409.150000,2.373554e+01,2.379069e+01,2.372865e+01,2.376312e+01,2.410037e+01,2.346086e+01
2559,2000-02-16 05:49:46.639000,409.310000,2.379069e+01,2.381826e+01,2.365966e+01,2.375623e+01,2.410037e+01,2.345852e+01
2560,2000-02-16 05:49:46.799000,409.470000,2.372865e+01,2.374244e+01,2.374244e+01,2.376312e+01,2.405226e+01,2.344969e+01
2561,2000-02-16 05:49:46.959000,409.630000,2.368726e+01,2.387336e+01,2.370795e+01,2.368036e+01,2.405913e+01,2.345573e+01
2562,2000-02-16 05:49:47.119000,409.790000,2.369416e+01,2.378380e+01,2.365966e+01,2.377691e+01,2.407975e+01,2.345009e+01
2563,2000-02-16 05:49:47.279000,409.950000,2.374244e+01,2.383204e+01,2.368036e+01,2.369416e+01,2.405226e+01,2.344806e+01
2564,2000-02-16 05:49:47.439000,410.110000,2.383204e+01,2.387336e+01,2.370106e+01,2.363896e+01,2.402476e+01,2.345012e+01
2565,2000-02-16 05:49:47.599000,410.270000,2.384581e+01,2.388025e+01,2.369416e+01,2.371485e+01,2.400413e+01,2.344804e+01
2566,2000-02-16 05:49:47.759000,410.430000,2.381137e+01,2.375623e+01,2.365966e+01,2.365966e+01,2.394909e+01,2.344584e+01
2567,2000-02-16 05:49:47.919000,410.590000,2.374244e+01,2.379758e+01,2.363896e+01,2.366656e+01,2.405226e+01,2.344927e+01
2568,2000-02-16 05:49:48.079000,410.750000,2.369416e+01,2.381137e+01,2.364586e+01,2.377691e+01,2.405226e+01,2.345104e+01
2569,2000-02-16 05:49:48.239000,410.910000,2.370795e+01,2.377001e+01,2.378380e+01,2.372175e+01,2.402476e+01,2.345279e+01
2570,2000-02-16 05:49:48.399000,411.070000,2.381137e+01,2.383204e+01,2.365276e+01,2.368036e+01,2.401788e+01,2.345683e+01
2571,2000-02-16 05:49:48.559000,411.230000,2.371485e+01,2.378380e+01,2.364586e+01,2.375623e+01,2.401100e+01,2.345333e+01
2572,2000-02-16 05:49:48.719000,411.390000,2.377691e+01,2.377001e+01,2.363206e+01,2.367346e+01,2.401788e+01,2.346383e+01
2573,2000-02-16 05:49:48.879000,411.550000,2.375623e+01,2.385959e+01,2.364586e+01,2.363896e+01,2.407288e+01,2.345814e+01
2574,2000-02-16 05:49:49.039000,411.710000,2.370106e+01,2.383204e+01,2.362515e+01,2.372865e+01,2.405913e+01,2.346025e+01
2575,2000-02-16 05:49:49.199000,411.870000,2.374933e+01,2.383204e+01,2.377001e+01,2.370106e+01,2.401788e+01,2.345604e+01
2576,2000-02-16 05:49:49.359000,412.030000,2.370795e+01,2.381826e+01,2.357682e+01,2.376312e+01,2.405226e+01,2.345835e+01
2577,2000-02-16 05:49:49.519000,412.190000,2.368036e+01,2.383204e+01,2.362515e+01,2.377001e+01,2.405226e+01,2.345439e+01
2578,2000-02-16 05:49:49.679000,412.350000,2.375623e+01,2.381826e+01,2.359063e+01,2.384581e+01,2.404538e+01,2.345328e+01
2579,2000-02-16 05:49:49.839000,412.510000,2.365966e+01,2.376312e+01,2.361135e+01,2.378380e+01,2.409350e+01,2.345176e+01
2580,2000-02-16 05:49:49.999000,412.670000,2.372865e+01,2.381137e+01,2.365966e+01,2.378380e+01,2.410037e+01,2.347636e+01
2581,2000-02-16 05:49:50.159000,412.830000,2.368036e+01,2.381137e+01,2.360444e+01,2.375623e+01,2.413472e+01,2.348047e+01
2582,2000-02-16 05:49:50.319000,412.990000,2.379758e+01,2.379069e+01,2.365966e+01,2.372865e+01,2.410037e+01,2.347717e+01
2583,2000-02-16 05:49:50.479000,413.150000,2.371485e+01,2.378380e+01,2.363206e+01,2.368036e+01,2.405913e+01,2.347523e+01
2584,2000-02-16 05:49:50.639000,413.310000,2.370795e+01,2.380448e+01,2.363896e+01,2.371485e+01,2.410724e+01,2.348125e+01
2585,2000-02-16 05:49:50.799000,413.470000,2.370795e+01,2.383204e+01,2.370795e+01,2.376312e+01,2.410724e+01,2.348749e+01
2586,2000-02-16 05:49:50.959000,413.630000,2.371485e+01,2.388025e+01,2.368036e+01,2.363896e+01,2.405913e+01,2.347601e+01
2587,2000-02-16 05:49:51.119000,413.790000,2.370795e+01,2.386648e+01,2.365966e+01,2.363896e+01,2.414159e+01,2.347601e+01
2588,2000-02-16 05:49:51.279000,413.950000,2.370795e+01,2.388025e+01,2.372865e+01,2.381137e+01,2.429259e+01,2.347320e+01
2589,2000-02-16 05:49:51.439000,414.110000,2.372175e+01,2.383892e+01,2.365966e+01,2.371485e+01,2.409350e+01,2.347782e+01
2590,2000-02-16 05:49:51.599000,414.270000,2.376312e+01,2.383204e+01,2.363206e+01,2.375623e+01,2.407288e+01,2.347960e+01
2591,2000-02-16 05:49:51.759000,414.430000,2.374244e+01,2.379758e+01,2.363206e+01,2.368726e+01,2.410724e+01,2.347488e+01
2592,2000-02-16 05:49:51.919000,414.590000,2.365276e+01,2.381137e+01,2.359063e+01,2.366656e+01,2.406601e+01,2.346342e+01
2593,2000-02-16 05:49:52.079000,414.750000,2.368036e+01,2.374244e+01,2.357682e+01,2.374244e+01,2.403163e+01,2.342801e+01
2594,2000-02-16 05:49:52.239000,414.910000,2.366656e+01,2.375623e+01,2.355610e+01,2.367346e+01,2.401100e+01,2.341797e+01
2595,2000-02-16 05:49:52.399000,415.070000,2.367346e+01,2.374244e+01,2.356991e+01,2.376312e+01,2.398349e+01,2.342126e+01
2596,2000-02-16 05:49:52.559000,415.230000,2.363896e+01,2.371485e+01,2.357682e+01,2.370106e+01,2.405913e+01,2.342478e+01
2597,2000-02-16 05:49:52.719000,415.390000,2.365276e+01,2.377001e+01,2.367346e+01,2.374933e+01,2.398349e+01,2.342272e+01
2598,2000-02-16 05:49:52.879000,415.550000,2.363206e+01,2.379069e+01,2.355610e+01,2.371485e+01,2.399037e+01,2.341850e+01
2599,2000-02-16 05:49:53.039000,415.710000,2.370106e+01,2.375623e+01,2.358373e+01,2.366656e+01,2.399037e+01,2.342024e+01
2600,2000-02-16 05:49:53.199000,415.870000,2.363206e+01,2.373554e+01,2.359063e+01,2.367346e+01,2.403163e+01,2.341348e+01
2601,2000-02-16 05:49:53.359000,416.030000,2.371485e+01,2.368726e+01,2.365966e+01,2.368036e+01,2.392844e+01,2.340985e+01
2602,2000-02-16 05:49:53.520000,416.191000,2.360444e+01,2.374933e+01,2.354228e+01,2.372175e+01,2.393532e+01,2.341596e+01
2603,2000-02-16 05:49:53.680000,416.351000,2.365276e+01,2.380448e+01,2.356991e+01,2.367346e+01,2.394221e+01,2.341863e+01
2604,2000-02-16 05:49:53.839000,416.510000,2.363896e+01,2.385270e+01,2.362515e+01,2.360444e+01,2.396973e+01,2.341797e+01
2605,2000-02-16 05:49:53.999000,416.670000,2.361825e+01,2.376312e+01,2.358373e+01,2.364586e+01,2.398349e+01,2.342031e+01
2606,2000-02-16 05:49:54.159000,416.830000,2.361135e+01,2.376312e+01,2.357682e+01,2.373554e+01,2.399725e+01,2.341595e+01
2607,2000-02-16 05:49:54.319000,416.990000,2.365276e+01,2.381826e+01,2.359063e+01,2.371485e+01,2.403851e+01,2.342072e+01
2608,2000-02-16 05:49:54.479000,417.150000,2.369416e+01,2.374933e+01,2.359063e+01,2.370106e+01,2.400413e+01,2.341918e+01
2609,2000-02-16 05:49:54.639000,417.310000,2.362515e+01,2.380448e+01,2.361825e+01,2.365276e+01,2.402476e+01,2.341441e+01
2610,2000-02-16 05:49:54.799000,417.470000,2.364586e+01,2.379069e+01,2.356301e+01,2.365276e+01,2.399725e+01,2.341202e+01
2611,2000-02-16 05:49:54.959000,417.630000,2.367346e+01,2.372175e+01,2.364586e+01,2.368726e+01,2.395597e+01,2.340599e+01
2612,2000-02-16 05:49:55.120000,417.791000,2.361135e+01,2.370106e+01,2.356991e+01,2.363206e+01,2.395597e+01,2.340278e+01
2613,2000-02-16 05:49:55.280000,417.951000,2.361825e+01,2.369416e+01,2.357682e+01,2.372865e+01,2.396285e+01,2.340005e+01
2614,2000-02-16 05:49:55.440000,418.111000,2.360444e+01,2.373554e+01,2.377691e+01,2.366656e+01,2.392844e+01,2.339957e+01
2615,2000-02-16 05:49:55.600000,418.271000,2.362515e+01,2.370795e+01,2.374244e+01,2.374933e+01,2.394909e+01,2.339715e+01
2616,2000-02-16 05:49:55.760000,418.431000,2.361135e+01,2.367346e+01,2.355610e+01,2.366656e+01,2.393532e+01,2.339368e+01
2617,2000-02-16 05:49:55.920000,418.591000,2.365276e+01,2.372175e+01,2.359063e+01,2.370795e+01,2.394221e+01,2.339436e+01
2618,2000-02-16 05:49:56.079000,418.750000,2.365276e+01,2.376312e+01,2.361825e+01,2.371485e+01,2.392844e+01,2.342315e+01
2619,2000-02-16 05:49:56.239000,418.910000,2.361825e+01,2.374244e+01,2.360444e+01,2.376312e+01,2.394909e+01,2.342109e+01
2620,2000-02-16 05:49:56.399000,419.070000,2.365966e+01,2.374933e+01,2.367346e+01,2.381137e+01,2.400413e+01,2.342333e+01
2621,2000-02-16 05:49:56.559000,419.230000,2.363206e+01,2.374933e+01,2.365276e+01,2.371485e+01,2.398349e+01,2.342282e+01
2622,2000-02-16 05:49:56.719000,419.390000,2.363896e+01,2.371485e+01,2.361135e+01,2.377001e+01,2.403851e+01,2.342274e+01
2623,2000-02-16 05:49:56.879000,419.550000,2.368726e+01,2.372175e+01,2.366656e+01,2.371485e+01,2.402476e+01,2.342306e+01
2624,2000-02-16 05:49:57.039000,419.710000,2.371485e+01,2.374933e+01,2.365966e+01,2.387336e+01,2.399037e+01,2.341442e+01
2625,2000-02-16 05:49:57.199000,419.870000,2.374933e+01,2.372865e+01,2.377691e+01,2.372175e+01,2.396285e+01,2.341789e+01
2626,2000-02-16 05:49:57.359000,420.030000,2.369416e+01,2.377001e+01,2.374933e+01,2.372175e+01,2.392844e+01,2.341828e+01
2627,2000-02-16 05:49:57.519000,420.190000,2.364586e+01,2.374933e+01,2.372865e+01,2.371485e+01,2.401100e+01,2.341918e+01
2628,2000-02-16 05:49:57.679000,420.350000,2.379069e+01,2.382515e+01,2.362515e+01,2.370795e+01,2.399725e+01,2.341208e+01
2629,2000-02-16 05:49:57.839000,420.510000,2.368726e+01,2.380448e+01,2.369416e+01,2.380448e+01,2.397661e+01,2.341645e+01
2630,2000-02-16 05:49:57.999000,420.670000,2.360444e+01,2.376312e+01,2.363206e+01,2.384581e+01,2.392156e+01,2.340707e+01
2631,2000-02-16 05:49:58.159000,420.830000,2.364586e+01,2.376312e+01,2.359754e+01,2.368726e+01,2.398349e+01,2.341183e+01
2632,2000-02-16 05:49:58.319000,420.990000,2.363206e+01,2.375623e+01,2.362515e+01,2.369416e+01,2.390779e+01,2.340859e+01
2633,2000-02-16 05:49:58.479000,421.150000,2.363896e+01,2.385959e+01,2.372175e+01,2.374933e+01,2.389402e+01,2.340824e+01
2634,2000-02-16 05:49:58.639000,421.310000,2.360444e+01,2.381137e+01,2.367346e+01,2.377691e+01,2.396973e+01,2.341013e+01
2635,2000-02-16 05:49:58.799000,421.470000,2.365966e+01,2.381137e+01,2.359063e+01,2.392156e+01,2.396285e+01,2.340901e+01
2636,2000-02-16 05:49:58.959000,421.630000,2.363206e+01,2.384581e+01,2.359063e+01,2.382515e+01,2.398349e+01,2.340264e+01
2637,2000-02-16 05:49:59.119000,421.790000,2.365276e+01,2.378380e+01,2.370106e+01,2.372175e+01,2.395597e+01,2.339897e+01
2638,2000-02-16 05:49:59.279000,421.950000,2.360444e+01,2.385270e+01,2.364586e+01,2.374933e+01,2.395597e+01,2.339902e+01
2639,2000-02-16 05:49:59.439000,422.110000,2.356991e+01,2.379758e+01,2.359063e+01,2.370106e+01,2.398349e+01,2.340547e+01
2640,2000-02-16 05:49:59.599000,422.270000,2.359754e+01,2.385270e+01,2.361825e+01,2.372865e+01,2.401788e+01,2.340303e+01
2641,2000-02-16 05:49:59.759000,422.430000,2.363206e+01,2.376312e+01,2.359754e+01,2.364586e+01,2.404538e+01,2.340026e+01
2642,2000-02-16 05:49:59.919000,422.590000,2.361825e+01,2.378380e+01,2.367346e+01,2.375623e+01,2.405913e+01,2.339973e+01
2643,2000-02-16 05:50:00.079000,422.750000,2.359754e+01,2.382515e+01,2.356991e+01,2.370106e+01,2.401100e+01,2.339688e+01
2644,2000-02-16 05:50:00.239000,422.910000,2.360444e+01,2.377001e+01,2.356991e+01,2.377001e+01,2.394909e+01,2.338682e+01
2645,2000-02-16 05:50:00.399000,423.070000,2.368036e+01,2.374933e+01,2.354228e+01,2.371485e+01,2.399037e+01,2.337963e+01
2646,2000-02-16 05:50:00.559000,423.230000,2.367346e+01,2.370106e+01,2.354919e+01,2.370106e+01,2.395597e+01,2.337982e+01
2647,2000-02-16 05:50:00.719000,423.390000,2.359754e+01,2.377691e+01,2.354228e+01,2.365966e+01,2.390091e+01,2.338276e+01
2648,2000-02-16 05:50:00.879000,423.550000,2.357682e+01,2.370795e+01,2.357682e+01,2.369416e+01,2.388025e+01,2.337651e+01
2649,2000-02-16 05:50:01.040000,423.711000,2.364586e+01,2.371485e+01,2.357682e+01,2.371485e+01,2.394909e+01,2.337406e+01
2650,2000-02-16 05:50:01.200000,423.871000,2.357682e+01,2.372865e+01,2.354919e+01,2.367346e+01,2.405226e+01,2.337592e+01
2651,2000-02-16 05:50:01.360000,424.031000,2.359754e+01,2.376312e+01,2.354919e+01,2.368036e+01,2.390779e+01,2.337158e+01
2652,2000-02-16 05:50:01.520000,424.191000,2.361135e+01,2.369416e+01,2.354228e+01,2.360444e+01,2.399037e+01,2.336565e+01
2653,2000-02-16 05:50:01.680000,424.351000,2.364586e+01,2.370795e+01,2.360444e+01,2.363896e+01,2.390091e+01,2.336029e+01
2654,2000-02-16 05:50:01.840000,424.511000,2.365276e+01,2.381826e+01,2.359063e+01,2.370795e+01,2.391467e+01,2.338121e+01
2655,2000-02-16 05:50:01.999000,424.670000,2.367346e+01,2.376312e+01,2.364586e+01,2.366656e+01,2.392844e+01,2.340322e+01
2656,2000-02-16 05:50:02.159000,424.830000,2.359754e+01,2.376312e+01,2.357682e+01,2.372175e+01,2.396285e+01,2.340049e+01
2657,2000-02-16 05:50:02.319000,424.990000,2.362515e+01,2.372865e+01,2.359754e+01,2.379758e+01,2.390779e+01,2.339661e+01
2658,2000-02-16 05:50:02.479000,425.150000,2.369416e+01,2.378380e+01,2.359754e+01,2.377001e+01,2.395597e+01,2.339328e+01
2659,2000-02-16 05:50:02.639000,425.310000,2.361135e+01,2.377691e+01,2.367346e+01,2.364586e+01,2.396285e+01,2.339345e+01
2660,2000-02-16 05:50:02.800000,425.471000,2.361135e+01,2.370795e+01,2.363896e+01,2.368036e+01,2.399037e+01,2.339257e+01
2661,2000-02-16 05:50:02.960000,425.631000,2.364586e+01,2.373554e+01,2.354919e+01,2.368726e+01,2.403163e+01,2.339339e+01
2662,2000-02-16 05:50:03.119000,425.790000,2.363206e+01,2.377001e+01,2.361135e+01,2.365276e+01,2.396973e+01,2.339873e+01
2663,2000-02-16 05:50:03.279000,425.950000,2.359754e+01,2.376312e+01,2.363896e+01,2.363206e+01,2.406601e+01,2.340032e+01
2664,2000-02-16 05:50:03.439000,426.110000,2.359063e+01,2.369416e+01,2.360444e+01,2.370106e+01,2.403851e+01,2.340108e+01
2665,2000-02-16 05:50:03.599000,426.270000,2.359754e+01,2.372865e+01,2.356991e+01,2.370795e+01,2.401100e+01,2.339945e+01
2666,2000-02-16 05:50:03.759000,426.430000,2.359754e+01,2.372865e+01,2.355610e+01,2.363896e+01,2.390091e+01,2.339737e+01
2667,2000-02-16 05:50:03.919000,426.590000,2.356301e+01,2.376312e+01,2.371485e+01,2.368726e+01,2.399037e+01,2.339580e+01
2668,2000-02-16 05:50:04.081000,426.752000,2.359754e+01,2.376312e+01,2.366656e+01,2.370106e+01,2.396285e+01,2.339874e+01
2669,2000-02-16 05:50:04.241000,426.912000,2.356991e+01,2.377001e+01,2.351464e+01,2.365966e+01,2.400413e+01,2.339347e+01
2670,2000-02-16 05:50:04.401000,427.072000,2.363206e+01,2.372175e+01,2.358373e+01,2.365966e+01,2.400413e+01,2.339442e+01
2671,2000-02-16 05:50:04.561000,427.232000,2.364586e+01,2.371485e+01,2.363206e+01,2.362515e+01,2.405913e+01,2.339069e+01
2672,2000-02-16 05:50:04.721000,427.392000,2.355610e+01,2.376312e+01,2.369416e+01,2.370795e+01,2.400413e+01,2.339389e+01
2673,2000-02-16 05:50:04.881000,427.552000,2.361135e+01,2.369416e+01,2.356991e+01,2.368036e+01,2.394221e+01,2.338976e+01
2674,2000-02-16 05:50:05.041000,427.712000,2.363206e+01,2.377001e+01,2.366656e+01,2.368036e+01,2.403163e+01,2.339091e+01
2675,2000-02-16 05:50:05.201000,427.872000,2.361825e+01,2.367346e+01,2.362515e+01,2.375623e+01,2.398349e+01,2.338576e+01
2676,2000-02-16 05:50:05.361000,428.032000,2.359754e+01,2.371485e+01,2.365966e+01,2.359063e+01,2.394221e+01,2.339514e+01
2677,2000-02-16 05:50:05.521000,428.192000,2.362515e+01,2.370106e+01,2.368036e+01,2.362515e+01,2.390091e+01,2.338578e+01
2678,2000-02-16 05:50:05.681000,428.352000,2.361825e+01,2.378380e+01,2.367346e+01,2.363896e+01,2.392156e+01,2.338834e+01
2679,2000-02-16 05:50:05.841000,428.512000,2.365276e+01,2.374244e+01,2.365966e+01,2.374244e+01,2.394221e+01,2.338097e+01
2680,2000-02-16 05:50:05.999000,428.670000,2.356991e+01,2.371485e+01,2.362515e+01,2.358373e+01,2.399037e+01,2.338589e+01
2681,2000-02-16 05:50:06.159000,428.830000,2.360444e+01,2.370795e+01,2.373554e+01,2.371485e+01,2.395597e+01,2.338964e+01
2682,2000-02-16 05:50:06.319000,428.990000,2.363206e+01,2.368036e+01,2.357682e+01,2.366656e+01,2.397661e+01,2.339060e+01
2683,2000-02-16 05:50:06.479000,429.150000,2.368726e+01,2.370106e+01,2.352847e+01,2.368726e+01,2.401788e+01,2.342280e+01
2684,2000-02-16 05:50:06.639000,429.310000,2.381826e+01,2.372865e+01,2.362515e+01,2.373554e+01,2.408663e+01,2.343042e+01
2685,2000-02-16 05:50:06.799000,429.470000,2.379069e+01,2.368036e+01,2.365276e+01,2.373554e+01,2.421026e+01,2.343106e+01
2686,2000-02-16 05:50:06.959000,429.630000,2.377691e+01,2.370795e+01,2.363206e+01,2.373554e+01,2.410724e+01,2.342818e+01
2687,2000-02-16 05:50:07.119000,429.790000,2.381826e+01,2.370795e+01,2.357682e+01,2.374933e+01,2.424457e+01,2.342756e+01
2688,2000-02-16 05:50:07.279000,429.950000,2.383892e+01,2.373554e+01,2.363896e+01,2.378380e+01,2.427202e+01,2.341623e+01
2689,2000-02-16 05:50:07.439000,430.110000,2.387336e+01,2.379758e+01,2.365966e+01,2.377691e+01,2.424457e+01,2.342137e+01
2690,2000-02-16 05:50:07.599000,430.270000,2.377691e+01,2.370106e+01,2.374244e+01,2.377691e+01,2.422398e+01,2.342124e+01
2691,2000-02-16 05:50:07.759000,430.430000,2.377691e+01,2.371485e+01,2.363206e+01,2.365966e+01,2.415533e+01,2.341910e+01
2692,2000-02-16 05:50:07.919000,430.590000,2.378380e+01,2.371485e+01,2.359754e+01,2.373554e+01,2.412785e+01,2.341932e+01
2693,2000-02-16 05:50:08.079000,430.750000,2.372175e+01,2.377001e+01,2.369416e+01,2.374244e+01,2.418966e+01,2.342296e+01
2694,2000-02-16 05:50:08.239000,430.910000,2.370106e+01,2.379069e+01,2.374244e+01,2.368726e+01,2.421026e+01,2.342172e+01
2695,2000-02-16 05:50:08.399000,431.070000,2.377001e+01,2.371485e+01,2.365966e+01,2.368726e+01,2.416220e+01,2.342457e+01
2696,2000-02-16 05:50:08.559000,431.230000,2.376312e+01,2.379758e+01,2.361825e+01,2.370106e+01,2.421712e+01,2.342354e+01
2697,2000-02-16 05:50:08.719000,431.390000,2.372865e+01,2.377001e+01,2.359063e+01,2.369416e+01,2.420339e+01,2.341530e+01
2698,2000-02-16 05:50:08.879000,431.550000,2.377001e+01,2.373554e+01,2.363896e+01,2.372865e+01,2.419653e+01,2.341129e+01
2699,2000-02-16 05:50:09.039000,431.710000,2.368726e+01,2.374933e+01,2.361825e+01,2.361825e+01,2.418280e+01,2.341063e+01
2700,2000-02-16 05:50:09.199000,431.870000,2.367346e+01,2.378380e+01,2.372865e+01,2.367346e+01,2.413472e+01,2.341285e+01
2701,2000-02-16 05:50:09.359000,432.030000,2.364586e+01,2.375623e+01,2.367346e+01,2.373554e+01,2.411411e+01,2.341043e+01
2702,2000-02-16 05:50:09.519000,432.190000,2.372865e+01,2.381137e+01,2.373554e+01,2.362515e+01,2.406601e+01,2.340877e+01
2703,2000-02-16 05:50:09.679000,432.350000,2.377691e+01,2.376312e+01,2.361825e+01,2.368726e+01,2.413472e+01,2.340576e+01
2704,2000-02-16 05:50:09.839000,432.510000,2.374244e+01,2.374933e+01,2.383204e+01,2.370795e+01,2.417593e+01,2.344844e+01
2705,2000-02-16 05:50:10.001000,432.672000,2.378380e+01,2.375623e+01,2.366656e+01,2.377691e+01,2.421026e+01,2.345387e+01
2706,2000-02-16 05:50:10.161000,432.832000,2.377001e+01,2.376312e+01,2.364586e+01,2.368726e+01,2.420339e+01,2.345235e+01
2707,2000-02-16 05:50:10.321000,432.992000,2.377691e+01,2.372865e+01,2.365276e+01,2.379758e+01,2.421712e+01,2.345081e+01
2708,2000-02-16 05:50:10.481000,433.152000,2.381826e+01,2.376312e+01,2.361135e+01,2.376312e+01,2.412785e+01,2.344992e+01
2709,2000-02-16 05:50:10.641000,433.312000,2.381137e+01,2.371485e+01,2.363896e+01,2.366656e+01,2.416906e+01,2.345238e+01
2710,2000-02-16 05:50:10.801000,433.472000,2.381826e+01,2.379069e+01,2.364586e+01,2.379758e+01,2.422398e+01,2.344946e+01
2711,2000-02-16 05:50:10.961000,433.632000,2.387336e+01,2.377691e+01,2.374244e+01,2.381826e+01,2.421712e+01,2.345379e+01
2712,2000-02-16 05:50:11.121000,433.792000,2.381137e+01,2.381826e+01,2.370795e+01,2.380448e+01,2.422398e+01,2.346218e+01
2713,2000-02-16 05:50:11.281000,433.952000,2.391467e+01,2.379069e+01,2.365276e+01,2.373554e+01,2.421712e+01,2.345832e+01
2714,2000-02-16 05:50:11.441000,434.112000,2.393532e+01,2.379069e+01,2.374933e+01,2.374933e+01,2.421026e+01,2.345605e+01
2715,2000-02-16 05:50:11.601000,434.272000,2.386648e+01,2.377001e+01,2.369416e+01,2.382515e+01,2.424457e+01,2.345565e+01
2716,2000-02-16 05:50:11.761000,434.432000,2.379758e+01,2.378380e+01,2.369416e+01,2.372865e+01,2.423771e+01,2.345708e+01
2717,2000-02-16 05:50:11.921000,434.592000,2.376312e+01,2.379758e+01,2.361825e+01,2.380448e+01,2.421712e+01,2.344424e+01
2718,2000-02-16 05:50:12.081000,434.752000,2.393532e+01,2.373554e+01,2.368726e+01,2.376312e+01,2.423085e+01,2.343355e+01
2719,2000-02-16 05:50:12.241000,434.912000,2.384581e+01,2.383204e+01,2.365276e+01,2.377691e+01,2.417593e+01,2.343995e+01
2720,2000-02-16 05:50:12.401000,435.072000,2.392844e+01,2.376312e+01,2.370795e+01,2.368036e+01,2.428574e+01,2.343177e+01
