frame,abstime,reltime,april16_microphoneBoardE_1.seq:Rectangle 1 [C]:max,april16_microphoneBoardE_1.seq:Polygon 1 [C]:max,april16_microphoneBoardE_1.seq:Rectangle 2 [C]:max,april16_microphoneBoardE_1.seq:Rectangle 3 [C]:max,april16_microphoneBoardE_1.seq:Rectangle 4 [C]:max,april16_microphoneBoardE_1.seq:Rectangle 5 [C]:mean
2373,2000-02-16 06:09:06.325000,379.561000,2.437487e+01,2.401788e+01,2.381137e+01,2.397661e+01,2.396285e+01,2.359942e+01
2374,2000-02-16 06:09:06.485000,379.721000,2.436802e+01,2.402476e+01,2.381137e+01,2.398349e+01,2.401788e+01,2.359013e+01
2375,2000-02-16 06:09:06.645000,379.881000,2.433374e+01,2.405913e+01,2.380448e+01,2.395597e+01,2.399037e+01,2.358543e+01
2376,2000-02-16 06:09:06.805000,380.041000,2.435431e+01,2.400413e+01,2.381826e+01,2.403163e+01,2.398349e+01,2.358613e+01
2377,2000-02-16 06:09:06.965000,380.201000,2.440228e+01,2.421026e+01,2.379069e+01,2.392844e+01,2.392844e+01,2.358410e+01
2378,2000-02-16 06:09:07.125000,380.361000,2.431317e+01,2.399725e+01,2.383204e+01,2.399037e+01,2.392844e+01,2.357831e+01
2379,2000-02-16 06:09:07.285000,380.521000,2.429259e+01,2.399725e+01,2.386648e+01,2.397661e+01,2.393532e+01,2.358094e+01
2380,2000-02-16 06:09:07.445000,380.681000,2.437487e+01,2.403851e+01,2.375623e+01,2.385959e+01,2.394909e+01,2.358011e+01
2381,2000-02-16 06:09:07.605000,380.841000,2.436116e+01,2.400413e+01,2.381826e+01,2.385270e+01,2.401100e+01,2.357522e+01
2382,2000-02-16 06:09:07.765000,381.001000,2.442283e+01,2.399037e+01,2.387336e+01,2.385959e+01,2.398349e+01,2.357702e+01
2383,2000-02-16 06:09:07.925000,381.161000,2.433374e+01,2.401100e+01,2.388713e+01,2.404538e+01,2.397661e+01,2.357370e+01
2384,2000-02-16 06:09:08.085000,381.321000,2.429259e+01,2.396285e+01,2.381826e+01,2.394909e+01,2.398349e+01,2.357548e+01
2385,2000-02-16 06:09:08.245000,381.481000,2.436116e+01,2.405913e+01,2.382515e+01,2.399725e+01,2.398349e+01,2.357806e+01
2386,2000-02-16 06:09:08.405000,381.641000,2.434745e+01,2.396973e+01,2.376312e+01,2.396973e+01,2.399037e+01,2.357790e+01
2387,2000-02-16 06:09:08.565000,381.801000,2.446393e+01,2.399725e+01,2.373554e+01,2.394909e+01,2.394221e+01,2.357379e+01
2388,2000-02-16 06:09:08.725000,381.961000,2.444338e+01,2.404538e+01,2.383892e+01,2.389402e+01,2.395597e+01,2.358391e+01
2389,2000-02-16 06:09:08.885000,382.121000,2.438172e+01,2.408663e+01,2.379758e+01,2.397661e+01,2.392844e+01,2.359187e+01
2390,2000-02-16 06:09:09.045000,382.281000,2.444338e+01,2.412785e+01,2.388713e+01,2.403851e+01,2.398349e+01,2.358943e+01
2391,2000-02-16 06:09:09.205000,382.441000,2.438172e+01,2.399725e+01,2.383892e+01,2.394221e+01,2.398349e+01,2.358016e+01
2392,2000-02-16 06:09:09.365000,382.601000,2.447762e+01,2.404538e+01,2.382515e+01,2.394909e+01,2.392156e+01,2.358140e+01
2393,2000-02-16 06:09:09.525000,382.761000,2.444338e+01,2.412098e+01,2.377001e+01,2.395597e+01,2.396973e+01,2.358483e+01
2394,2000-02-16 06:09:09.685000,382.921000,2.442283e+01,2.406601e+01,2.380448e+01,2.391467e+01,2.391467e+01,2.358365e+01
2395,2000-02-16 06:09:09.845000,383.081000,2.440228e+01,2.403851e+01,2.381826e+01,2.393532e+01,2.390779e+01,2.358370e+01
2396,2000-02-16 06:09:10.005000,383.241000,2.442283e+01,2.407288e+01,2.383204e+01,2.399725e+01,2.396973e+01,2.358033e+01
2397,2000-02-16 06:09:10.165000,383.401000,2.441598e+01,2.399037e+01,2.380448e+01,2.390779e+01,2.396973e+01,2.358267e+01
2398,2000-02-16 06:09:10.325000,383.561000,2.444338e+01,2.401100e+01,2.380448e+01,2.387336e+01,2.401100e+01,2.357583e+01
2399,2000-02-16 06:09:10.485000,383.721000,2.444338e+01,2.405913e+01,2.379758e+01,2.392844e+01,2.394221e+01,2.357890e+01
2400,2000-02-16 06:09:10.645000,383.881000,2.434060e+01,2.404538e+01,2.378380e+01,2.394909e+01,2.392156e+01,2.358066e+01
2401,2000-02-16 06:09:10.805000,384.041000,2.446393e+01,2.399037e+01,2.385959e+01,2.396973e+01,2.402476e+01,2.357629e+01
2402,2000-02-16 06:09:10.965000,384.201000,2.440913e+01,2.401100e+01,2.377691e+01,2.392844e+01,2.394221e+01,2.357649e+01
2403,2000-02-16 06:09:11.125000,384.361000,2.425830e+01,2.400413e+01,2.379069e+01,2.394221e+01,2.390779e+01,2.356734e+01
2404,2000-02-16 06:09:11.285000,384.521000,2.432689e+01,2.402476e+01,2.377001e+01,2.396973e+01,2.390091e+01,2.356474e+01
2405,2000-02-16 06:09:11.445000,384.681000,2.451185e+01,2.401788e+01,2.381826e+01,2.408663e+01,2.390779e+01,2.356519e+01
2406,2000-02-16 06:09:11.605000,384.841000,2.422398e+01,2.401100e+01,2.379069e+01,2.398349e+01,2.392844e+01,2.355943e+01
2407,2000-02-16 06:09:11.765000,385.001000,2.440913e+01,2.407975e+01,2.386648e+01,2.388025e+01,2.394221e+01,2.356293e+01
2408,2000-02-16 06:09:11.925000,385.161000,2.446393e+01,2.395597e+01,2.381137e+01,2.394221e+01,2.394221e+01,2.355956e+01
2409,2000-02-16 06:09:12.085000,385.321000,2.439543e+01,2.402476e+01,2.385270e+01,2.386648e+01,2.392156e+01,2.356011e+01
2410,2000-02-16 06:09:12.245000,385.481000,2.436116e+01,2.394221e+01,2.385959e+01,2.394221e+01,2.396973e+01,2.355515e+01
2411,2000-02-16 06:09:12.405000,385.641000,2.436116e+01,2.397661e+01,2.379758e+01,2.392844e+01,2.396285e+01,2.355853e+01
2412,2000-02-16 06:09:12.565000,385.801000,2.430631e+01,2.405913e+01,2.391467e+01,2.381826e+01,2.395597e+01,2.355385e+01
2413,2000-02-16 06:09:12.725000,385.961000,2.438858e+01,2.406601e+01,2.381137e+01,2.392844e+01,2.394221e+01,2.354942e+01
2414,2000-02-16 06:09:12.885000,386.121000,2.430631e+01,2.404538e+01,2.383204e+01,2.392156e+01,2.390091e+01,2.355497e+01
2415,2000-02-16 06:09:13.045000,386.281000,2.429259e+01,2.399725e+01,2.375623e+01,2.390779e+01,2.390779e+01,2.354502e+01
2416,2000-02-16 06:09:13.205000,386.441000,2.434745e+01,2.393532e+01,2.380448e+01,2.391467e+01,2.390091e+01,2.353122e+01
2417,2000-02-16 06:09:13.365000,386.601000,2.437487e+01,2.391467e+01,2.375623e+01,2.376312e+01,2.385270e+01,2.352390e+01
2418,2000-02-16 06:09:13.525000,386.761000,2.440913e+01,2.390779e+01,2.374244e+01,2.383204e+01,2.388713e+01,2.352220e+01
2419,2000-02-16 06:09:13.685000,386.921000,2.432003e+01,2.392844e+01,2.383892e+01,2.385959e+01,2.381137e+01,2.352535e+01
2420,2000-02-16 06:09:13.845000,387.081000,2.438172e+01,2.401788e+01,2.381826e+01,2.383892e+01,2.387336e+01,2.352744e+01
2421,2000-02-16 06:09:14.005000,387.241000,2.437487e+01,2.407975e+01,2.371485e+01,2.385959e+01,2.388713e+01,2.352518e+01
2422,2000-02-16 06:09:14.165000,387.401000,2.428574e+01,2.400413e+01,2.378380e+01,2.385270e+01,2.386648e+01,2.352194e+01
2423,2000-02-16 06:09:14.326000,387.562000,2.427202e+01,2.396285e+01,2.389402e+01,2.394909e+01,2.399037e+01,2.352006e+01
2424,2000-02-16 06:09:14.485000,387.721000,2.434745e+01,2.401100e+01,2.383892e+01,2.384581e+01,2.386648e+01,2.352430e+01
2425,2000-02-16 06:09:14.645000,387.881000,2.432689e+01,2.402476e+01,2.372865e+01,2.385270e+01,2.386648e+01,2.352126e+01
2426,2000-02-16 06:09:14.805000,388.041000,2.432689e+01,2.399037e+01,2.378380e+01,2.379758e+01,2.383204e+01,2.351896e+01
2427,2000-02-16 06:09:14.966000,388.202000,2.434060e+01,2.400413e+01,2.377691e+01,2.385270e+01,2.382515e+01,2.351714e+01
2428,2000-02-16 06:09:15.126000,388.362000,2.436802e+01,2.399725e+01,2.381826e+01,2.383204e+01,2.387336e+01,2.352072e+01
2429,2000-02-16 06:09:15.286000,388.522000,2.434060e+01,2.404538e+01,2.379069e+01,2.378380e+01,2.390091e+01,2.351924e+01
2430,2000-02-16 06:09:15.446000,388.682000,2.429945e+01,2.396973e+01,2.373554e+01,2.381826e+01,2.383892e+01,2.351541e+01
2431,2000-02-16 06:09:15.606000,388.842000,2.426516e+01,2.397661e+01,2.381826e+01,2.383204e+01,2.383204e+01,2.351299e+01
2432,2000-02-16 06:09:15.766000,389.002000,2.425830e+01,2.400413e+01,2.369416e+01,2.390091e+01,2.381826e+01,2.351702e+01
2433,2000-02-16 06:09:15.926000,389.162000,2.429945e+01,2.397661e+01,2.377691e+01,2.385959e+01,2.381826e+01,2.351035e+01
2434,2000-02-16 06:09:16.086000,389.322000,2.421026e+01,2.395597e+01,2.374933e+01,2.378380e+01,2.385270e+01,2.351007e+01
2435,2000-02-16 06:09:16.246000,389.482000,2.432689e+01,2.396285e+01,2.379069e+01,2.383204e+01,2.390091e+01,2.351391e+01
2436,2000-02-16 06:09:16.406000,389.642000,2.429945e+01,2.400413e+01,2.377691e+01,2.393532e+01,2.390091e+01,2.351675e+01
2437,2000-02-16 06:09:16.566000,389.802000,2.415533e+01,2.405226e+01,2.389402e+01,2.396285e+01,2.390779e+01,2.351156e+01
2438,2000-02-16 06:09:16.726000,389.962000,2.421026e+01,2.399725e+01,2.373554e+01,2.383892e+01,2.396973e+01,2.350944e+01
2439,2000-02-16 06:09:16.886000,390.122000,2.419653e+01,2.400413e+01,2.374933e+01,2.388713e+01,2.394221e+01,2.350752e+01
2440,2000-02-16 06:09:17.046000,390.282000,2.424457e+01,2.402476e+01,2.377691e+01,2.385270e+01,2.392844e+01,2.350258e+01
2441,2000-02-16 06:09:17.206000,390.442000,2.423771e+01,2.404538e+01,2.374933e+01,2.392844e+01,2.387336e+01,2.350844e+01
2442,2000-02-16 06:09:17.366000,390.602000,2.428574e+01,2.403163e+01,2.379069e+01,2.395597e+01,2.392844e+01,2.350397e+01
2443,2000-02-16 06:09:17.526000,390.762000,2.425143e+01,2.396285e+01,2.374244e+01,2.395597e+01,2.389402e+01,2.350189e+01
2444,2000-02-16 06:09:17.686000,390.922000,2.429945e+01,2.396285e+01,2.378380e+01,2.383204e+01,2.383892e+01,2.351009e+01
2445,2000-02-16 06:09:17.846000,391.082000,2.428574e+01,2.403851e+01,2.368036e+01,2.389402e+01,2.386648e+01,2.351061e+01
2446,2000-02-16 06:09:18.006000,391.242000,2.432003e+01,2.412785e+01,2.373554e+01,2.394221e+01,2.392844e+01,2.353372e+01
2447,2000-02-16 06:09:18.166000,391.402000,2.429259e+01,2.411411e+01,2.378380e+01,2.385959e+01,2.389402e+01,2.353481e+01
2448,2000-02-16 06:09:18.326000,391.562000,2.423771e+01,2.399725e+01,2.374244e+01,2.384581e+01,2.392156e+01,2.353340e+01
2449,2000-02-16 06:09:18.486000,391.722000,2.432689e+01,2.399725e+01,2.380448e+01,2.397661e+01,2.393532e+01,2.353309e+01
2450,2000-02-16 06:09:18.646000,391.882000,2.437487e+01,2.401100e+01,2.381826e+01,2.399037e+01,2.392844e+01,2.353090e+01
2451,2000-02-16 06:09:18.806000,392.042000,2.427888e+01,2.399037e+01,2.370795e+01,2.393532e+01,2.386648e+01,2.352829e+01
2452,2000-02-16 06:09:18.966000,392.202000,2.424457e+01,2.396285e+01,2.369416e+01,2.392156e+01,2.394909e+01,2.352255e+01
2453,2000-02-16 06:09:19.126000,392.362000,2.429945e+01,2.401100e+01,2.372865e+01,2.390779e+01,2.384581e+01,2.352238e+01
2454,2000-02-16 06:09:19.286000,392.522000,2.425830e+01,2.402476e+01,2.372175e+01,2.393532e+01,2.383892e+01,2.352571e+01
2455,2000-02-16 06:09:19.446000,392.682000,2.426516e+01,2.403851e+01,2.368036e+01,2.398349e+01,2.385959e+01,2.352572e+01
2456,2000-02-16 06:09:19.606000,392.842000,2.412785e+01,2.401788e+01,2.374244e+01,2.390779e+01,2.393532e+01,2.353050e+01
2457,2000-02-16 06:09:19.766000,393.002000,2.423771e+01,2.408663e+01,2.372175e+01,2.389402e+01,2.390779e+01,2.353436e+01
2458,2000-02-16 06:09:19.926000,393.162000,2.429945e+01,2.398349e+01,2.378380e+01,2.380448e+01,2.395597e+01,2.352910e+01
2459,2000-02-16 06:09:20.086000,393.322000,2.429945e+01,2.397661e+01,2.368036e+01,2.388025e+01,2.399037e+01,2.352137e+01
2460,2000-02-16 06:09:20.246000,393.482000,2.430631e+01,2.402476e+01,2.372175e+01,2.390779e+01,2.388713e+01,2.351373e+01
2461,2000-02-16 06:09:20.406000,393.642000,2.435431e+01,2.396285e+01,2.379069e+01,2.390779e+01,2.385959e+01,2.351735e+01
2462,2000-02-16 06:09:20.566000,393.802000,2.432689e+01,2.405913e+01,2.375623e+01,2.392844e+01,2.394221e+01,2.352150e+01
2463,2000-02-16 06:09:20.726000,393.962000,2.427888e+01,2.391467e+01,2.374244e+01,2.385959e+01,2.380448e+01,2.352352e+01
2464,2000-02-16 06:09:20.886000,394.122000,2.432689e+01,2.390091e+01,2.374933e+01,2.379758e+01,2.387336e+01,2.352388e+01
2465,2000-02-16 06:09:21.046000,394.282000,2.438172e+01,2.397661e+01,2.371485e+01,2.381826e+01,2.381137e+01,2.351978e+01
2466,2000-02-16 06:09:21.206000,394.442000,2.438858e+01,2.400413e+01,2.375623e+01,2.383892e+01,2.381137e+01,2.351464e+01
2467,2000-02-16 06:09:21.366000,394.602000,2.431317e+01,2.399725e+01,2.379069e+01,2.381137e+01,2.383892e+01,2.349982e+01
2468,2000-02-16 06:09:21.526000,394.762000,2.420339e+01,2.402476e+01,2.371485e+01,2.382515e+01,2.389402e+01,2.349203e+01
2469,2000-02-16 06:09:21.686000,394.922000,2.418966e+01,2.394221e+01,2.367346e+01,2.383204e+01,2.388713e+01,2.349410e+01
2470,2000-02-16 06:09:21.846000,395.082000,2.427202e+01,2.395597e+01,2.368726e+01,2.389402e+01,2.383892e+01,2.349299e+01
2471,2000-02-16 06:09:22.006000,395.242000,2.421026e+01,2.395597e+01,2.369416e+01,2.384581e+01,2.387336e+01,2.349303e+01
2472,2000-02-16 06:09:22.166000,395.402000,2.414846e+01,2.405226e+01,2.372865e+01,2.385270e+01,2.387336e+01,2.349401e+01
2473,2000-02-16 06:09:22.326000,395.562000,2.418966e+01,2.392844e+01,2.374933e+01,2.392844e+01,2.383204e+01,2.349643e+01
2474,2000-02-16 06:09:22.486000,395.722000,2.434060e+01,2.403851e+01,2.372865e+01,2.385270e+01,2.382515e+01,2.349698e+01
2475,2000-02-16 06:09:22.646000,395.882000,2.418966e+01,2.390779e+01,2.375623e+01,2.386648e+01,2.383892e+01,2.349625e+01
2476,2000-02-16 06:09:22.806000,396.042000,2.418966e+01,2.394221e+01,2.367346e+01,2.394909e+01,2.379758e+01,2.349927e+01
2477,2000-02-16 06:09:22.966000,396.202000,2.423085e+01,2.396973e+01,2.373554e+01,2.392156e+01,2.385959e+01,2.349826e+01
2478,2000-02-16 06:09:23.126000,396.362000,2.423085e+01,2.401100e+01,2.374244e+01,2.394909e+01,2.394909e+01,2.349954e+01
2479,2000-02-16 06:09:23.286000,396.522000,2.423771e+01,2.398349e+01,2.381826e+01,2.388713e+01,2.381137e+01,2.350030e+01
2480,2000-02-16 06:09:23.446000,396.682000,2.422398e+01,2.401788e+01,2.377691e+01,2.387336e+01,2.381826e+01,2.350526e+01
2481,2000-02-16 06:09:23.606000,396.842000,2.429945e+01,2.394909e+01,2.376312e+01,2.394909e+01,2.379758e+01,2.350206e+01
2482,2000-02-16 06:09:23.766000,397.002000,2.427888e+01,2.405226e+01,2.374933e+01,2.383892e+01,2.377001e+01,2.350279e+01
2483,2000-02-16 06:09:23.926000,397.162000,2.428574e+01,2.400413e+01,2.379758e+01,2.388713e+01,2.384581e+01,2.349988e+01
2484,2000-02-16 06:09:24.087000,397.323000,2.428574e+01,2.396973e+01,2.370106e+01,2.376312e+01,2.383892e+01,2.349254e+01
2485,2000-02-16 06:09:24.247000,397.483000,2.424457e+01,2.406601e+01,2.372865e+01,2.388025e+01,2.401100e+01,2.349383e+01
2486,2000-02-16 06:09:24.406000,397.642000,2.426516e+01,2.403163e+01,2.372175e+01,2.389402e+01,2.390091e+01,2.348933e+01
2487,2000-02-16 06:09:24.566000,397.802000,2.428574e+01,2.397661e+01,2.376312e+01,2.393532e+01,2.383204e+01,2.349519e+01
2488,2000-02-16 06:09:24.726000,397.962000,2.430631e+01,2.405913e+01,2.369416e+01,2.390091e+01,2.390779e+01,2.351134e+01
2489,2000-02-16 06:09:24.887000,398.123000,2.426516e+01,2.397661e+01,2.370795e+01,2.390779e+01,2.387336e+01,2.350969e+01
2490,2000-02-16 06:09:25.047000,398.283000,2.434745e+01,2.401100e+01,2.370795e+01,2.390779e+01,2.388713e+01,2.351025e+01
2491,2000-02-16 06:09:25.207000,398.443000,2.420339e+01,2.405913e+01,2.367346e+01,2.398349e+01,2.386648e+01,2.350655e+01
2492,2000-02-16 06:09:25.367000,398.603000,2.423085e+01,2.403163e+01,2.372865e+01,2.381826e+01,2.381137e+01,2.350088e+01
2493,2000-02-16 06:09:25.527000,398.763000,2.430631e+01,2.401100e+01,2.370795e+01,2.398349e+01,2.383204e+01,2.349953e+01
2494,2000-02-16 06:09:25.687000,398.923000,2.431317e+01,2.394221e+01,2.370106e+01,2.396285e+01,2.383892e+01,2.350136e+01
2495,2000-02-16 06:09:25.847000,399.083000,2.436116e+01,2.396285e+01,2.373554e+01,2.394909e+01,2.388713e+01,2.351336e+01
2496,2000-02-16 06:09:26.007000,399.243000,2.428574e+01,2.400413e+01,2.380448e+01,2.410037e+01,2.392156e+01,2.351555e+01
2497,2000-02-16 06:09:26.167000,399.403000,2.434060e+01,2.400413e+01,2.374244e+01,2.390779e+01,2.392156e+01,2.351575e+01
2498,2000-02-16 06:09:26.327000,399.563000,2.427888e+01,2.396973e+01,2.377691e+01,2.398349e+01,2.389402e+01,2.352097e+01
2499,2000-02-16 06:09:26.487000,399.723000,2.426516e+01,2.400413e+01,2.383204e+01,2.396285e+01,2.385270e+01,2.351611e+01
2500,2000-02-16 06:09:26.647000,399.883000,2.428574e+01,2.401100e+01,2.384581e+01,2.390091e+01,2.382515e+01,2.352441e+01
2501,2000-02-16 06:09:26.807000,400.043000,2.432689e+01,2.403163e+01,2.381137e+01,2.387336e+01,2.383892e+01,2.352328e+01
2502,2000-02-16 06:09:26.967000,400.203000,2.436116e+01,2.403851e+01,2.385959e+01,2.408663e+01,2.392844e+01,2.357260e+01
2503,2000-02-16 06:09:27.127000,400.363000,2.434745e+01,2.405913e+01,2.378380e+01,2.399037e+01,2.398349e+01,2.358349e+01
2504,2000-02-16 06:09:27.287000,400.523000,2.436116e+01,2.409350e+01,2.377001e+01,2.401100e+01,2.393532e+01,2.358573e+01
2505,2000-02-16 06:09:27.447000,400.683000,2.439543e+01,2.405913e+01,2.379758e+01,2.397661e+01,2.398349e+01,2.358673e+01
2506,2000-02-16 06:09:27.607000,400.843000,2.440913e+01,2.405226e+01,2.379758e+01,2.398349e+01,2.392844e+01,2.358588e+01
2507,2000-02-16 06:09:27.767000,401.003000,2.436802e+01,2.405913e+01,2.383892e+01,2.401100e+01,2.396285e+01,2.357668e+01
2508,2000-02-16 06:09:27.927000,401.163000,2.434060e+01,2.404538e+01,2.381137e+01,2.407288e+01,2.396973e+01,2.358243e+01
2509,2000-02-16 06:09:28.087000,401.323000,2.445708e+01,2.403163e+01,2.385959e+01,2.400413e+01,2.405913e+01,2.357973e+01
2510,2000-02-16 06:09:28.247000,401.483000,2.422398e+01,2.405226e+01,2.380448e+01,2.395597e+01,2.395597e+01,2.357930e+01
2511,2000-02-16 06:09:28.407000,401.643000,2.425830e+01,2.403851e+01,2.376312e+01,2.388713e+01,2.394909e+01,2.358375e+01
2512,2000-02-16 06:09:28.567000,401.803000,2.429945e+01,2.404538e+01,2.385959e+01,2.399037e+01,2.400413e+01,2.358243e+01
2513,2000-02-16 06:09:28.727000,401.963000,2.431317e+01,2.403851e+01,2.390779e+01,2.390091e+01,2.403163e+01,2.358900e+01
2514,2000-02-16 06:09:28.887000,402.123000,2.428574e+01,2.405226e+01,2.383892e+01,2.394909e+01,2.407975e+01,2.358675e+01
2515,2000-02-16 06:09:29.047000,402.283000,2.432003e+01,2.403851e+01,2.372865e+01,2.396973e+01,2.397661e+01,2.357081e+01
2516,2000-02-16 06:09:29.207000,402.443000,2.423771e+01,2.400413e+01,2.378380e+01,2.399725e+01,2.399037e+01,2.356117e+01
2517,2000-02-16 06:09:29.367000,402.603000,2.433374e+01,2.396973e+01,2.377691e+01,2.400413e+01,2.393532e+01,2.357123e+01
2518,2000-02-16 06:09:29.527000,402.763000,2.445023e+01,2.405226e+01,2.376312e+01,2.397661e+01,2.397661e+01,2.357133e+01
2519,2000-02-16 06:09:29.687000,402.923000,2.438858e+01,2.406601e+01,2.377001e+01,2.399037e+01,2.400413e+01,2.357319e+01
2520,2000-02-16 06:09:29.847000,403.083000,2.433374e+01,2.399037e+01,2.379758e+01,2.398349e+01,2.404538e+01,2.356817e+01
2521,2000-02-16 06:09:30.007000,403.243000,2.442968e+01,2.416906e+01,2.380448e+01,2.391467e+01,2.400413e+01,2.357335e+01
2522,2000-02-16 06:09:30.167000,403.403000,2.432003e+01,2.398349e+01,2.378380e+01,2.396973e+01,2.402476e+01,2.356503e+01
2523,2000-02-16 06:09:30.327000,403.563000,2.434745e+01,2.399725e+01,2.381826e+01,2.400413e+01,2.402476e+01,2.357400e+01
2524,2000-02-16 06:09:30.487000,403.723000,2.433374e+01,2.399725e+01,2.380448e+01,2.399725e+01,2.412785e+01,2.357800e+01
2525,2000-02-16 06:09:30.647000,403.883000,2.435431e+01,2.400413e+01,2.379758e+01,2.399037e+01,2.400413e+01,2.357514e+01
2526,2000-02-16 06:09:30.807000,404.043000,2.429259e+01,2.399725e+01,2.381826e+01,2.394909e+01,2.402476e+01,2.357682e+01
2527,2000-02-16 06:09:30.967000,404.203000,2.430631e+01,2.403851e+01,2.375623e+01,2.396973e+01,2.405913e+01,2.357425e+01
2528,2000-02-16 06:09:31.127000,404.363000,2.436116e+01,2.402476e+01,2.383204e+01,2.407975e+01,2.402476e+01,2.358251e+01
2529,2000-02-16 06:09:31.287000,404.523000,2.436116e+01,2.410037e+01,2.380448e+01,2.402476e+01,2.401788e+01,2.358384e+01
2530,2000-02-16 06:09:31.447000,404.683000,2.433374e+01,2.402476e+01,2.375623e+01,2.403163e+01,2.416220e+01,2.358895e+01
2531,2000-02-16 06:09:31.607000,404.843000,2.432003e+01,2.412785e+01,2.377691e+01,2.405226e+01,2.410037e+01,2.358639e+01
2532,2000-02-16 06:09:31.767000,405.003000,2.417593e+01,2.402476e+01,2.378380e+01,2.414159e+01,2.412785e+01,2.354423e+01
2533,2000-02-16 06:09:31.927000,405.163000,2.425143e+01,2.401100e+01,2.375623e+01,2.402476e+01,2.410724e+01,2.354315e+01
2534,2000-02-16 06:09:32.087000,405.323000,2.436802e+01,2.403851e+01,2.381826e+01,2.396973e+01,2.415533e+01,2.354105e+01
2535,2000-02-16 06:09:32.247000,405.483000,2.431317e+01,2.398349e+01,2.382515e+01,2.391467e+01,2.420339e+01,2.353462e+01
2536,2000-02-16 06:09:32.407000,405.643000,2.431317e+01,2.391467e+01,2.374933e+01,2.393532e+01,2.389402e+01,2.354252e+01
2537,2000-02-16 06:09:32.567000,405.803000,2.426516e+01,2.399037e+01,2.371485e+01,2.394909e+01,2.392156e+01,2.353698e+01
2538,2000-02-16 06:09:32.729000,405.965000,2.434060e+01,2.395597e+01,2.378380e+01,2.388025e+01,2.386648e+01,2.352540e+01
2539,2000-02-16 06:09:32.887000,406.123000,2.433374e+01,2.394909e+01,2.372175e+01,2.390091e+01,2.381826e+01,2.352849e+01
2540,2000-02-16 06:09:33.047000,406.283000,2.426516e+01,2.392156e+01,2.369416e+01,2.398349e+01,2.378380e+01,2.352597e+01
2541,2000-02-16 06:09:33.207000,406.443000,2.427888e+01,2.394221e+01,2.372175e+01,2.391467e+01,2.385270e+01,2.352514e+01
2542,2000-02-16 06:09:33.367000,406.603000,2.427202e+01,2.406601e+01,2.371485e+01,2.395597e+01,2.381826e+01,2.352672e+01
2543,2000-02-16 06:09:33.527000,406.763000,2.433374e+01,2.401788e+01,2.383204e+01,2.393532e+01,2.386648e+01,2.352303e+01
2544,2000-02-16 06:09:33.688000,406.924000,2.427888e+01,2.392156e+01,2.370795e+01,2.388713e+01,2.390091e+01,2.351975e+01
2545,2000-02-16 06:09:33.848000,407.084000,2.428574e+01,2.401788e+01,2.377001e+01,2.384581e+01,2.382515e+01,2.351862e+01
2546,2000-02-16 06:09:34.008000,407.244000,2.430631e+01,2.396285e+01,2.373554e+01,2.382515e+01,2.383892e+01,2.351742e+01
2547,2000-02-16 06:09:34.167000,407.403000,2.436116e+01,2.399725e+01,2.381826e+01,2.389402e+01,2.385959e+01,2.352142e+01
2548,2000-02-16 06:09:34.328000,407.564000,2.436116e+01,2.399725e+01,2.373554e+01,2.390779e+01,2.381826e+01,2.352355e+01
2549,2000-02-16 06:09:34.488000,407.724000,2.432689e+01,2.397661e+01,2.385959e+01,2.392156e+01,2.387336e+01,2.352405e+01
2550,2000-02-16 06:09:34.648000,407.884000,2.432689e+01,2.406601e+01,2.372175e+01,2.383204e+01,2.394221e+01,2.352755e+01
