frame,abstime,reltime,april17_baselineBoardB_7.seq:Rectangle 1 [C]:max,april17_baselineBoardB_7.seq:Polygon 1 [C]:max,april17_baselineBoardB_7.seq:Rectangle 2 [C]:max,april17_baselineBoardB_7.seq:Rectangle 3 [C]:max,april17_baselineBoardB_7.seq:Rectangle 4 [C]:max,april17_baselineBoardB_7.seq:Rectangle 5 [C]:mean
1030,2000-02-17 01:22:13.502000,164.657000,2.869886e+01,2.989647e+01,2.969452e+01,2.901426e+01,2.738800e+01,2.691250e+01
1031,2000-02-17 01:22:13.662000,164.817000,2.867253e+01,2.989647e+01,2.970756e+01,2.899458e+01,2.730804e+01,2.691473e+01
1032,2000-02-17 01:22:13.822000,164.977000,2.869886e+01,2.995503e+01,2.969452e+01,2.917817e+01,2.728804e+01,2.692271e+01
1033,2000-02-17 01:22:13.982000,165.137000,2.875149e+01,2.997454e+01,2.972059e+01,2.904707e+01,2.733470e+01,2.692185e+01
1034,2000-02-17 01:22:14.142000,165.297000,2.871860e+01,2.990948e+01,2.975970e+01,2.900770e+01,2.726804e+01,2.691823e+01
1035,2000-02-17 01:22:14.302000,165.457000,2.884353e+01,2.991599e+01,2.972059e+01,2.907986e+01,2.726137e+01,2.692038e+01
1036,2000-02-17 01:22:14.462000,165.617000,2.873176e+01,2.994202e+01,2.974015e+01,2.897489e+01,2.725470e+01,2.691824e+01
1037,2000-02-17 01:22:14.622000,165.777000,2.861987e+01,2.992250e+01,2.972711e+01,2.898145e+01,2.734803e+01,2.691904e+01
1038,2000-02-17 01:22:14.782000,165.937000,2.869886e+01,2.995503e+01,2.971408e+01,2.893550e+01,2.730804e+01,2.692233e+01
1039,2000-02-17 01:22:14.942000,166.097000,2.874491e+01,2.996153e+01,2.975970e+01,2.898145e+01,2.728804e+01,2.694895e+01
1040,2000-02-17 01:22:15.102000,166.257000,2.875149e+01,2.994202e+01,2.974667e+01,2.903395e+01,2.725470e+01,2.695064e+01
1041,2000-02-17 01:22:15.262000,166.417000,2.869886e+01,2.998755e+01,2.978576e+01,2.899458e+01,2.734803e+01,2.694854e+01
1042,2000-02-17 01:22:15.422000,166.577000,2.871860e+01,2.998104e+01,2.970756e+01,2.900114e+01,2.734803e+01,2.695229e+01
1043,2000-02-17 01:22:15.582000,166.737000,2.875149e+01,2.996804e+01,2.980531e+01,2.909297e+01,2.724136e+01,2.695134e+01
1044,2000-02-17 01:22:15.742000,166.897000,2.886325e+01,2.996153e+01,2.981834e+01,2.894863e+01,2.726804e+01,2.695143e+01
1045,2000-02-17 01:22:15.903000,167.058000,2.883696e+01,2.996804e+01,2.974015e+01,2.901426e+01,2.735469e+01,2.695455e+01
1046,2000-02-17 01:22:16.063000,167.218000,2.868570e+01,2.996804e+01,2.979228e+01,2.897489e+01,2.730804e+01,2.695593e+01
1047,2000-02-17 01:22:16.223000,167.378000,2.870544e+01,3.004606e+01,2.977273e+01,2.921748e+01,2.732804e+01,2.695543e+01
1048,2000-02-17 01:22:16.383000,167.538000,2.868570e+01,2.999405e+01,2.983136e+01,2.902739e+01,2.727470e+01,2.695674e+01
1049,2000-02-17 01:22:16.543000,167.698000,2.866595e+01,2.995503e+01,2.992250e+01,2.900770e+01,2.731470e+01,2.695539e+01
1050,2000-02-17 01:22:16.703000,167.858000,2.867253e+01,2.994202e+01,2.982485e+01,2.907330e+01,2.727470e+01,2.696310e+01
1051,2000-02-17 01:22:16.863000,168.018000,2.866595e+01,2.992900e+01,2.987694e+01,2.900770e+01,2.731470e+01,2.695011e+01
1052,2000-02-17 01:22:17.023000,168.178000,2.867253e+01,2.994852e+01,2.975319e+01,2.900770e+01,2.732137e+01,2.694073e+01
1053,2000-02-17 01:22:17.183000,168.338000,2.871860e+01,2.998755e+01,2.974667e+01,2.896832e+01,2.728804e+01,2.694662e+01
1054,2000-02-17 01:22:17.343000,168.498000,2.873833e+01,2.997454e+01,2.983136e+01,2.896176e+01,2.726804e+01,2.693976e+01
1055,2000-02-17 01:22:17.503000,168.658000,2.863962e+01,3.003956e+01,2.981182e+01,2.901426e+01,2.728137e+01,2.693725e+01
1056,2000-02-17 01:22:17.663000,168.818000,2.868570e+01,2.997454e+01,2.964886e+01,2.899458e+01,2.725470e+01,2.694107e+01
1057,2000-02-17 01:22:17.823000,168.978000,2.869228e+01,2.995503e+01,2.966843e+01,2.897489e+01,2.728137e+01,2.693938e+01
1058,2000-02-17 01:22:17.983000,169.138000,2.869228e+01,2.998104e+01,2.974015e+01,2.902082e+01,2.726804e+01,2.694286e+01
1059,2000-02-17 01:22:18.143000,169.298000,2.872518e+01,2.996153e+01,2.973363e+01,2.906018e+01,2.726804e+01,2.694260e+01
1060,2000-02-17 01:22:18.303000,169.458000,2.870544e+01,2.994202e+01,2.971408e+01,2.894206e+01,2.727470e+01,2.693725e+01
1061,2000-02-17 01:22:18.463000,169.618000,2.879095e+01,2.990948e+01,2.972711e+01,2.899458e+01,2.723469e+01,2.692577e+01
1062,2000-02-17 01:22:18.623000,169.778000,2.870544e+01,2.994852e+01,2.971408e+01,2.891580e+01,2.721468e+01,2.691853e+01
1063,2000-02-17 01:22:18.783000,169.938000,2.865279e+01,3.003306e+01,2.981834e+01,2.896832e+01,2.728137e+01,2.691666e+01
1064,2000-02-17 01:22:18.943000,170.098000,2.869228e+01,2.997454e+01,2.977925e+01,2.895519e+01,2.724136e+01,2.691840e+01
1065,2000-02-17 01:22:19.103000,170.258000,2.869228e+01,2.990298e+01,2.972711e+01,2.894206e+01,2.726137e+01,2.691936e+01
1066,2000-02-17 01:22:19.263000,170.418000,2.863962e+01,2.998755e+01,2.968800e+01,2.907986e+01,2.732804e+01,2.692224e+01
1067,2000-02-17 01:22:19.423000,170.578000,2.863962e+01,2.998104e+01,2.981834e+01,2.894863e+01,2.738800e+01,2.692242e+01
1068,2000-02-17 01:22:19.583000,170.738000,2.871202e+01,3.003306e+01,2.972711e+01,2.896176e+01,2.736135e+01,2.692665e+01
1069,2000-02-17 01:22:19.743000,170.898000,2.864620e+01,2.995503e+01,2.972059e+01,2.899458e+01,2.727470e+01,2.692344e+01
1070,2000-02-17 01:22:19.903000,171.058000,2.861987e+01,2.990948e+01,2.970104e+01,2.905363e+01,2.734136e+01,2.692708e+01
1071,2000-02-17 01:22:20.063000,171.218000,2.867253e+01,3.007855e+01,2.977273e+01,2.896832e+01,2.732804e+01,2.692943e+01
1072,2000-02-17 01:22:20.223000,171.378000,2.871860e+01,2.996804e+01,2.981834e+01,2.900114e+01,2.729471e+01,2.693304e+01
1073,2000-02-17 01:22:20.383000,171.538000,2.867912e+01,2.999405e+01,2.974667e+01,2.899458e+01,2.728804e+01,2.692592e+01
1074,2000-02-17 01:22:20.543000,171.698000,2.875807e+01,2.992250e+01,2.971408e+01,2.900114e+01,2.737468e+01,2.692583e+01
1075,2000-02-17 01:22:20.703000,171.858000,2.865937e+01,2.992250e+01,2.972059e+01,2.898801e+01,2.728137e+01,2.691600e+01
1076,2000-02-17 01:22:20.863000,172.018000,2.866595e+01,2.994202e+01,2.975319e+01,2.895519e+01,2.732804e+01,2.691571e+01
1077,2000-02-17 01:22:21.023000,172.178000,2.867253e+01,2.999405e+01,2.972711e+01,2.894863e+01,2.730137e+01,2.691473e+01
1078,2000-02-17 01:22:21.183000,172.338000,2.863962e+01,2.992900e+01,2.969452e+01,2.896832e+01,2.739466e+01,2.691558e+01
1079,2000-02-17 01:22:21.343000,172.498000,2.868570e+01,2.992900e+01,2.977925e+01,2.904707e+01,2.735469e+01,2.691527e+01
1080,2000-02-17 01:22:21.503000,172.658000,2.880410e+01,2.994202e+01,2.966843e+01,2.902739e+01,2.744793e+01,2.692032e+01
1081,2000-02-17 01:22:21.663000,172.818000,2.869228e+01,2.990298e+01,2.970756e+01,2.898801e+01,2.726137e+01,2.692007e+01
1082,2000-02-17 01:22:21.823000,172.978000,2.873833e+01,2.991599e+01,2.975319e+01,2.900114e+01,2.726137e+01,2.692537e+01
1083,2000-02-17 01:22:21.983000,173.138000,2.864620e+01,2.992250e+01,2.971408e+01,2.900770e+01,2.724803e+01,2.691986e+01
1084,2000-02-17 01:22:22.143000,173.298000,2.865279e+01,2.989647e+01,2.964886e+01,2.903395e+01,2.723469e+01,2.692089e+01
1085,2000-02-17 01:22:22.303000,173.458000,2.874491e+01,2.992900e+01,2.968800e+01,2.896832e+01,2.729471e+01,2.692315e+01
1086,2000-02-17 01:22:22.463000,173.618000,2.877122e+01,2.992250e+01,2.971408e+01,2.900114e+01,2.743462e+01,2.692474e+01
1087,2000-02-17 01:22:22.623000,173.778000,2.871202e+01,2.992250e+01,2.974015e+01,2.909297e+01,2.734803e+01,2.692582e+01
1088,2000-02-17 01:22:22.783000,173.938000,2.869228e+01,2.990948e+01,2.975970e+01,2.904707e+01,2.734136e+01,2.692298e+01
1089,2000-02-17 01:22:22.943000,174.098000,2.877780e+01,3.005906e+01,2.970104e+01,2.906018e+01,2.737468e+01,2.697081e+01
1090,2000-02-17 01:22:23.103000,174.258000,2.881067e+01,3.000055e+01,2.976622e+01,2.906018e+01,2.736802e+01,2.697638e+01
1091,2000-02-17 01:22:23.263000,174.418000,2.886982e+01,3.003306e+01,2.975970e+01,2.912575e+01,2.734803e+01,2.698800e+01
1092,2000-02-17 01:22:23.423000,174.578000,2.882382e+01,2.998755e+01,2.975970e+01,2.906674e+01,2.733470e+01,2.698724e+01
1093,2000-02-17 01:22:23.583000,174.738000,2.874491e+01,3.000706e+01,2.981834e+01,2.904707e+01,2.734136e+01,2.698872e+01
1094,2000-02-17 01:22:23.743000,174.898000,2.878437e+01,3.000055e+01,2.974015e+01,2.902082e+01,2.734136e+01,2.698646e+01
1095,2000-02-17 01:22:23.903000,175.058000,2.877780e+01,3.006556e+01,2.977925e+01,2.902739e+01,2.738800e+01,2.698692e+01
1096,2000-02-17 01:22:24.063000,175.218000,2.873176e+01,3.007206e+01,2.992900e+01,2.907330e+01,2.748787e+01,2.703677e+01
1097,2000-02-17 01:22:24.223000,175.378000,2.876464e+01,3.002656e+01,2.982485e+01,2.905363e+01,2.746125e+01,2.704477e+01
1098,2000-02-17 01:22:24.383000,175.538000,2.881067e+01,3.007206e+01,2.985741e+01,2.913230e+01,2.738134e+01,2.705076e+01
1099,2000-02-17 01:22:24.543000,175.698000,2.885011e+01,3.007855e+01,2.987694e+01,2.913230e+01,2.740798e+01,2.704880e+01
1100,2000-02-17 01:22:24.703000,175.858000,2.879752e+01,3.007855e+01,2.982485e+01,2.909297e+01,2.740798e+01,2.704699e+01
1101,2000-02-17 01:22:24.863000,176.018000,2.881067e+01,3.007855e+01,2.979879e+01,2.909297e+01,2.737468e+01,2.704861e+01
1102,2000-02-17 01:22:25.023000,176.178000,2.882382e+01,3.008505e+01,2.985741e+01,2.907330e+01,2.738134e+01,2.704864e+01
1103,2000-02-17 01:22:25.183000,176.338000,2.883696e+01,3.007206e+01,2.994852e+01,2.912575e+01,2.747456e+01,2.708534e+01
1104,2000-02-17 01:22:25.343000,176.498000,2.895519e+01,3.014351e+01,2.988345e+01,2.915196e+01,2.746125e+01,2.709256e+01
1105,2000-02-17 01:22:25.504000,176.659000,2.883039e+01,3.011753e+01,2.983136e+01,2.910608e+01,2.744793e+01,2.709616e+01
1106,2000-02-17 01:22:25.664000,176.819000,2.884353e+01,3.012403e+01,2.985090e+01,2.913886e+01,2.744793e+01,2.709685e+01
1107,2000-02-17 01:22:25.824000,176.979000,2.883039e+01,3.013052e+01,2.988345e+01,2.912575e+01,2.744128e+01,2.709338e+01
1108,2000-02-17 01:22:25.984000,177.139000,2.882382e+01,3.016948e+01,2.987043e+01,2.912575e+01,2.750118e+01,2.708904e+01
1109,2000-02-17 01:22:26.144000,177.299000,2.880410e+01,3.013702e+01,2.990298e+01,2.914541e+01,2.743462e+01,2.708873e+01
1110,2000-02-17 01:22:26.304000,177.459000,2.881724e+01,3.012403e+01,3.000055e+01,2.915852e+01,2.739466e+01,2.708646e+01
1111,2000-02-17 01:22:26.464000,177.619000,2.876464e+01,3.004606e+01,2.989647e+01,2.909953e+01,2.733470e+01,2.703968e+01
1112,2000-02-17 01:22:26.624000,177.779000,2.883039e+01,3.005256e+01,2.990298e+01,2.910608e+01,2.738800e+01,2.703296e+01
1113,2000-02-17 01:22:26.784000,177.939000,2.877780e+01,3.003306e+01,2.985090e+01,2.915852e+01,2.734803e+01,2.703962e+01
1114,2000-02-17 01:22:26.944000,178.099000,2.877780e+01,3.008505e+01,2.992900e+01,2.907986e+01,2.733470e+01,2.703386e+01
1115,2000-02-17 01:22:27.104000,178.259000,2.883696e+01,3.007855e+01,2.994852e+01,2.913230e+01,2.749452e+01,2.703754e+01
1116,2000-02-17 01:22:27.264000,178.419000,2.878437e+01,3.009804e+01,2.981834e+01,2.909953e+01,2.737468e+01,2.703858e+01
1117,2000-02-17 01:22:27.424000,178.579000,2.884353e+01,3.007855e+01,2.979228e+01,2.913230e+01,2.738800e+01,2.704197e+01
1118,2000-02-17 01:22:27.584000,178.739000,2.874491e+01,3.011104e+01,2.984439e+01,2.907330e+01,2.740132e+01,2.704612e+01
1119,2000-02-17 01:22:27.744000,178.899000,2.883696e+01,3.004606e+01,2.980531e+01,2.912575e+01,2.737468e+01,2.704806e+01
1120,2000-02-17 01:22:27.904000,179.059000,2.880410e+01,3.005906e+01,2.985090e+01,2.910608e+01,2.744793e+01,2.704799e+01
1121,2000-02-17 01:22:28.064000,179.219000,2.887639e+01,3.007855e+01,2.987043e+01,2.907986e+01,2.745459e+01,2.704636e+01
1122,2000-02-17 01:22:28.224000,179.379000,2.892237e+01,3.004606e+01,2.981834e+01,2.913230e+01,2.734136e+01,2.704631e+01
1123,2000-02-17 01:22:28.384000,179.539000,2.877122e+01,3.007206e+01,2.977273e+01,2.915196e+01,2.742130e+01,2.704677e+01
1124,2000-02-17 01:22:28.544000,179.699000,2.883696e+01,3.005256e+01,2.979228e+01,2.907986e+01,2.737468e+01,2.701251e+01
1125,2000-02-17 01:22:28.704000,179.859000,2.883039e+01,2.995503e+01,2.975319e+01,2.907986e+01,2.734136e+01,2.700048e+01
1126,2000-02-17 01:22:28.864000,180.019000,2.871202e+01,3.003306e+01,2.970756e+01,2.910608e+01,2.730137e+01,2.699499e+01
1127,2000-02-17 01:22:29.024000,180.179000,2.876464e+01,3.008505e+01,2.974667e+01,2.906674e+01,2.734136e+01,2.699479e+01
1128,2000-02-17 01:22:29.184000,180.339000,2.875149e+01,3.002006e+01,2.975319e+01,2.919128e+01,2.731470e+01,2.699632e+01
1129,2000-02-17 01:22:29.344000,180.499000,2.875149e+01,3.005906e+01,2.984439e+01,2.909953e+01,2.742796e+01,2.700017e+01
1130,2000-02-17 01:22:29.504000,180.659000,2.876464e+01,3.014351e+01,2.977925e+01,2.914541e+01,2.742796e+01,2.700521e+01
1131,2000-02-17 01:22:29.664000,180.819000,2.872518e+01,3.002656e+01,2.975319e+01,2.907330e+01,2.741464e+01,2.700663e+01
1132,2000-02-17 01:22:29.824000,180.979000,2.883696e+01,3.007206e+01,2.979879e+01,2.907330e+01,2.749452e+01,2.700635e+01
1133,2000-02-17 01:22:29.984000,181.139000,2.875149e+01,3.009155e+01,2.977273e+01,2.906674e+01,2.744128e+01,2.700956e+01
1134,2000-02-17 01:22:30.144000,181.299000,2.871202e+01,3.006556e+01,2.979228e+01,2.921748e+01,2.744128e+01,2.700965e+01
1135,2000-02-17 01:22:30.304000,181.459000,2.873176e+01,3.000706e+01,2.979879e+01,2.915196e+01,2.740132e+01,2.700582e+01
1136,2000-02-17 01:22:30.464000,181.619000,2.886982e+01,3.015650e+01,2.977925e+01,2.909297e+01,2.741464e+01,2.700871e+01
1137,2000-02-17 01:22:30.624000,181.779000,2.875149e+01,3.000706e+01,2.981182e+01,2.907986e+01,2.738134e+01,2.699534e+01
1138,2000-02-17 01:22:30.784000,181.939000,2.875807e+01,2.999405e+01,2.975319e+01,2.905363e+01,2.731470e+01,2.696839e+01
1139,2000-02-17 01:22:30.944000,182.099000,2.872518e+01,2.998755e+01,2.972059e+01,2.905363e+01,2.737468e+01,2.696797e+01
1140,2000-02-17 01:22:31.102000,182.257000,2.886325e+01,3.002006e+01,2.973363e+01,2.911264e+01,2.729471e+01,2.696795e+01
1141,2000-02-17 01:22:31.262000,182.417000,2.885011e+01,3.000706e+01,2.971408e+01,2.905363e+01,2.728804e+01,2.696509e+01
1142,2000-02-17 01:22:31.422000,182.577000,2.874491e+01,3.018247e+01,2.969452e+01,2.910608e+01,2.730137e+01,2.696151e+01
1143,2000-02-17 01:22:31.582000,182.737000,2.878437e+01,2.998755e+01,2.968147e+01,2.909953e+01,2.730137e+01,2.696773e+01
1144,2000-02-17 01:22:31.742000,182.897000,2.869228e+01,3.000055e+01,2.977925e+01,2.903395e+01,2.733470e+01,2.697695e+01
1145,2000-02-17 01:22:31.902000,183.057000,2.873833e+01,3.003956e+01,2.976622e+01,2.905363e+01,2.736802e+01,2.698000e+01
1146,2000-02-17 01:22:32.062000,183.217000,2.873833e+01,3.000706e+01,2.985741e+01,2.907986e+01,2.731470e+01,2.697503e+01
1147,2000-02-17 01:22:32.222000,183.377000,2.877122e+01,2.999405e+01,2.977925e+01,2.906018e+01,2.732804e+01,2.697591e+01
1148,2000-02-17 01:22:32.382000,183.537000,2.875807e+01,3.003956e+01,2.972059e+01,2.907986e+01,2.730137e+01,2.697360e+01
1149,2000-02-17 01:22:32.542000,183.697000,2.885011e+01,2.996804e+01,2.975319e+01,2.906674e+01,2.736802e+01,2.697773e+01
1150,2000-02-17 01:22:32.703000,183.858000,2.872518e+01,3.002006e+01,2.977273e+01,2.906018e+01,2.738134e+01,2.697254e+01
1151,2000-02-17 01:22:32.862000,184.017000,2.877122e+01,3.000055e+01,2.974667e+01,2.907330e+01,2.724136e+01,2.696803e+01
1152,2000-02-17 01:22:33.022000,184.177000,2.885668e+01,2.999405e+01,2.972059e+01,2.904707e+01,2.737468e+01,2.698495e+01
1153,2000-02-17 01:22:33.182000,184.337000,2.884353e+01,3.004606e+01,2.977925e+01,2.914541e+01,2.734136e+01,2.698788e+01
1154,2000-02-17 01:22:33.342000,184.497000,2.870544e+01,2.995503e+01,2.974015e+01,2.904707e+01,2.736135e+01,2.698523e+01
1155,2000-02-17 01:22:33.502000,184.657000,2.873176e+01,2.998755e+01,2.976622e+01,2.902082e+01,2.739466e+01,2.698966e+01
1156,2000-02-17 01:22:33.662000,184.817000,2.875149e+01,3.009155e+01,2.975970e+01,2.911919e+01,2.739466e+01,2.699319e+01
1157,2000-02-17 01:22:33.822000,184.977000,2.870544e+01,3.000706e+01,2.975970e+01,2.905363e+01,2.740132e+01,2.699074e+01
1158,2000-02-17 01:22:33.982000,185.137000,2.878437e+01,3.005256e+01,2.973363e+01,2.904051e+01,2.734136e+01,2.698717e+01
1159,2000-02-17 01:22:34.142000,185.297000,2.875149e+01,3.002656e+01,2.977925e+01,2.906674e+01,2.736802e+01,2.698989e+01
1160,2000-02-17 01:22:34.303000,185.458000,2.875149e+01,3.007206e+01,2.981834e+01,2.910608e+01,2.743462e+01,2.699508e+01
1161,2000-02-17 01:22:34.462000,185.617000,2.875149e+01,2.996804e+01,2.977273e+01,2.907330e+01,2.734803e+01,2.698895e+01
1162,2000-02-17 01:22:34.622000,185.777000,2.879752e+01,3.001356e+01,2.971408e+01,2.912575e+01,2.735469e+01,2.698779e+01
1163,2000-02-17 01:22:34.782000,185.937000,2.877780e+01,3.005256e+01,2.974667e+01,2.911919e+01,2.736135e+01,2.699165e+01
1164,2000-02-17 01:22:34.943000,186.098000,2.875807e+01,2.998755e+01,2.984439e+01,2.917162e+01,2.734136e+01,2.699314e+01
1165,2000-02-17 01:22:35.103000,186.258000,2.871860e+01,3.004606e+01,2.977925e+01,2.915196e+01,2.735469e+01,2.699186e+01
1166,2000-02-17 01:22:35.263000,186.418000,2.873833e+01,3.003306e+01,2.972059e+01,2.915196e+01,2.734803e+01,2.699492e+01
1167,2000-02-17 01:22:35.423000,186.578000,2.875149e+01,2.997454e+01,2.975319e+01,2.907330e+01,2.729471e+01,2.699294e+01
1168,2000-02-17 01:22:35.583000,186.738000,2.882382e+01,3.005256e+01,2.972711e+01,2.908641e+01,2.731470e+01,2.699703e+01
1169,2000-02-17 01:22:35.743000,186.898000,2.874491e+01,2.999405e+01,2.975970e+01,2.909953e+01,2.735469e+01,2.698859e+01
1170,2000-02-17 01:22:35.903000,187.058000,2.872518e+01,3.002006e+01,2.972711e+01,2.907330e+01,2.732137e+01,2.699019e+01
1171,2000-02-17 01:22:36.063000,187.218000,2.871860e+01,2.998104e+01,2.974667e+01,2.904707e+01,2.732804e+01,2.699027e+01
1172,2000-02-17 01:22:36.223000,187.378000,2.874491e+01,3.005256e+01,2.970756e+01,2.904051e+01,2.736802e+01,2.699339e+01
1173,2000-02-17 01:22:36.383000,187.538000,2.869886e+01,3.000055e+01,2.970756e+01,2.907986e+01,2.731470e+01,2.700066e+01
1174,2000-02-17 01:22:36.543000,187.698000,2.873833e+01,3.002006e+01,2.975319e+01,2.911264e+01,2.736135e+01,2.702110e+01
1175,2000-02-17 01:22:36.703000,187.858000,2.880410e+01,3.003956e+01,2.981182e+01,2.909297e+01,2.732804e+01,2.703819e+01
1176,2000-02-17 01:22:36.863000,188.018000,2.880410e+01,3.007206e+01,2.978576e+01,2.911264e+01,2.738134e+01,2.704233e+01
1177,2000-02-17 01:22:37.023000,188.178000,2.887639e+01,3.006556e+01,2.976622e+01,2.914541e+01,2.743462e+01,2.703729e+01
1178,2000-02-17 01:22:37.183000,188.338000,2.878437e+01,3.007855e+01,2.977925e+01,2.919128e+01,2.740798e+01,2.703958e+01
1179,2000-02-17 01:22:37.343000,188.498000,2.877122e+01,3.007855e+01,2.983787e+01,2.914541e+01,2.742796e+01,2.704108e+01
1180,2000-02-17 01:22:37.503000,188.658000,2.873176e+01,3.005906e+01,2.979228e+01,2.907330e+01,2.735469e+01,2.703677e+01
1181,2000-02-17 01:22:37.663000,188.818000,2.883039e+01,3.007855e+01,2.978576e+01,2.911919e+01,2.738134e+01,2.703847e+01
1182,2000-02-17 01:22:37.823000,188.978000,2.878437e+01,3.011104e+01,2.972059e+01,2.911264e+01,2.734136e+01,2.703926e+01
1183,2000-02-17 01:22:37.983000,189.138000,2.887639e+01,3.006556e+01,2.991599e+01,2.909297e+01,2.734803e+01,2.704112e+01
1184,2000-02-17 01:22:38.143000,189.298000,2.877780e+01,3.001356e+01,2.987694e+01,2.917162e+01,2.741464e+01,2.703955e+01
1185,2000-02-17 01:22:38.303000,189.458000,2.878437e+01,3.007206e+01,2.980531e+01,2.912575e+01,2.740132e+01,2.703981e+01
1186,2000-02-17 01:22:38.463000,189.618000,2.876464e+01,3.002656e+01,2.985090e+01,2.911264e+01,2.738134e+01,2.704278e+01
1187,2000-02-17 01:22:38.623000,189.778000,2.879095e+01,3.007206e+01,2.983787e+01,2.911264e+01,2.742130e+01,2.706880e+01
1188,2000-02-17 01:22:38.783000,189.938000,2.898145e+01,3.010454e+01,2.984439e+01,2.910608e+01,2.743462e+01,2.707001e+01
1189,2000-02-17 01:22:38.943000,190.098000,2.883039e+01,3.005906e+01,2.986392e+01,2.911919e+01,2.737468e+01,2.706448e+01
1190,2000-02-17 01:22:39.103000,190.258000,2.879752e+01,3.006556e+01,2.983136e+01,2.912575e+01,2.756105e+01,2.706891e+01
1191,2000-02-17 01:22:39.263000,190.418000,2.883039e+01,3.010454e+01,2.979879e+01,2.916507e+01,2.744128e+01,2.707372e+01
1192,2000-02-17 01:22:39.423000,190.578000,2.892237e+01,3.010454e+01,2.983136e+01,2.913230e+01,2.744793e+01,2.707110e+01
1193,2000-02-17 01:22:39.583000,190.738000,2.885011e+01,3.013702e+01,2.987043e+01,2.913886e+01,2.744793e+01,2.706605e+01
1194,2000-02-17 01:22:39.743000,190.898000,2.879095e+01,3.011753e+01,2.982485e+01,2.917162e+01,2.748787e+01,2.704831e+01
1195,2000-02-17 01:22:39.903000,191.058000,2.878437e+01,3.011104e+01,2.981182e+01,2.909297e+01,2.738800e+01,2.703981e+01
1196,2000-02-17 01:22:40.063000,191.218000,2.879752e+01,3.007855e+01,2.980531e+01,2.914541e+01,2.739466e+01,2.704523e+01
1197,2000-02-17 01:22:40.223000,191.378000,2.879095e+01,3.009155e+01,2.976622e+01,2.911264e+01,2.746790e+01,2.704334e+01
1198,2000-02-17 01:22:40.383000,191.538000,2.881067e+01,3.008505e+01,2.982485e+01,2.910608e+01,2.752114e+01,2.704117e+01
1199,2000-02-17 01:22:40.543000,191.698000,2.874491e+01,3.007206e+01,2.977273e+01,2.913886e+01,2.740798e+01,2.704012e+01
1200,2000-02-17 01:22:40.703000,191.858000,2.871202e+01,3.007855e+01,2.987694e+01,2.913886e+01,2.734803e+01,2.703726e+01
1201,2000-02-17 01:22:40.863000,192.018000,2.877780e+01,3.008505e+01,2.975319e+01,2.904707e+01,2.733470e+01,2.695949e+01
1202,2000-02-17 01:22:41.023000,192.178000,2.870544e+01,2.994852e+01,2.976622e+01,2.903395e+01,2.743462e+01,2.693818e+01
1203,2000-02-17 01:22:41.183000,192.338000,2.867912e+01,2.996153e+01,2.979228e+01,2.902082e+01,2.733470e+01,2.693327e+01
1204,2000-02-17 01:22:41.343000,192.498000,2.879095e+01,3.003306e+01,2.968147e+01,2.907330e+01,2.728804e+01,2.692903e+01
1205,2000-02-17 01:22:41.503000,192.658000,2.876464e+01,2.994202e+01,2.972711e+01,2.903395e+01,2.734136e+01,2.694013e+01
1206,2000-02-17 01:22:41.663000,192.818000,2.868570e+01,2.994202e+01,2.971408e+01,2.900770e+01,2.726137e+01,2.694170e+01
