frame,abstime,reltime,april17_baselineBoardB_5.seq:Rectangle 1 [C]:max,april17_baselineBoardB_5.seq:Polygon 1 [C]:max,april17_baselineBoardB_5.seq:Rectangle 2 [C]:max,april17_baselineBoardB_5.seq:Rectangle 3 [C]:max,april17_baselineBoardB_5.seq:Rectangle 4 [C]:max,april17_baselineBoardB_5.seq:Rectangle 5 [C]:mean
999,2000-02-17 01:13:31.781000,159.698000,2.843532e+01,2.972059e+01,2.956403e+01,2.896176e+01,2.711455e+01,2.675101e+01
1000,2000-02-17 01:13:31.941000,159.858000,2.854081e+01,2.972711e+01,2.950526e+01,2.894863e+01,2.712123e+01,2.673814e+01
1001,2000-02-17 01:13:32.101000,160.018000,2.852104e+01,2.973363e+01,2.955750e+01,2.891580e+01,2.726137e+01,2.673703e+01
1002,2000-02-17 01:13:32.261000,160.178000,2.850127e+01,2.978576e+01,2.956403e+01,2.894863e+01,2.710119e+01,2.674514e+01
1003,2000-02-17 01:13:32.421000,160.338000,2.849467e+01,2.983136e+01,2.961624e+01,2.890923e+01,2.706111e+01,2.674062e+01
1004,2000-02-17 01:13:32.581000,160.498000,2.845511e+01,2.975970e+01,2.957055e+01,2.892237e+01,2.714794e+01,2.674231e+01
1005,2000-02-17 01:13:32.741000,160.658000,2.853422e+01,2.987043e+01,2.961624e+01,2.893550e+01,2.717464e+01,2.675454e+01
1006,2000-02-17 01:13:32.901000,160.818000,2.854081e+01,2.994852e+01,2.957055e+01,2.888953e+01,2.714126e+01,2.675662e+01
1007,2000-02-17 01:13:33.061000,160.978000,2.855399e+01,2.983787e+01,2.957055e+01,2.888296e+01,2.708784e+01,2.675428e+01
1008,2000-02-17 01:13:33.221000,161.138000,2.857376e+01,2.972059e+01,2.955750e+01,2.892237e+01,2.711455e+01,2.675605e+01
1009,2000-02-17 01:13:33.381000,161.298000,2.854081e+01,2.988345e+01,2.959666e+01,2.892237e+01,2.703439e+01,2.675717e+01
1010,2000-02-17 01:13:33.541000,161.458000,2.852763e+01,2.990298e+01,2.961624e+01,2.896176e+01,2.703439e+01,2.675625e+01
1011,2000-02-17 01:13:33.701000,161.618000,2.851445e+01,2.985741e+01,2.956403e+01,2.890266e+01,2.718798e+01,2.675714e+01
1012,2000-02-17 01:13:33.861000,161.778000,2.852104e+01,2.988996e+01,2.960972e+01,2.898145e+01,2.710119e+01,2.674839e+01
1013,2000-02-17 01:13:34.021000,161.938000,2.845511e+01,2.973363e+01,2.956403e+01,2.894863e+01,2.703439e+01,2.674021e+01
1014,2000-02-17 01:13:34.181000,162.098000,2.850127e+01,2.974667e+01,2.953791e+01,2.906018e+01,2.708784e+01,2.673817e+01
1015,2000-02-17 01:13:34.341000,162.258000,2.848149e+01,2.983787e+01,2.955750e+01,2.906674e+01,2.706111e+01,2.674156e+01
1016,2000-02-17 01:13:34.501000,162.418000,2.848149e+01,2.981834e+01,2.955750e+01,2.899458e+01,2.722802e+01,2.673970e+01
1017,2000-02-17 01:13:34.661000,162.578000,2.844851e+01,2.976622e+01,2.962277e+01,2.900770e+01,2.706111e+01,2.674789e+01
1018,2000-02-17 01:13:34.821000,162.738000,2.848808e+01,2.978576e+01,2.964886e+01,2.896176e+01,2.708784e+01,2.674883e+01
1019,2000-02-17 01:13:34.981000,162.898000,2.849467e+01,2.975970e+01,2.959666e+01,2.895519e+01,2.714794e+01,2.675070e+01
1020,2000-02-17 01:13:35.141000,163.058000,2.849467e+01,2.980531e+01,2.957055e+01,2.892893e+01,2.718131e+01,2.674972e+01
1021,2000-02-17 01:13:35.301000,163.218000,2.848149e+01,2.975970e+01,2.954444e+01,2.894863e+01,2.706779e+01,2.674351e+01
1022,2000-02-17 01:13:35.461000,163.378000,2.850127e+01,2.978576e+01,2.955097e+01,2.887639e+01,2.708784e+01,2.674277e+01
1023,2000-02-17 01:13:35.621000,163.538000,2.849467e+01,2.992900e+01,2.958361e+01,2.898145e+01,2.715461e+01,2.674422e+01
1024,2000-02-17 01:13:35.781000,163.698000,2.851445e+01,2.987694e+01,2.953791e+01,2.895519e+01,2.711455e+01,2.674989e+01
1025,2000-02-17 01:13:35.941000,163.858000,2.850127e+01,2.988345e+01,2.954444e+01,2.906018e+01,2.705443e+01,2.675560e+01
1026,2000-02-17 01:13:36.101000,164.018000,2.849467e+01,2.987043e+01,2.955097e+01,2.896176e+01,2.706779e+01,2.675775e+01
1027,2000-02-17 01:13:36.261000,164.178000,2.848808e+01,2.985090e+01,2.958361e+01,2.895519e+01,2.724803e+01,2.675738e+01
1028,2000-02-17 01:13:36.421000,164.338000,2.852104e+01,2.984439e+01,2.955750e+01,2.907986e+01,2.705443e+01,2.675789e+01
1029,2000-02-17 01:13:36.581000,164.498000,2.858694e+01,2.982485e+01,2.960319e+01,2.897489e+01,2.712791e+01,2.676508e+01
1030,2000-02-17 01:13:36.741000,164.658000,2.846830e+01,2.990298e+01,2.957708e+01,2.897489e+01,2.708784e+01,2.675836e+01
1031,2000-02-17 01:13:36.901000,164.818000,2.850127e+01,2.990298e+01,2.962929e+01,2.896176e+01,2.720800e+01,2.676599e+01
1032,2000-02-17 01:13:37.061000,164.978000,2.852104e+01,2.988996e+01,2.955750e+01,2.898801e+01,2.722802e+01,2.676649e+01
1033,2000-02-17 01:13:37.221000,165.138000,2.852104e+01,2.990948e+01,2.959666e+01,2.902082e+01,2.712791e+01,2.677209e+01
1034,2000-02-17 01:13:37.381000,165.298000,2.848149e+01,2.982485e+01,2.960319e+01,2.917162e+01,2.712123e+01,2.678291e+01
1035,2000-02-17 01:13:37.541000,165.458000,2.854081e+01,2.988345e+01,2.960972e+01,2.898145e+01,2.715461e+01,2.681023e+01
1036,2000-02-17 01:13:37.701000,165.618000,2.856058e+01,2.987043e+01,2.968147e+01,2.900114e+01,2.723469e+01,2.682361e+01
1037,2000-02-17 01:13:37.861000,165.778000,2.851445e+01,2.988996e+01,2.970104e+01,2.908641e+01,2.719466e+01,2.682700e+01
1038,2000-02-17 01:13:38.021000,165.938000,2.857376e+01,2.988345e+01,2.964234e+01,2.900114e+01,2.724136e+01,2.682291e+01
1039,2000-02-17 01:13:38.181000,166.098000,2.858035e+01,2.990298e+01,2.966191e+01,2.906674e+01,2.713458e+01,2.683171e+01
1040,2000-02-17 01:13:38.341000,166.258000,2.861328e+01,3.003306e+01,2.965539e+01,2.909953e+01,2.716796e+01,2.683292e+01
1041,2000-02-17 01:13:38.501000,166.418000,2.858035e+01,2.984439e+01,2.966191e+01,2.900114e+01,2.716796e+01,2.682800e+01
1042,2000-02-17 01:13:38.661000,166.578000,2.859352e+01,2.985090e+01,2.960319e+01,2.896176e+01,2.719466e+01,2.682570e+01
1043,2000-02-17 01:13:38.821000,166.738000,2.856058e+01,2.989647e+01,2.966191e+01,2.902082e+01,2.722135e+01,2.682884e+01
1044,2000-02-17 01:13:38.981000,166.898000,2.858694e+01,2.990298e+01,2.970104e+01,2.892893e+01,2.714126e+01,2.682893e+01
1045,2000-02-17 01:13:39.141000,167.058000,2.855399e+01,3.001356e+01,2.962929e+01,2.900770e+01,2.714794e+01,2.682973e+01
1046,2000-02-17 01:13:39.301000,167.218000,2.853422e+01,2.991599e+01,2.966191e+01,2.897489e+01,2.720800e+01,2.682738e+01
1047,2000-02-17 01:13:39.461000,167.378000,2.858035e+01,2.988996e+01,2.963581e+01,2.898145e+01,2.723469e+01,2.682924e+01
1048,2000-02-17 01:13:39.621000,167.538000,2.860669e+01,2.984439e+01,2.965539e+01,2.896832e+01,2.710119e+01,2.683885e+01
1049,2000-02-17 01:13:39.781000,167.698000,2.858694e+01,2.983787e+01,2.967495e+01,2.898145e+01,2.711455e+01,2.685908e+01
1050,2000-02-17 01:13:39.941000,167.858000,2.866595e+01,2.994852e+01,2.967495e+01,2.900114e+01,2.723469e+01,2.685667e+01
1051,2000-02-17 01:13:40.102000,168.019000,2.856717e+01,2.991599e+01,2.971408e+01,2.902082e+01,2.726804e+01,2.686236e+01
1052,2000-02-17 01:13:40.261000,168.178000,2.866595e+01,2.987694e+01,2.974015e+01,2.904707e+01,2.717464e+01,2.686671e+01
1053,2000-02-17 01:13:40.421000,168.338000,2.861987e+01,2.988996e+01,2.978576e+01,2.900770e+01,2.720133e+01,2.686577e+01
1054,2000-02-17 01:13:40.581000,168.498000,2.859352e+01,2.994852e+01,2.971408e+01,2.900770e+01,2.710787e+01,2.686333e+01
1055,2000-02-17 01:13:40.742000,168.659000,2.858035e+01,3.004606e+01,2.970756e+01,2.896832e+01,2.717464e+01,2.686512e+01
1056,2000-02-17 01:13:40.902000,168.819000,2.858035e+01,2.992250e+01,2.974667e+01,2.894863e+01,2.717464e+01,2.686768e+01
1057,2000-02-17 01:13:41.062000,168.979000,2.863304e+01,2.992900e+01,2.977925e+01,2.899458e+01,2.715461e+01,2.686773e+01
1058,2000-02-17 01:13:41.222000,169.139000,2.861987e+01,2.993551e+01,2.972711e+01,2.898801e+01,2.717464e+01,2.686316e+01
1059,2000-02-17 01:13:41.382000,169.299000,2.864620e+01,3.002656e+01,2.972711e+01,2.900770e+01,2.712123e+01,2.686573e+01
1060,2000-02-17 01:13:41.542000,169.459000,2.859352e+01,2.998104e+01,2.975970e+01,2.900770e+01,2.719466e+01,2.686333e+01
1061,2000-02-17 01:13:41.702000,169.619000,2.866595e+01,2.990948e+01,2.989647e+01,2.909953e+01,2.716129e+01,2.686706e+01
1062,2000-02-17 01:13:41.862000,169.779000,2.865937e+01,3.003956e+01,2.975970e+01,2.900114e+01,2.721468e+01,2.688142e+01
1063,2000-02-17 01:13:42.022000,169.939000,2.860669e+01,2.994202e+01,2.977273e+01,2.900114e+01,2.719466e+01,2.689163e+01
1064,2000-02-17 01:13:42.182000,170.099000,2.861987e+01,2.992250e+01,2.974667e+01,2.901426e+01,2.715461e+01,2.689075e+01
1065,2000-02-17 01:13:42.342000,170.259000,2.863962e+01,2.992250e+01,2.972059e+01,2.910608e+01,2.716129e+01,2.689280e+01
1066,2000-02-17 01:13:42.502000,170.419000,2.861987e+01,2.992900e+01,2.970104e+01,2.907330e+01,2.715461e+01,2.689538e+01
1067,2000-02-17 01:13:42.662000,170.579000,2.868570e+01,2.988996e+01,2.972059e+01,2.916507e+01,2.721468e+01,2.689742e+01
1068,2000-02-17 01:13:42.822000,170.739000,2.863304e+01,2.997454e+01,2.978576e+01,2.906018e+01,2.716129e+01,2.690026e+01
1069,2000-02-17 01:13:42.982000,170.899000,2.876464e+01,2.991599e+01,2.982485e+01,2.906018e+01,2.722135e+01,2.691041e+01
1070,2000-02-17 01:13:43.142000,171.059000,2.864620e+01,3.006556e+01,2.977273e+01,2.908641e+01,2.718131e+01,2.691743e+01
1071,2000-02-17 01:13:43.302000,171.219000,2.867912e+01,3.000055e+01,2.972711e+01,2.907986e+01,2.718798e+01,2.692025e+01
1072,2000-02-17 01:13:43.462000,171.379000,2.865937e+01,2.994202e+01,2.981834e+01,2.904707e+01,2.722802e+01,2.692758e+01
1073,2000-02-17 01:13:43.622000,171.539000,2.871202e+01,2.996804e+01,2.980531e+01,2.911919e+01,2.720133e+01,2.692889e+01
1074,2000-02-17 01:13:43.782000,171.699000,2.867253e+01,2.992250e+01,2.973363e+01,2.906674e+01,2.731470e+01,2.692833e+01
1075,2000-02-17 01:13:43.942000,171.859000,2.868570e+01,2.988345e+01,2.973363e+01,2.911919e+01,2.729471e+01,2.692563e+01
1076,2000-02-17 01:13:44.102000,172.019000,2.873176e+01,2.991599e+01,2.969452e+01,2.915196e+01,2.734803e+01,2.692498e+01
1077,2000-02-17 01:13:44.262000,172.179000,2.863304e+01,2.991599e+01,2.968800e+01,2.910608e+01,2.729471e+01,2.691602e+01
1078,2000-02-17 01:13:44.422000,172.339000,2.867253e+01,2.995503e+01,2.973363e+01,2.905363e+01,2.722135e+01,2.691262e+01
1079,2000-02-17 01:13:44.582000,172.499000,2.865937e+01,2.994852e+01,2.972059e+01,2.911264e+01,2.726137e+01,2.692093e+01
1080,2000-02-17 01:13:44.742000,172.659000,2.869886e+01,2.992900e+01,2.978576e+01,2.906674e+01,2.720133e+01,2.692045e+01
1081,2000-02-17 01:13:44.902000,172.819000,2.863304e+01,2.992900e+01,2.972711e+01,2.907986e+01,2.724136e+01,2.691662e+01
1082,2000-02-17 01:13:45.062000,172.979000,2.867253e+01,2.992250e+01,2.978576e+01,2.902082e+01,2.728804e+01,2.691483e+01
1083,2000-02-17 01:13:45.222000,173.139000,2.875149e+01,2.991599e+01,2.973363e+01,2.909953e+01,2.724136e+01,2.692028e+01
1084,2000-02-17 01:13:45.382000,173.299000,2.872518e+01,2.988345e+01,2.975319e+01,2.909297e+01,2.736802e+01,2.691898e+01
1085,2000-02-17 01:13:45.542000,173.459000,2.869886e+01,2.990948e+01,2.971408e+01,2.915196e+01,2.728137e+01,2.691528e+01
1086,2000-02-17 01:13:45.702000,173.619000,2.871202e+01,2.992250e+01,2.972059e+01,2.911919e+01,2.735469e+01,2.691102e+01
1087,2000-02-17 01:13:45.862000,173.779000,2.865279e+01,2.999405e+01,2.972711e+01,2.912575e+01,2.734803e+01,2.690715e+01
1088,2000-02-17 01:13:46.022000,173.939000,2.864620e+01,2.995503e+01,2.970756e+01,2.913230e+01,2.726137e+01,2.691319e+01
1089,2000-02-17 01:13:46.182000,174.099000,2.861987e+01,3.002006e+01,2.978576e+01,2.910608e+01,2.729471e+01,2.690924e+01
1090,2000-02-17 01:13:46.342000,174.259000,2.865937e+01,2.996153e+01,2.974667e+01,2.908641e+01,2.728137e+01,2.691536e+01
1091,2000-02-17 01:13:46.502000,174.419000,2.875807e+01,2.993551e+01,2.970756e+01,2.904707e+01,2.726137e+01,2.690861e+01
1092,2000-02-17 01:13:46.662000,174.579000,2.869228e+01,2.996153e+01,2.970104e+01,2.913230e+01,2.726804e+01,2.690990e+01
1093,2000-02-17 01:13:46.822000,174.739000,2.865279e+01,2.996804e+01,2.974667e+01,2.905363e+01,2.738800e+01,2.691199e+01
1094,2000-02-17 01:13:46.982000,174.899000,2.871202e+01,2.988996e+01,2.973363e+01,2.902082e+01,2.724803e+01,2.691606e+01
1095,2000-02-17 01:13:47.142000,175.059000,2.871860e+01,2.999405e+01,2.972711e+01,2.907986e+01,2.728804e+01,2.691966e+01
1096,2000-02-17 01:13:47.302000,175.219000,2.869886e+01,3.000055e+01,2.982485e+01,2.909297e+01,2.722802e+01,2.692039e+01
1097,2000-02-17 01:13:47.462000,175.379000,2.879752e+01,3.007206e+01,2.981182e+01,2.906674e+01,2.744128e+01,2.695437e+01
1098,2000-02-17 01:13:47.622000,175.539000,2.875807e+01,3.001356e+01,2.977273e+01,2.908641e+01,2.734803e+01,2.697204e+01
1099,2000-02-17 01:13:47.782000,175.699000,2.878437e+01,3.002006e+01,2.979879e+01,2.911919e+01,2.744793e+01,2.698076e+01
1100,2000-02-17 01:13:47.942000,175.859000,2.872518e+01,3.002006e+01,2.976622e+01,2.921748e+01,2.736802e+01,2.697995e+01
1101,2000-02-17 01:13:48.102000,176.019000,2.875149e+01,3.002006e+01,2.979228e+01,2.913886e+01,2.732804e+01,2.698310e+01
1102,2000-02-17 01:13:48.262000,176.179000,2.871860e+01,3.001356e+01,2.985741e+01,2.915852e+01,2.738800e+01,2.698627e+01
1103,2000-02-17 01:13:48.422000,176.339000,2.876464e+01,2.996804e+01,2.978576e+01,2.911919e+01,2.730137e+01,2.698243e+01
1104,2000-02-17 01:13:48.582000,176.499000,2.875149e+01,3.005256e+01,2.978576e+01,2.909297e+01,2.728137e+01,2.698002e+01
1105,2000-02-17 01:13:48.742000,176.659000,2.873833e+01,3.003956e+01,2.981834e+01,2.916507e+01,2.728137e+01,2.697587e+01
1106,2000-02-17 01:13:48.902000,176.819000,2.874491e+01,3.000055e+01,2.987043e+01,2.923712e+01,2.733470e+01,2.697919e+01
1107,2000-02-17 01:13:49.062000,176.979000,2.872518e+01,3.003306e+01,2.981834e+01,2.911919e+01,2.732804e+01,2.698056e+01
1108,2000-02-17 01:13:49.222000,177.139000,2.881067e+01,3.010454e+01,2.978576e+01,2.921093e+01,2.738800e+01,2.698436e+01
1109,2000-02-17 01:13:49.382000,177.299000,2.874491e+01,3.000706e+01,2.979879e+01,2.919783e+01,2.740132e+01,2.698483e+01
1110,2000-02-17 01:13:49.542000,177.459000,2.878437e+01,2.999405e+01,2.986392e+01,2.914541e+01,2.738134e+01,2.698706e+01
1111,2000-02-17 01:13:49.703000,177.620000,2.876464e+01,3.003956e+01,2.978576e+01,2.915196e+01,2.730137e+01,2.696362e+01
1112,2000-02-17 01:13:49.863000,177.780000,2.867253e+01,3.000706e+01,2.981834e+01,2.909297e+01,2.724136e+01,2.695392e+01
1113,2000-02-17 01:13:50.023000,177.940000,2.875807e+01,3.009155e+01,2.977925e+01,2.911264e+01,2.723469e+01,2.696114e+01
1114,2000-02-17 01:13:50.182000,178.099000,2.876464e+01,3.007206e+01,2.979228e+01,2.909297e+01,2.734803e+01,2.696086e+01
1115,2000-02-17 01:13:50.343000,178.260000,2.873176e+01,3.004606e+01,2.981182e+01,2.907330e+01,2.725470e+01,2.696017e+01
1116,2000-02-17 01:13:50.503000,178.420000,2.877780e+01,3.013052e+01,2.983136e+01,2.907330e+01,2.733470e+01,2.696052e+01
1117,2000-02-17 01:13:50.663000,178.580000,2.872518e+01,3.005906e+01,2.976622e+01,2.911919e+01,2.730137e+01,2.695759e+01
1118,2000-02-17 01:13:50.823000,178.740000,2.874491e+01,3.003306e+01,2.975970e+01,2.911919e+01,2.719466e+01,2.696744e+01
1119,2000-02-17 01:13:50.983000,178.900000,2.869228e+01,3.003956e+01,2.979879e+01,2.909297e+01,2.725470e+01,2.696614e+01
1120,2000-02-17 01:13:51.143000,179.060000,2.871202e+01,3.011104e+01,2.984439e+01,2.911264e+01,2.725470e+01,2.695913e+01
1121,2000-02-17 01:13:51.303000,179.220000,2.873833e+01,2.998104e+01,2.981182e+01,2.907330e+01,2.730804e+01,2.696155e+01
1122,2000-02-17 01:13:51.463000,179.380000,2.867912e+01,3.001356e+01,2.981182e+01,2.915852e+01,2.726804e+01,2.696220e+01
1123,2000-02-17 01:13:51.623000,179.540000,2.867912e+01,3.007206e+01,2.988345e+01,2.909297e+01,2.730804e+01,2.695628e+01
1124,2000-02-17 01:13:51.783000,179.700000,2.865279e+01,3.002006e+01,2.981834e+01,2.910608e+01,2.721468e+01,2.695728e+01
1125,2000-02-17 01:13:51.943000,179.860000,2.875149e+01,3.002656e+01,2.987043e+01,2.907986e+01,2.728804e+01,2.698063e+01
1126,2000-02-17 01:13:52.103000,180.020000,2.881724e+01,3.009155e+01,2.982485e+01,2.914541e+01,2.734803e+01,2.699140e+01
1127,2000-02-17 01:13:52.263000,180.180000,2.876464e+01,3.007206e+01,2.985090e+01,2.911264e+01,2.741464e+01,2.699454e+01
1128,2000-02-17 01:13:52.423000,180.340000,2.873833e+01,3.009804e+01,2.981834e+01,2.907330e+01,2.732137e+01,2.698795e+01
1129,2000-02-17 01:13:52.583000,180.500000,2.876464e+01,3.003956e+01,2.978576e+01,2.919783e+01,2.745459e+01,2.698645e+01
1130,2000-02-17 01:13:52.743000,180.660000,2.873176e+01,3.012403e+01,2.979879e+01,2.919128e+01,2.726137e+01,2.699657e+01
1131,2000-02-17 01:13:52.903000,180.820000,2.871860e+01,2.999405e+01,2.978576e+01,2.917162e+01,2.734803e+01,2.699318e+01
1132,2000-02-17 01:13:53.063000,180.980000,2.873176e+01,3.002006e+01,2.983787e+01,2.916507e+01,2.731470e+01,2.699484e+01
1133,2000-02-17 01:13:53.223000,181.140000,2.879752e+01,3.000706e+01,2.981834e+01,2.914541e+01,2.734136e+01,2.699504e+01
1134,2000-02-17 01:13:53.383000,181.300000,2.879752e+01,3.003956e+01,2.984439e+01,2.907986e+01,2.730804e+01,2.698530e+01
1135,2000-02-17 01:13:53.543000,181.460000,2.873176e+01,2.998104e+01,2.977925e+01,2.911919e+01,2.728137e+01,2.698461e+01
1136,2000-02-17 01:13:53.703000,181.620000,2.873833e+01,3.000055e+01,2.980531e+01,2.909297e+01,2.728804e+01,2.698430e+01
1137,2000-02-17 01:13:53.863000,181.780000,2.885011e+01,3.002656e+01,2.977273e+01,2.925676e+01,2.737468e+01,2.698545e+01
1138,2000-02-17 01:13:54.023000,181.940000,2.873833e+01,2.999405e+01,2.979228e+01,2.911264e+01,2.730804e+01,2.698575e+01
1139,2000-02-17 01:13:54.183000,182.100000,2.878437e+01,2.998755e+01,2.988345e+01,2.907986e+01,2.729471e+01,2.698582e+01
1140,2000-02-17 01:13:54.343000,182.260000,2.876464e+01,3.003956e+01,2.983787e+01,2.908641e+01,2.735469e+01,2.698743e+01
1141,2000-02-17 01:13:54.503000,182.420000,2.870544e+01,3.007206e+01,2.979879e+01,2.917817e+01,2.738134e+01,2.699260e+01
1142,2000-02-17 01:13:54.663000,182.580000,2.874491e+01,3.007206e+01,2.987694e+01,2.909297e+01,2.732804e+01,2.699538e+01
1143,2000-02-17 01:13:54.823000,182.740000,2.891580e+01,3.013052e+01,2.978576e+01,2.913230e+01,2.732137e+01,2.699845e+01
1144,2000-02-17 01:13:54.983000,182.900000,2.880410e+01,3.003306e+01,2.982485e+01,2.923057e+01,2.735469e+01,2.699700e+01
1145,2000-02-17 01:13:55.143000,183.060000,2.885011e+01,3.016948e+01,2.979228e+01,2.913886e+01,2.730804e+01,2.699498e+01
1146,2000-02-17 01:13:55.303000,183.220000,2.878437e+01,3.005256e+01,2.981834e+01,2.913230e+01,2.732137e+01,2.700069e+01
1147,2000-02-17 01:13:55.463000,183.380000,2.886982e+01,3.000055e+01,2.977273e+01,2.909953e+01,2.736135e+01,2.699817e+01
1148,2000-02-17 01:13:55.623000,183.540000,2.879095e+01,2.998755e+01,2.975319e+01,2.917817e+01,2.730137e+01,2.699110e+01
1149,2000-02-17 01:13:55.783000,183.700000,2.881724e+01,3.007206e+01,2.975970e+01,2.922402e+01,2.735469e+01,2.698135e+01
1150,2000-02-17 01:13:55.943000,183.860000,2.880410e+01,3.002006e+01,2.975970e+01,2.915852e+01,2.742130e+01,2.698367e+01
1151,2000-02-17 01:13:56.103000,184.020000,2.887639e+01,3.004606e+01,2.976622e+01,2.912575e+01,2.742796e+01,2.697663e+01
1152,2000-02-17 01:13:56.263000,184.180000,2.876464e+01,3.001356e+01,2.976622e+01,2.909297e+01,2.738800e+01,2.697891e+01
1153,2000-02-17 01:13:56.423000,184.340000,2.877780e+01,3.001356e+01,2.975970e+01,2.911264e+01,2.730804e+01,2.698003e+01
1154,2000-02-17 01:13:56.583000,184.500000,2.882382e+01,3.007206e+01,2.983136e+01,2.911919e+01,2.730137e+01,2.698316e+01
1155,2000-02-17 01:13:56.743000,184.660000,2.881724e+01,3.010454e+01,2.981182e+01,2.911919e+01,2.734136e+01,2.698718e+01
1156,2000-02-17 01:13:56.903000,184.820000,2.876464e+01,3.004606e+01,2.974667e+01,2.919128e+01,2.728804e+01,2.698824e+01
1157,2000-02-17 01:13:57.063000,184.980000,2.877780e+01,3.005906e+01,2.981182e+01,2.917817e+01,2.728804e+01,2.697711e+01
1158,2000-02-17 01:13:57.223000,185.140000,2.871860e+01,3.000706e+01,2.978576e+01,2.919783e+01,2.731470e+01,2.697811e+01
1159,2000-02-17 01:13:57.383000,185.300000,2.877122e+01,3.008505e+01,2.979228e+01,2.915852e+01,2.733470e+01,2.698438e+01
1160,2000-02-17 01:13:57.543000,185.460000,2.881067e+01,3.005906e+01,2.976622e+01,2.916507e+01,2.740798e+01,2.698243e+01
1161,2000-02-17 01:13:57.703000,185.620000,2.883039e+01,3.006556e+01,2.975319e+01,2.908641e+01,2.738134e+01,2.698823e+01
1162,2000-02-17 01:13:57.863000,185.780000,2.877780e+01,3.001356e+01,2.990948e+01,2.912575e+01,2.750783e+01,2.698563e+01
1163,2000-02-17 01:13:58.022000,185.939000,2.879752e+01,3.000055e+01,2.977273e+01,2.913886e+01,2.741464e+01,2.698757e+01
1164,2000-02-17 01:13:58.182000,186.099000,2.868570e+01,3.007206e+01,2.975319e+01,2.913230e+01,2.731470e+01,2.698973e+01
1165,2000-02-17 01:13:58.342000,186.259000,2.871860e+01,2.998755e+01,2.983136e+01,2.921748e+01,2.732804e+01,2.698890e+01
1166,2000-02-17 01:13:58.502000,186.419000,2.873833e+01,2.999405e+01,2.976622e+01,2.921093e+01,2.729471e+01,2.698524e+01
1167,2000-02-17 01:13:58.662000,186.579000,2.877122e+01,2.998755e+01,2.979228e+01,2.926986e+01,2.738800e+01,2.699096e+01
1168,2000-02-17 01:13:58.822000,186.739000,2.878437e+01,3.003956e+01,2.979228e+01,2.916507e+01,2.736802e+01,2.699003e+01
1169,2000-02-17 01:13:58.982000,186.899000,2.876464e+01,2.998755e+01,2.976622e+01,2.916507e+01,2.739466e+01,2.698842e+01
1170,2000-02-17 01:13:59.142000,187.059000,2.877780e+01,3.002656e+01,2.978576e+01,2.913230e+01,2.731470e+01,2.699184e+01
1171,2000-02-17 01:13:59.302000,187.219000,2.877780e+01,3.001356e+01,2.974667e+01,2.911264e+01,2.742796e+01,2.699093e+01
1172,2000-02-17 01:13:59.462000,187.379000,2.874491e+01,3.000706e+01,2.975970e+01,2.911264e+01,2.738134e+01,2.698927e+01
1173,2000-02-17 01:13:59.622000,187.539000,2.871202e+01,3.017598e+01,2.977273e+01,2.913230e+01,2.729471e+01,2.699348e+01
1174,2000-02-17 01:13:59.782000,187.699000,2.873833e+01,3.000055e+01,2.983787e+01,2.916507e+01,2.748121e+01,2.699414e+01
1175,2000-02-17 01:13:59.942000,187.859000,2.873176e+01,3.001356e+01,2.980531e+01,2.917162e+01,2.740132e+01,2.699317e+01
