frame,abstime,reltime,april3_baselineBoardB_4.seq:Rectangle 1 [C]:max,april3_baselineBoardB_4.seq:Polygon 1 [C]:max,april3_baselineBoardB_4.seq:Rectangle 2 [C]:max,april3_baselineBoardB_4.seq:Rectangle 3 [C]:max,april3_baselineBoardB_4.seq:Rectangle 4 [C]:max,april3_baselineBoardB_4.seq:Rectangle 5 [C]:mean
192,2000-02-03 06:40:34.020000,30.564000,2.653869e+01,2.791956e+01,2.748121e+01,2.695416e+01,2.617550e+01,2.518074e+01
193,2000-02-03 06:40:34.180000,30.724000,2.655212e+01,2.785326e+01,2.746790e+01,2.708784e+01,2.618224e+01,2.518702e+01
194,2000-02-03 06:40:34.340000,30.884000,2.657897e+01,2.786653e+01,2.748787e+01,2.707448e+01,2.615529e+01,2.519329e+01
195,2000-02-03 06:40:34.500000,31.044000,2.663265e+01,2.785989e+01,2.754775e+01,2.697422e+01,2.616203e+01,2.519450e+01
196,2000-02-03 06:40:34.660000,31.204000,2.657226e+01,2.790631e+01,2.754110e+01,2.694747e+01,2.619571e+01,2.520206e+01
197,2000-02-03 06:40:34.820000,31.364000,2.663935e+01,2.801894e+01,2.751449e+01,2.692740e+01,2.610811e+01,2.520942e+01
198,2000-02-03 06:40:34.980000,31.524000,2.657897e+01,2.794607e+01,2.750783e+01,2.700097e+01,2.611485e+01,2.520840e+01
199,2000-02-03 06:40:35.140000,31.684000,2.659910e+01,2.789305e+01,2.752114e+01,2.690064e+01,2.615529e+01,2.521229e+01
200,2000-02-03 06:40:35.300000,31.844000,2.661923e+01,2.801232e+01,2.759429e+01,2.694747e+01,2.614855e+01,2.521627e+01
201,2000-02-03 06:40:35.460000,32.004000,2.661252e+01,2.792619e+01,2.756105e+01,2.703439e+01,2.618224e+01,2.522198e+01
202,2000-02-03 06:40:35.620000,32.164000,2.665277e+01,2.798582e+01,2.754775e+01,2.698091e+01,2.625632e+01,2.524105e+01
203,2000-02-03 06:40:35.780000,32.324000,2.668630e+01,2.801232e+01,2.756770e+01,2.700765e+01,2.632362e+01,2.526211e+01
204,2000-02-03 06:40:35.940000,32.484000,2.670641e+01,2.801894e+01,2.753444e+01,2.702102e+01,2.626978e+01,2.526820e+01
205,2000-02-03 06:40:36.100000,32.644000,2.668630e+01,2.806528e+01,2.763418e+01,2.704775e+01,2.621592e+01,2.527591e+01
206,2000-02-03 06:40:36.260000,32.804000,2.670641e+01,2.795270e+01,2.761424e+01,2.708116e+01,2.628997e+01,2.528498e+01
207,2000-02-03 06:40:36.420000,32.964000,2.669971e+01,2.810499e+01,2.762753e+01,2.714126e+01,2.631689e+01,2.528875e+01
208,2000-02-03 06:40:36.580000,33.124000,2.676673e+01,2.801894e+01,2.761424e+01,2.709451e+01,2.624285e+01,2.529170e+01
209,2000-02-03 06:40:36.740000,33.284000,2.680692e+01,2.803218e+01,2.762753e+01,2.706779e+01,2.631016e+01,2.530065e+01
210,2000-02-03 06:40:36.900000,33.444000,2.670641e+01,2.807852e+01,2.760094e+01,2.704107e+01,2.625632e+01,2.530236e+01
211,2000-02-03 06:40:37.060000,33.604000,2.673322e+01,2.807190e+01,2.762753e+01,2.712791e+01,2.630343e+01,2.530884e+01
212,2000-02-03 06:40:37.220000,33.764000,2.672652e+01,2.809837e+01,2.761424e+01,2.712791e+01,2.622265e+01,2.531091e+01
213,2000-02-03 06:40:37.380000,33.924000,2.671312e+01,2.801232e+01,2.765411e+01,2.714126e+01,2.628324e+01,2.531638e+01
214,2000-02-03 06:40:37.540000,34.084000,2.671982e+01,2.803218e+01,2.767404e+01,2.714794e+01,2.621592e+01,2.532153e+01
215,2000-02-03 06:40:37.700000,34.244000,2.676003e+01,2.809176e+01,2.770725e+01,2.708784e+01,2.623612e+01,2.532541e+01
216,2000-02-03 06:40:37.860000,34.404000,2.679352e+01,2.805204e+01,2.771390e+01,2.710119e+01,2.616877e+01,2.532551e+01
217,2000-02-03 06:40:38.020000,34.564000,2.673993e+01,2.819759e+01,2.766076e+01,2.712791e+01,2.616877e+01,2.532487e+01
218,2000-02-03 06:40:38.180000,34.724000,2.670641e+01,2.820420e+01,2.770725e+01,2.719466e+01,2.624285e+01,2.534617e+01
219,2000-02-03 06:40:38.340000,34.884000,2.674663e+01,2.805866e+01,2.765411e+01,2.731470e+01,2.631016e+01,2.535719e+01
220,2000-02-03 06:40:38.500000,35.044000,2.677343e+01,2.805866e+01,2.767404e+01,2.713458e+01,2.624285e+01,2.536514e+01
221,2000-02-03 06:40:38.660000,35.204000,2.683371e+01,2.807190e+01,2.772718e+01,2.720800e+01,2.618224e+01,2.536578e+01
222,2000-02-03 06:40:38.820000,35.364000,2.679352e+01,2.811822e+01,2.787316e+01,2.730137e+01,2.616877e+01,2.536794e+01
223,2000-02-03 06:40:38.980000,35.524000,2.680022e+01,2.810499e+01,2.776037e+01,2.724136e+01,2.635725e+01,2.537610e+01
224,2000-02-03 06:40:39.140000,35.684000,2.683371e+01,2.815130e+01,2.771390e+01,2.718798e+01,2.633035e+01,2.538456e+01
225,2000-02-03 06:40:39.300000,35.844000,2.690064e+01,2.830331e+01,2.778692e+01,2.728137e+01,2.617550e+01,2.542092e+01
226,2000-02-03 06:40:39.460000,36.004000,2.685379e+01,2.825707e+01,2.779355e+01,2.722135e+01,2.634380e+01,2.543375e+01
227,2000-02-03 06:40:39.620000,36.164000,2.687387e+01,2.821081e+01,2.780683e+01,2.720133e+01,2.633035e+01,2.544393e+01
228,2000-02-03 06:40:39.780000,36.324000,2.695416e+01,2.817775e+01,2.784000e+01,2.728137e+01,2.630343e+01,2.545074e+01
229,2000-02-03 06:40:39.940000,36.484000,2.690064e+01,2.819097e+01,2.781346e+01,2.724136e+01,2.636398e+01,2.545339e+01
230,2000-02-03 06:40:40.100000,36.644000,2.689395e+01,2.818436e+01,2.778692e+01,2.724803e+01,2.638415e+01,2.546211e+01
231,2000-02-03 06:40:40.260000,36.804000,2.693409e+01,2.817114e+01,2.777365e+01,2.722802e+01,2.635052e+01,2.545894e+01
232,2000-02-03 06:40:40.420000,36.964000,2.690064e+01,2.823063e+01,2.781346e+01,2.725470e+01,2.642449e+01,2.547550e+01
233,2000-02-03 06:40:40.580000,37.124000,2.691402e+01,2.823063e+01,2.788642e+01,2.732137e+01,2.641104e+01,2.548840e+01
234,2000-02-03 06:40:40.740000,37.284000,2.694078e+01,2.827028e+01,2.785989e+01,2.731470e+01,2.645137e+01,2.549002e+01
235,2000-02-03 06:40:40.900000,37.444000,2.697422e+01,2.824385e+01,2.784000e+01,2.731470e+01,2.645137e+01,2.549613e+01
236,2000-02-03 06:40:41.060000,37.604000,2.695416e+01,2.822403e+01,2.788642e+01,2.734136e+01,2.647153e+01,2.550193e+01
237,2000-02-03 06:40:41.220000,37.764000,2.690064e+01,2.823063e+01,2.791956e+01,2.734803e+01,2.641776e+01,2.551044e+01
238,2000-02-03 06:40:41.380000,37.924000,2.695416e+01,2.823063e+01,2.789968e+01,2.731470e+01,2.639760e+01,2.551175e+01
239,2000-02-03 06:40:41.540000,38.084000,2.694747e+01,2.823724e+01,2.788642e+01,2.726804e+01,2.646481e+01,2.551557e+01
240,2000-02-03 06:40:41.700000,38.244000,2.700765e+01,2.832973e+01,2.791294e+01,2.727470e+01,2.637070e+01,2.553003e+01
241,2000-02-03 06:40:41.860000,38.404000,2.699428e+01,2.834953e+01,2.788642e+01,2.731470e+01,2.637070e+01,2.553336e+01
242,2000-02-03 06:40:42.020000,38.564000,2.700765e+01,2.826368e+01,2.795270e+01,2.731470e+01,2.651183e+01,2.553833e+01
243,2000-02-03 06:40:42.180000,38.724000,2.701433e+01,2.825707e+01,2.793945e+01,2.735469e+01,2.656554e+01,2.553664e+01
244,2000-02-03 06:40:42.340000,38.884000,2.702770e+01,2.836273e+01,2.792619e+01,2.732137e+01,2.646481e+01,2.554024e+01
245,2000-02-03 06:40:42.500000,39.044000,2.699428e+01,2.829671e+01,2.793282e+01,2.733470e+01,2.648496e+01,2.554463e+01
246,2000-02-03 06:40:42.660000,39.204000,2.708116e+01,2.826368e+01,2.794607e+01,2.733470e+01,2.641776e+01,2.554961e+01
247,2000-02-03 06:40:42.820000,39.364000,2.700765e+01,2.827689e+01,2.795932e+01,2.732137e+01,2.658568e+01,2.555300e+01
248,2000-02-03 06:40:42.981000,39.525000,2.706779e+01,2.825707e+01,2.789305e+01,2.740132e+01,2.649840e+01,2.555911e+01
249,2000-02-03 06:40:43.140000,39.684000,2.698759e+01,2.826368e+01,2.793945e+01,2.734803e+01,2.653197e+01,2.555961e+01
250,2000-02-03 06:40:43.300000,39.844000,2.710787e+01,2.832973e+01,2.791294e+01,2.734803e+01,2.650511e+01,2.556673e+01
251,2000-02-03 06:40:43.460000,40.004000,2.701433e+01,2.836273e+01,2.795932e+01,2.735469e+01,2.641776e+01,2.557806e+01
252,2000-02-03 06:40:43.621000,40.165000,2.710787e+01,2.829010e+01,2.795932e+01,2.744793e+01,2.648496e+01,2.557367e+01
253,2000-02-03 06:40:43.781000,40.325000,2.704775e+01,2.834293e+01,2.793282e+01,2.744128e+01,2.648496e+01,2.558616e+01
254,2000-02-03 06:40:43.941000,40.485000,2.706111e+01,2.827028e+01,2.796595e+01,2.739466e+01,2.637070e+01,2.559016e+01
255,2000-02-03 06:40:44.101000,40.645000,2.715461e+01,2.829671e+01,2.801232e+01,2.744128e+01,2.639760e+01,2.559880e+01
256,2000-02-03 06:40:44.261000,40.805000,2.702102e+01,2.836273e+01,2.798582e+01,2.741464e+01,2.639760e+01,2.560004e+01
257,2000-02-03 06:40:44.421000,40.965000,2.713458e+01,2.836273e+01,2.801232e+01,2.742130e+01,2.648496e+01,2.561236e+01
258,2000-02-03 06:40:44.581000,41.125000,2.707448e+01,2.835613e+01,2.798582e+01,2.744128e+01,2.660581e+01,2.561837e+01
259,2000-02-03 06:40:44.741000,41.285000,2.708784e+01,2.834953e+01,2.797257e+01,2.742130e+01,2.653197e+01,2.561463e+01
260,2000-02-03 06:40:44.901000,41.445000,2.710119e+01,2.835613e+01,2.800569e+01,2.743462e+01,2.659910e+01,2.564145e+01
261,2000-02-03 06:40:45.061000,41.605000,2.712791e+01,2.842872e+01,2.797920e+01,2.746790e+01,2.659910e+01,2.564333e+01
262,2000-02-03 06:40:45.221000,41.765000,2.711455e+01,2.839573e+01,2.801894e+01,2.751449e+01,2.654540e+01,2.564918e+01
263,2000-02-03 06:40:45.381000,41.925000,2.720133e+01,2.839573e+01,2.802556e+01,2.756770e+01,2.659910e+01,2.565655e+01
264,2000-02-03 06:40:45.541000,42.085000,2.708784e+01,2.838254e+01,2.807190e+01,2.750783e+01,2.651183e+01,2.566137e+01
265,2000-02-03 06:40:45.701000,42.245000,2.710119e+01,2.845511e+01,2.801232e+01,2.758765e+01,2.655212e+01,2.566745e+01
266,2000-02-03 06:40:45.861000,42.405000,2.716796e+01,2.836273e+01,2.806528e+01,2.763418e+01,2.646481e+01,2.566971e+01
267,2000-02-03 06:40:46.021000,42.565000,2.710119e+01,2.841553e+01,2.810499e+01,2.764747e+01,2.652526e+01,2.567490e+01
268,2000-02-03 06:40:46.181000,42.725000,2.708116e+01,2.843532e+01,2.803880e+01,2.758100e+01,2.650511e+01,2.568033e+01
269,2000-02-03 06:40:46.341000,42.885000,2.713458e+01,2.848149e+01,2.806528e+01,2.752779e+01,2.649168e+01,2.568819e+01
270,2000-02-03 06:40:46.501000,43.045000,2.720800e+01,2.854081e+01,2.819759e+01,2.758765e+01,2.667959e+01,2.569138e+01
271,2000-02-03 06:40:46.661000,43.205000,2.714126e+01,2.849467e+01,2.812484e+01,2.758100e+01,2.665948e+01,2.569263e+01
272,2000-02-03 06:40:46.821000,43.365000,2.712791e+01,2.850786e+01,2.807190e+01,2.760094e+01,2.663935e+01,2.569344e+01
273,2000-02-03 06:40:46.981000,43.525000,2.715461e+01,2.845511e+01,2.808514e+01,2.756105e+01,2.665948e+01,2.569552e+01
274,2000-02-03 06:40:47.141000,43.685000,2.713458e+01,2.844851e+01,2.805866e+01,2.764082e+01,2.660581e+01,2.569654e+01
275,2000-02-03 06:40:47.301000,43.845000,2.712791e+01,2.842872e+01,2.805204e+01,2.758100e+01,2.645809e+01,2.566824e+01
276,2000-02-03 06:40:47.461000,44.005000,2.718131e+01,2.838254e+01,2.805204e+01,2.749452e+01,2.648496e+01,2.567316e+01
277,2000-02-03 06:40:47.621000,44.165000,2.713458e+01,2.841553e+01,2.806528e+01,2.753444e+01,2.657226e+01,2.567590e+01
278,2000-02-03 06:40:47.781000,44.325000,2.710787e+01,2.848149e+01,2.809837e+01,2.748121e+01,2.660581e+01,2.567956e+01
279,2000-02-03 06:40:47.941000,44.485000,2.712123e+01,2.842872e+01,2.804542e+01,2.746125e+01,2.655883e+01,2.568333e+01
280,2000-02-03 06:40:48.101000,44.645000,2.723469e+01,2.847489e+01,2.811822e+01,2.755440e+01,2.660581e+01,2.568995e+01
281,2000-02-03 06:40:48.261000,44.805000,2.716796e+01,2.844851e+01,2.811161e+01,2.759429e+01,2.655212e+01,2.569083e+01
282,2000-02-03 06:40:48.421000,44.965000,2.715461e+01,2.852104e+01,2.813145e+01,2.753444e+01,2.656554e+01,2.569392e+01
283,2000-02-03 06:40:48.581000,45.125000,2.717464e+01,2.846170e+01,2.807190e+01,2.754775e+01,2.649840e+01,2.569843e+01
284,2000-02-03 06:40:48.741000,45.285000,2.715461e+01,2.855399e+01,2.806528e+01,2.755440e+01,2.647824e+01,2.570355e+01
285,2000-02-03 06:40:48.901000,45.445000,2.720133e+01,2.848808e+01,2.807852e+01,2.761424e+01,2.652526e+01,2.569779e+01
286,2000-02-03 06:40:49.061000,45.605000,2.722135e+01,2.860669e+01,2.813807e+01,2.755440e+01,2.654540e+01,2.570715e+01
287,2000-02-03 06:40:49.221000,45.765000,2.726137e+01,2.860011e+01,2.807852e+01,2.756770e+01,2.657897e+01,2.571134e+01
288,2000-02-03 06:40:49.381000,45.925000,2.717464e+01,2.844192e+01,2.807852e+01,2.760094e+01,2.667959e+01,2.571969e+01
289,2000-02-03 06:40:49.541000,46.085000,2.732137e+01,2.844851e+01,2.821742e+01,2.760094e+01,2.663265e+01,2.573065e+01
290,2000-02-03 06:40:49.701000,46.245000,2.726137e+01,2.856717e+01,2.819759e+01,2.761424e+01,2.663935e+01,2.573543e+01
291,2000-02-03 06:40:49.861000,46.405000,2.721468e+01,2.851445e+01,2.823724e+01,2.764082e+01,2.668630e+01,2.573097e+01
292,2000-02-03 06:40:50.021000,46.565000,2.724803e+01,2.852763e+01,2.813807e+01,2.766740e+01,2.650511e+01,2.573644e+01
293,2000-02-03 06:40:50.181000,46.725000,2.722802e+01,2.852763e+01,2.814468e+01,2.754110e+01,2.652526e+01,2.574168e+01
294,2000-02-03 06:40:50.341000,46.885000,2.726137e+01,2.855399e+01,2.818436e+01,2.760759e+01,2.663935e+01,2.575126e+01
295,2000-02-03 06:40:50.501000,47.045000,2.731470e+01,2.849467e+01,2.814468e+01,2.759429e+01,2.647824e+01,2.574542e+01
296,2000-02-03 06:40:50.661000,47.205000,2.726137e+01,2.859352e+01,2.813145e+01,2.763418e+01,2.652526e+01,2.574552e+01
297,2000-02-03 06:40:50.821000,47.365000,2.729471e+01,2.856717e+01,2.811822e+01,2.758100e+01,2.651855e+01,2.574288e+01
298,2000-02-03 06:40:50.981000,47.525000,2.722802e+01,2.855399e+01,2.813807e+01,2.757435e+01,2.646481e+01,2.574539e+01
299,2000-02-03 06:40:51.141000,47.685000,2.726137e+01,2.860669e+01,2.813807e+01,2.761424e+01,2.667289e+01,2.574912e+01
300,2000-02-03 06:40:51.301000,47.845000,2.723469e+01,2.853422e+01,2.813807e+01,2.764747e+01,2.660581e+01,2.575580e+01
301,2000-02-03 06:40:51.461000,48.005000,2.723469e+01,2.856717e+01,2.816452e+01,2.762753e+01,2.657897e+01,2.575674e+01
302,2000-02-03 06:40:51.621000,48.165000,2.727470e+01,2.857376e+01,2.821081e+01,2.764747e+01,2.660581e+01,2.576311e+01
303,2000-02-03 06:40:51.781000,48.325000,2.721468e+01,2.858694e+01,2.826368e+01,2.762088e+01,2.663265e+01,2.576692e+01
304,2000-02-03 06:40:51.941000,48.485000,2.728804e+01,2.857376e+01,2.825707e+01,2.769397e+01,2.669300e+01,2.577407e+01
305,2000-02-03 06:40:52.101000,48.645000,2.730804e+01,2.873176e+01,2.821742e+01,2.771390e+01,2.664606e+01,2.577853e+01
306,2000-02-03 06:40:52.261000,48.805000,2.725470e+01,2.862645e+01,2.820420e+01,2.765411e+01,2.651855e+01,2.577879e+01
307,2000-02-03 06:40:52.421000,48.965000,2.724136e+01,2.857376e+01,2.826368e+01,2.762753e+01,2.659239e+01,2.578380e+01
308,2000-02-03 06:40:52.581000,49.125000,2.728137e+01,2.860011e+01,2.816452e+01,2.764747e+01,2.656554e+01,2.578768e+01
309,2000-02-03 06:40:52.741000,49.285000,2.729471e+01,2.861328e+01,2.822403e+01,2.766740e+01,2.665948e+01,2.582925e+01
310,2000-02-03 06:40:52.901000,49.445000,2.740798e+01,2.869886e+01,2.823724e+01,2.766076e+01,2.669300e+01,2.585189e+01
311,2000-02-03 06:40:53.061000,49.605000,2.740132e+01,2.877122e+01,2.824385e+01,2.769397e+01,2.674663e+01,2.586057e+01
312,2000-02-03 06:40:53.221000,49.765000,2.739466e+01,2.871860e+01,2.832312e+01,2.774046e+01,2.659910e+01,2.586488e+01
313,2000-02-03 06:40:53.382000,49.926000,2.738800e+01,2.867912e+01,2.829010e+01,2.771390e+01,2.663265e+01,2.586817e+01
314,2000-02-03 06:40:53.542000,50.086000,2.737468e+01,2.881724e+01,2.829010e+01,2.776037e+01,2.657897e+01,2.587526e+01
315,2000-02-03 06:40:53.702000,50.246000,2.734803e+01,2.865937e+01,2.829671e+01,2.770725e+01,2.658568e+01,2.586947e+01
316,2000-02-03 06:40:53.862000,50.406000,2.738134e+01,2.872518e+01,2.837594e+01,2.776037e+01,2.673993e+01,2.587494e+01
317,2000-02-03 06:40:54.022000,50.566000,2.739466e+01,2.873176e+01,2.830991e+01,2.778028e+01,2.675333e+01,2.587504e+01
318,2000-02-03 06:40:54.182000,50.726000,2.744128e+01,2.871202e+01,2.830331e+01,2.786653e+01,2.667959e+01,2.588367e+01
319,2000-02-03 06:40:54.342000,50.886000,2.741464e+01,2.869228e+01,2.834293e+01,2.779355e+01,2.667289e+01,2.588746e+01
320,2000-02-03 06:40:54.502000,51.046000,2.738800e+01,2.881724e+01,2.833633e+01,2.774709e+01,2.676003e+01,2.589965e+01
321,2000-02-03 06:40:54.662000,51.206000,2.738134e+01,2.867912e+01,2.838914e+01,2.780019e+01,2.667959e+01,2.590438e+01
322,2000-02-03 06:40:54.822000,51.366000,2.746790e+01,2.877122e+01,2.832312e+01,2.786653e+01,2.665277e+01,2.591320e+01
323,2000-02-03 06:40:54.982000,51.526000,2.740798e+01,2.871860e+01,2.837594e+01,2.780019e+01,2.680022e+01,2.591047e+01
324,2000-02-03 06:40:55.142000,51.686000,2.748787e+01,2.886325e+01,2.840893e+01,2.775373e+01,2.669300e+01,2.591153e+01
325,2000-02-03 06:40:55.302000,51.846000,2.746125e+01,2.877780e+01,2.836273e+01,2.788642e+01,2.676003e+01,2.591666e+01
326,2000-02-03 06:40:55.462000,52.006000,2.745459e+01,2.883039e+01,2.833633e+01,2.787979e+01,2.657897e+01,2.591714e+01
327,2000-02-03 06:40:55.622000,52.166000,2.750783e+01,2.879752e+01,2.836934e+01,2.791294e+01,2.675333e+01,2.592428e+01
328,2000-02-03 06:40:55.782000,52.326000,2.744793e+01,2.871202e+01,2.836273e+01,2.782010e+01,2.668630e+01,2.592537e+01
329,2000-02-03 06:40:55.942000,52.486000,2.742130e+01,2.880410e+01,2.839573e+01,2.779355e+01,2.669971e+01,2.592837e+01
330,2000-02-03 06:40:56.102000,52.646000,2.744793e+01,2.879095e+01,2.838254e+01,2.777365e+01,2.667289e+01,2.593841e+01
331,2000-02-03 06:40:56.262000,52.806000,2.745459e+01,2.867912e+01,2.838254e+01,2.790631e+01,2.660581e+01,2.593438e+01
332,2000-02-03 06:40:56.422000,52.966000,2.745459e+01,2.883039e+01,2.835613e+01,2.784000e+01,2.655883e+01,2.594051e+01
333,2000-02-03 06:40:56.582000,53.126000,2.744128e+01,2.878437e+01,2.844851e+01,2.778692e+01,2.659910e+01,2.594534e+01
334,2000-02-03 06:40:56.742000,53.286000,2.747456e+01,2.877780e+01,2.844851e+01,2.787979e+01,2.662594e+01,2.595243e+01
335,2000-02-03 06:40:56.902000,53.446000,2.748121e+01,2.882382e+01,2.836934e+01,2.785326e+01,2.666618e+01,2.595873e+01
336,2000-02-03 06:40:57.062000,53.606000,2.753444e+01,2.898145e+01,2.842213e+01,2.793282e+01,2.670641e+01,2.596098e+01
337,2000-02-03 06:40:57.222000,53.766000,2.751449e+01,2.883696e+01,2.840233e+01,2.791956e+01,2.680692e+01,2.596903e+01
338,2000-02-03 06:40:57.382000,53.926000,2.750783e+01,2.890923e+01,2.837594e+01,2.784663e+01,2.665277e+01,2.596931e+01
339,2000-02-03 06:40:57.542000,54.086000,2.749452e+01,2.888953e+01,2.842213e+01,2.784000e+01,2.671312e+01,2.597011e+01
340,2000-02-03 06:40:57.702000,54.246000,2.748121e+01,2.885668e+01,2.844851e+01,2.786653e+01,2.676003e+01,2.597391e+01
341,2000-02-03 06:40:57.862000,54.406000,2.748121e+01,2.886325e+01,2.844851e+01,2.787316e+01,2.661252e+01,2.598130e+01
342,2000-02-03 06:40:58.022000,54.566000,2.748787e+01,2.883696e+01,2.845511e+01,2.795932e+01,2.668630e+01,2.597912e+01
343,2000-02-03 06:40:58.182000,54.726000,2.751449e+01,2.884353e+01,2.844192e+01,2.787316e+01,2.668630e+01,2.598031e+01
344,2000-02-03 06:40:58.342000,54.886000,2.752114e+01,2.877780e+01,2.842872e+01,2.784000e+01,2.668630e+01,2.598522e+01
345,2000-02-03 06:40:58.502000,55.046000,2.752779e+01,2.882382e+01,2.844192e+01,2.786653e+01,2.673993e+01,2.599171e+01
346,2000-02-03 06:40:58.662000,55.206000,2.756105e+01,2.884353e+01,2.846830e+01,2.797257e+01,2.672652e+01,2.602187e+01
347,2000-02-03 06:40:58.822000,55.366000,2.756105e+01,2.886325e+01,2.850127e+01,2.797920e+01,2.667959e+01,2.603075e+01
348,2000-02-03 06:40:58.982000,55.526000,2.752114e+01,2.888953e+01,2.850127e+01,2.786653e+01,2.679352e+01,2.603005e+01
349,2000-02-03 06:40:59.142000,55.686000,2.760759e+01,2.883039e+01,2.848149e+01,2.794607e+01,2.673322e+01,2.603564e+01
350,2000-02-03 06:40:59.302000,55.846000,2.751449e+01,2.892237e+01,2.852104e+01,2.805204e+01,2.671982e+01,2.603732e+01
351,2000-02-03 06:40:59.462000,56.006000,2.772718e+01,2.890266e+01,2.850127e+01,2.794607e+01,2.667289e+01,2.603596e+01
352,2000-02-03 06:40:59.622000,56.166000,2.769397e+01,2.898801e+01,2.850786e+01,2.793282e+01,2.671312e+01,2.604128e+01
353,2000-02-03 06:40:59.782000,56.326000,2.756105e+01,2.891580e+01,2.851445e+01,2.797257e+01,2.675333e+01,2.604209e+01
354,2000-02-03 06:40:59.942000,56.486000,2.756105e+01,2.896832e+01,2.853422e+01,2.801232e+01,2.675333e+01,2.604420e+01
355,2000-02-03 06:41:00.102000,56.646000,2.754775e+01,2.885668e+01,2.848149e+01,2.803218e+01,2.675333e+01,2.605251e+01
356,2000-02-03 06:41:00.262000,56.806000,2.754775e+01,2.887639e+01,2.851445e+01,2.792619e+01,2.684710e+01,2.605167e+01
357,2000-02-03 06:41:00.422000,56.966000,2.760759e+01,2.889610e+01,2.856717e+01,2.799245e+01,2.681362e+01,2.605461e+01
358,2000-02-03 06:41:00.582000,57.126000,2.754775e+01,2.894863e+01,2.853422e+01,2.799907e+01,2.673993e+01,2.605683e+01
359,2000-02-03 06:41:00.742000,57.286000,2.755440e+01,2.897489e+01,2.854081e+01,2.797920e+01,2.684710e+01,2.606819e+01
360,2000-02-03 06:41:00.902000,57.446000,2.761424e+01,2.893550e+01,2.853422e+01,2.799907e+01,2.677343e+01,2.606989e+01
361,2000-02-03 06:41:01.062000,57.606000,2.759429e+01,2.898145e+01,2.859352e+01,2.794607e+01,2.673993e+01,2.607113e+01
362,2000-02-03 06:41:01.222000,57.766000,2.764747e+01,2.904707e+01,2.856717e+01,2.800569e+01,2.677343e+01,2.608060e+01
363,2000-02-03 06:41:01.382000,57.926000,2.761424e+01,2.900114e+01,2.854081e+01,2.805866e+01,2.667959e+01,2.608506e+01
364,2000-02-03 06:41:01.542000,58.086000,2.759429e+01,2.908641e+01,2.852763e+01,2.807852e+01,2.676003e+01,2.608971e+01
365,2000-02-03 06:41:01.702000,58.246000,2.761424e+01,2.904051e+01,2.860011e+01,2.795270e+01,2.684040e+01,2.609018e+01
366,2000-02-03 06:41:01.862000,58.406000,2.760759e+01,2.902739e+01,2.854081e+01,2.798582e+01,2.675333e+01,2.609405e+01
367,2000-02-03 06:41:02.022000,58.566000,2.761424e+01,2.905363e+01,2.856717e+01,2.807190e+01,2.675333e+01,2.609211e+01
368,2000-02-03 06:41:02.183000,58.727000,2.766076e+01,2.897489e+01,2.856058e+01,2.795270e+01,2.684710e+01,2.610558e+01
369,2000-02-03 06:41:02.343000,58.887000,2.762753e+01,2.894206e+01,2.858035e+01,2.805204e+01,2.675333e+01,2.611938e+01
370,2000-02-03 06:41:02.503000,59.047000,2.760759e+01,2.898145e+01,2.856717e+01,2.802556e+01,2.682031e+01,2.612378e+01
371,2000-02-03 06:41:02.663000,59.207000,2.774046e+01,2.908641e+01,2.866595e+01,2.807190e+01,2.691402e+01,2.612325e+01
372,2000-02-03 06:41:02.822000,59.366000,2.776701e+01,2.898145e+01,2.865937e+01,2.803880e+01,2.692740e+01,2.612211e+01
373,2000-02-03 06:41:02.983000,59.527000,2.761424e+01,2.904051e+01,2.859352e+01,2.812484e+01,2.683371e+01,2.612130e+01
374,2000-02-03 06:41:03.143000,59.687000,2.761424e+01,2.901426e+01,2.859352e+01,2.807190e+01,2.679352e+01,2.612831e+01
