frame,abstime,reltime,april10_baselineBoardB_1.seq:Rectangle 1 [C]:max,april10_baselineBoardB_1.seq:Polygon 1 [C]:max,april10_baselineBoardB_1.seq:Rectangle 2 [C]:max,april10_baselineBoardB_1.seq:Rectangle 3 [C]:max,april10_baselineBoardB_1.seq:Rectangle 4 [C]:max,april10_baselineBoardB_1.seq:Rectangle 5 [C]:mean
2737,2000-02-10 05:41:18.919000,437.808000,2.449131e+01,2.384581e+01,2.383204e+01,2.377001e+01,2.374244e+01,2.357237e+01
2738,2000-02-10 05:41:19.079000,437.968000,2.444338e+01,2.382515e+01,2.372175e+01,2.368726e+01,2.381137e+01,2.356632e+01
2739,2000-02-10 05:41:19.239000,438.128000,2.453238e+01,2.385959e+01,2.369416e+01,2.377691e+01,2.381137e+01,2.356144e+01
2740,2000-02-10 05:41:19.399000,438.288000,2.455975e+01,2.390779e+01,2.369416e+01,2.368726e+01,2.374933e+01,2.356202e+01
2741,2000-02-10 05:41:19.559000,438.448000,2.450500e+01,2.379069e+01,2.377691e+01,2.368036e+01,2.378380e+01,2.356374e+01
2742,2000-02-10 05:41:19.719000,438.608000,2.449816e+01,2.377691e+01,2.374933e+01,2.375623e+01,2.371485e+01,2.354492e+01
2743,2000-02-10 05:41:19.879000,438.768000,2.439543e+01,2.374244e+01,2.371485e+01,2.367346e+01,2.375623e+01,2.352352e+01
2744,2000-02-10 05:41:20.039000,438.928000,2.439543e+01,2.373554e+01,2.363896e+01,2.371485e+01,2.385270e+01,2.352547e+01
2745,2000-02-10 05:41:20.199000,439.088000,2.441598e+01,2.372865e+01,2.370106e+01,2.365276e+01,2.375623e+01,2.352515e+01
2746,2000-02-10 05:41:20.359000,439.248000,2.451185e+01,2.383892e+01,2.371485e+01,2.365276e+01,2.370106e+01,2.353231e+01
2747,2000-02-10 05:41:20.519000,439.408000,2.443653e+01,2.386648e+01,2.371485e+01,2.364586e+01,2.378380e+01,2.352993e+01
2748,2000-02-10 05:41:20.679000,439.568000,2.445708e+01,2.389402e+01,2.370106e+01,2.379069e+01,2.385270e+01,2.353542e+01
2749,2000-02-10 05:41:20.839000,439.728000,2.446393e+01,2.379069e+01,2.370106e+01,2.373554e+01,2.380448e+01,2.353371e+01
2750,2000-02-10 05:41:20.999000,439.888000,2.438172e+01,2.390779e+01,2.376312e+01,2.370106e+01,2.371485e+01,2.353180e+01
2751,2000-02-10 05:41:21.159000,440.048000,2.441598e+01,2.387336e+01,2.370106e+01,2.361825e+01,2.372175e+01,2.352689e+01
2752,2000-02-10 05:41:21.319000,440.208000,2.459395e+01,2.384581e+01,2.374933e+01,2.369416e+01,2.375623e+01,2.352367e+01
2753,2000-02-10 05:41:21.479000,440.368000,2.449816e+01,2.371485e+01,2.370795e+01,2.361825e+01,2.377001e+01,2.352937e+01
2754,2000-02-10 05:41:21.639000,440.528000,2.445023e+01,2.377001e+01,2.369416e+01,2.369416e+01,2.385270e+01,2.353151e+01
2755,2000-02-10 05:41:21.799000,440.688000,2.443653e+01,2.379069e+01,2.365966e+01,2.363206e+01,2.377691e+01,2.352116e+01
2756,2000-02-10 05:41:21.959000,440.848000,2.434745e+01,2.375623e+01,2.370106e+01,2.363206e+01,2.379758e+01,2.351542e+01
2757,2000-02-10 05:41:22.119000,441.008000,2.433374e+01,2.370106e+01,2.375623e+01,2.361825e+01,2.385959e+01,2.351563e+01
2758,2000-02-10 05:41:22.280000,441.169000,2.440913e+01,2.388025e+01,2.370795e+01,2.372175e+01,2.377001e+01,2.351575e+01
2759,2000-02-10 05:41:22.440000,441.329000,2.444338e+01,2.381826e+01,2.371485e+01,2.369416e+01,2.385270e+01,2.352294e+01
2760,2000-02-10 05:41:22.600000,441.489000,2.443653e+01,2.377691e+01,2.369416e+01,2.369416e+01,2.383892e+01,2.352006e+01
2761,2000-02-10 05:41:22.760000,441.649000,2.436116e+01,2.375623e+01,2.377691e+01,2.370795e+01,2.380448e+01,2.351709e+01
2762,2000-02-10 05:41:22.920000,441.809000,2.448447e+01,2.377001e+01,2.375623e+01,2.361135e+01,2.382515e+01,2.351982e+01
2763,2000-02-10 05:41:23.080000,441.969000,2.453238e+01,2.385959e+01,2.373554e+01,2.363206e+01,2.375623e+01,2.351764e+01
2764,2000-02-10 05:41:23.240000,442.129000,2.457343e+01,2.373554e+01,2.372865e+01,2.355610e+01,2.390779e+01,2.350758e+01
2765,2000-02-10 05:41:23.400000,442.289000,2.442968e+01,2.382515e+01,2.377001e+01,2.362515e+01,2.384581e+01,2.350814e+01
2766,2000-02-10 05:41:23.560000,442.449000,2.449131e+01,2.382515e+01,2.372865e+01,2.357682e+01,2.376312e+01,2.350551e+01
2767,2000-02-10 05:41:23.720000,442.609000,2.445708e+01,2.374244e+01,2.372865e+01,2.361825e+01,2.379758e+01,2.349709e+01
2768,2000-02-10 05:41:23.880000,442.769000,2.450500e+01,2.373554e+01,2.382515e+01,2.361135e+01,2.375623e+01,2.350112e+01
2769,2000-02-10 05:41:24.040000,442.929000,2.446393e+01,2.374244e+01,2.370795e+01,2.357682e+01,2.374244e+01,2.350502e+01
2770,2000-02-10 05:41:24.200000,443.089000,2.450500e+01,2.379069e+01,2.368726e+01,2.361825e+01,2.376312e+01,2.350049e+01
2771,2000-02-10 05:41:24.360000,443.249000,2.446393e+01,2.377691e+01,2.372175e+01,2.361135e+01,2.381826e+01,2.350141e+01
2772,2000-02-10 05:41:24.520000,443.409000,2.444338e+01,2.392844e+01,2.376312e+01,2.368726e+01,2.372175e+01,2.349838e+01
2773,2000-02-10 05:41:24.680000,443.569000,2.445708e+01,2.384581e+01,2.372175e+01,2.357682e+01,2.376312e+01,2.349198e+01
2774,2000-02-10 05:41:24.840000,443.729000,2.440228e+01,2.388025e+01,2.381137e+01,2.361825e+01,2.378380e+01,2.349342e+01
2775,2000-02-10 05:41:24.999000,443.888000,2.445023e+01,2.388713e+01,2.366656e+01,2.368036e+01,2.372175e+01,2.349522e+01
2776,2000-02-10 05:41:25.159000,444.048000,2.444338e+01,2.385959e+01,2.363206e+01,2.359754e+01,2.373554e+01,2.349024e+01
2777,2000-02-10 05:41:25.319000,444.208000,2.440913e+01,2.379758e+01,2.368036e+01,2.365276e+01,2.374244e+01,2.349039e+01
2778,2000-02-10 05:41:25.479000,444.368000,2.449131e+01,2.385270e+01,2.377691e+01,2.358373e+01,2.383204e+01,2.349815e+01
2779,2000-02-10 05:41:25.639000,444.528000,2.453922e+01,2.377691e+01,2.371485e+01,2.364586e+01,2.383892e+01,2.353723e+01
2780,2000-02-10 05:41:25.799000,444.688000,2.449131e+01,2.381137e+01,2.379758e+01,2.369416e+01,2.379758e+01,2.356879e+01
2781,2000-02-10 05:41:25.959000,444.848000,2.458027e+01,2.386648e+01,2.381826e+01,2.365966e+01,2.388713e+01,2.357246e+01
2782,2000-02-10 05:41:26.119000,445.008000,2.459395e+01,2.380448e+01,2.372865e+01,2.374244e+01,2.382515e+01,2.357507e+01
2783,2000-02-10 05:41:26.279000,445.168000,2.464865e+01,2.386648e+01,2.372865e+01,2.372865e+01,2.389402e+01,2.357037e+01
2784,2000-02-10 05:41:26.439000,445.328000,2.462130e+01,2.394221e+01,2.378380e+01,2.369416e+01,2.385270e+01,2.356874e+01
2785,2000-02-10 05:41:26.599000,445.488000,2.449816e+01,2.394221e+01,2.382515e+01,2.374244e+01,2.380448e+01,2.357012e+01
2786,2000-02-10 05:41:26.759000,445.648000,2.453922e+01,2.391467e+01,2.372175e+01,2.363206e+01,2.382515e+01,2.357076e+01
2787,2000-02-10 05:41:26.919000,445.808000,2.447762e+01,2.388025e+01,2.376312e+01,2.375623e+01,2.391467e+01,2.356756e+01
2788,2000-02-10 05:41:27.079000,445.968000,2.451869e+01,2.388713e+01,2.375623e+01,2.369416e+01,2.394909e+01,2.356682e+01
2789,2000-02-10 05:41:27.239000,446.128000,2.452554e+01,2.388025e+01,2.372865e+01,2.369416e+01,2.385959e+01,2.356454e+01
2790,2000-02-10 05:41:27.399000,446.288000,2.448447e+01,2.382515e+01,2.368036e+01,2.375623e+01,2.388025e+01,2.356261e+01
2791,2000-02-10 05:41:27.559000,446.448000,2.454607e+01,2.385270e+01,2.367346e+01,2.372865e+01,2.391467e+01,2.356485e+01
2792,2000-02-10 05:41:27.719000,446.608000,2.443653e+01,2.390091e+01,2.370106e+01,2.366656e+01,2.396973e+01,2.356375e+01
2793,2000-02-10 05:41:27.879000,446.768000,2.450500e+01,2.382515e+01,2.375623e+01,2.363896e+01,2.389402e+01,2.354351e+01
2794,2000-02-10 05:41:28.039000,446.928000,2.447077e+01,2.382515e+01,2.370795e+01,2.364586e+01,2.382515e+01,2.354617e+01
2795,2000-02-10 05:41:28.199000,447.088000,2.447077e+01,2.394221e+01,2.375623e+01,2.371485e+01,2.383204e+01,2.353482e+01
2796,2000-02-10 05:41:28.359000,447.248000,2.456659e+01,2.388025e+01,2.374244e+01,2.360444e+01,2.375623e+01,2.353139e+01
2797,2000-02-10 05:41:28.520000,447.409000,2.453238e+01,2.381137e+01,2.375623e+01,2.378380e+01,2.377691e+01,2.353597e+01
2798,2000-02-10 05:41:28.679000,447.568000,2.446393e+01,2.399037e+01,2.378380e+01,2.373554e+01,2.383892e+01,2.353710e+01
2799,2000-02-10 05:41:28.839000,447.728000,2.457343e+01,2.387336e+01,2.371485e+01,2.366656e+01,2.379069e+01,2.353565e+01
2800,2000-02-10 05:41:28.999000,447.888000,2.451185e+01,2.377001e+01,2.373554e+01,2.365966e+01,2.381826e+01,2.353911e+01
2801,2000-02-10 05:41:29.159000,448.048000,2.455291e+01,2.381826e+01,2.374244e+01,2.372865e+01,2.379758e+01,2.353286e+01
2802,2000-02-10 05:41:29.319000,448.208000,2.455291e+01,2.374933e+01,2.374933e+01,2.370106e+01,2.392156e+01,2.353244e+01
2803,2000-02-10 05:41:29.479000,448.368000,2.448447e+01,2.377691e+01,2.368036e+01,2.369416e+01,2.380448e+01,2.353597e+01
2804,2000-02-10 05:41:29.639000,448.528000,2.447077e+01,2.383204e+01,2.371485e+01,2.362515e+01,2.392156e+01,2.353321e+01
2805,2000-02-10 05:41:29.799000,448.688000,2.447762e+01,2.381826e+01,2.371485e+01,2.366656e+01,2.389402e+01,2.353565e+01
2806,2000-02-10 05:41:29.959000,448.848000,2.448447e+01,2.383204e+01,2.369416e+01,2.361825e+01,2.382515e+01,2.352789e+01
2807,2000-02-10 05:41:30.119000,449.008000,2.438858e+01,2.384581e+01,2.371485e+01,2.368726e+01,2.380448e+01,2.352566e+01
2808,2000-02-10 05:41:30.279000,449.168000,2.441598e+01,2.379758e+01,2.366656e+01,2.365966e+01,2.388713e+01,2.352768e+01
2809,2000-02-10 05:41:30.439000,449.328000,2.454607e+01,2.379069e+01,2.369416e+01,2.363206e+01,2.387336e+01,2.352449e+01
2810,2000-02-10 05:41:30.599000,449.488000,2.447077e+01,2.374933e+01,2.368726e+01,2.366656e+01,2.375623e+01,2.352274e+01
2811,2000-02-10 05:41:30.759000,449.648000,2.434060e+01,2.382515e+01,2.375623e+01,2.368726e+01,2.383892e+01,2.352573e+01
2812,2000-02-10 05:41:30.919000,449.808000,2.441598e+01,2.385270e+01,2.364586e+01,2.365276e+01,2.387336e+01,2.351812e+01
2813,2000-02-10 05:41:31.079000,449.968000,2.438172e+01,2.379758e+01,2.367346e+01,2.361135e+01,2.382515e+01,2.348796e+01
2814,2000-02-10 05:41:31.239000,450.128000,2.438172e+01,2.376312e+01,2.374244e+01,2.368726e+01,2.367346e+01,2.348527e+01
2815,2000-02-10 05:41:31.400000,450.289000,2.441598e+01,2.365276e+01,2.368036e+01,2.364586e+01,2.368726e+01,2.348065e+01
2816,2000-02-10 05:41:31.559000,450.448000,2.445708e+01,2.370106e+01,2.376312e+01,2.364586e+01,2.379758e+01,2.348133e+01
2817,2000-02-10 05:41:31.720000,450.609000,2.438858e+01,2.367346e+01,2.370106e+01,2.357682e+01,2.369416e+01,2.347918e+01
2818,2000-02-10 05:41:31.880000,450.769000,2.449131e+01,2.376312e+01,2.367346e+01,2.360444e+01,2.375623e+01,2.348013e+01
2819,2000-02-10 05:41:32.040000,450.929000,2.442968e+01,2.376312e+01,2.373554e+01,2.356991e+01,2.369416e+01,2.347051e+01
2820,2000-02-10 05:41:32.200000,451.089000,2.432689e+01,2.368726e+01,2.370795e+01,2.358373e+01,2.381137e+01,2.345372e+01
2821,2000-02-10 05:41:32.360000,451.249000,2.429259e+01,2.365966e+01,2.365276e+01,2.366656e+01,2.375623e+01,2.346000e+01
2822,2000-02-10 05:41:32.520000,451.409000,2.425830e+01,2.370795e+01,2.368726e+01,2.365276e+01,2.364586e+01,2.345023e+01
2823,2000-02-10 05:41:32.680000,451.569000,2.436802e+01,2.363206e+01,2.369416e+01,2.367346e+01,2.364586e+01,2.345266e+01
2824,2000-02-10 05:41:32.840000,451.729000,2.434060e+01,2.365276e+01,2.366656e+01,2.354919e+01,2.364586e+01,2.345048e+01
2825,2000-02-10 05:41:32.999000,451.888000,2.444338e+01,2.368036e+01,2.368036e+01,2.350082e+01,2.368726e+01,2.344876e+01
2826,2000-02-10 05:41:33.159000,452.048000,2.441598e+01,2.368726e+01,2.368726e+01,2.357682e+01,2.363896e+01,2.345184e+01
2827,2000-02-10 05:41:33.319000,452.208000,2.438858e+01,2.364586e+01,2.361825e+01,2.354228e+01,2.364586e+01,2.344832e+01
2828,2000-02-10 05:41:33.479000,452.368000,2.433374e+01,2.368726e+01,2.356301e+01,2.359754e+01,2.365966e+01,2.345077e+01
2829,2000-02-10 05:41:33.639000,452.528000,2.433374e+01,2.370106e+01,2.365276e+01,2.356991e+01,2.377691e+01,2.347385e+01
2830,2000-02-10 05:41:33.799000,452.688000,2.434745e+01,2.368036e+01,2.365966e+01,2.363896e+01,2.373554e+01,2.348249e+01
2831,2000-02-10 05:41:33.959000,452.848000,2.438172e+01,2.371485e+01,2.364586e+01,2.357682e+01,2.376312e+01,2.348165e+01
2832,2000-02-10 05:41:34.119000,453.008000,2.430631e+01,2.381826e+01,2.363896e+01,2.352847e+01,2.367346e+01,2.347932e+01
2833,2000-02-10 05:41:34.279000,453.168000,2.433374e+01,2.372175e+01,2.362515e+01,2.363896e+01,2.377691e+01,2.347733e+01
2834,2000-02-10 05:41:34.439000,453.328000,2.446393e+01,2.385959e+01,2.363206e+01,2.361135e+01,2.370795e+01,2.347570e+01
2835,2000-02-10 05:41:34.599000,453.488000,2.440913e+01,2.385270e+01,2.363896e+01,2.362515e+01,2.376312e+01,2.346884e+01
2836,2000-02-10 05:41:34.759000,453.648000,2.446393e+01,2.370106e+01,2.359063e+01,2.363206e+01,2.374244e+01,2.346812e+01
2837,2000-02-10 05:41:34.919000,453.808000,2.436116e+01,2.388025e+01,2.363206e+01,2.359063e+01,2.370106e+01,2.346870e+01
2838,2000-02-10 05:41:35.079000,453.968000,2.439543e+01,2.365276e+01,2.356991e+01,2.361135e+01,2.367346e+01,2.347036e+01
2839,2000-02-10 05:41:35.239000,454.128000,2.438172e+01,2.363206e+01,2.362515e+01,2.365276e+01,2.363206e+01,2.346576e+01
2840,2000-02-10 05:41:35.399000,454.288000,2.444338e+01,2.369416e+01,2.365966e+01,2.354228e+01,2.379069e+01,2.346088e+01
2841,2000-02-10 05:41:35.559000,454.448000,2.432003e+01,2.372175e+01,2.367346e+01,2.350773e+01,2.367346e+01,2.346329e+01
2842,2000-02-10 05:41:35.719000,454.608000,2.438172e+01,2.367346e+01,2.357682e+01,2.361135e+01,2.370106e+01,2.346066e+01
2843,2000-02-10 05:41:35.879000,454.768000,2.446393e+01,2.390091e+01,2.370106e+01,2.362515e+01,2.378380e+01,2.349983e+01
2844,2000-02-10 05:41:36.039000,454.928000,2.443653e+01,2.374933e+01,2.383204e+01,2.372865e+01,2.381826e+01,2.354105e+01
2845,2000-02-10 05:41:36.199000,455.088000,2.446393e+01,2.379758e+01,2.378380e+01,2.368036e+01,2.381137e+01,2.354147e+01
2846,2000-02-10 05:41:36.359000,455.248000,2.449131e+01,2.383892e+01,2.369416e+01,2.375623e+01,2.383892e+01,2.354231e+01
2847,2000-02-10 05:41:36.519000,455.408000,2.451185e+01,2.377001e+01,2.369416e+01,2.368036e+01,2.374244e+01,2.354233e+01
2848,2000-02-10 05:41:36.679000,455.568000,2.451185e+01,2.379758e+01,2.368036e+01,2.365276e+01,2.377001e+01,2.354467e+01
2849,2000-02-10 05:41:36.839000,455.728000,2.449131e+01,2.388713e+01,2.388025e+01,2.366656e+01,2.375623e+01,2.354742e+01
2850,2000-02-10 05:41:36.999000,455.888000,2.453922e+01,2.381826e+01,2.389402e+01,2.377001e+01,2.373554e+01,2.355310e+01
2851,2000-02-10 05:41:37.159000,456.048000,2.449816e+01,2.377001e+01,2.374933e+01,2.378380e+01,2.374933e+01,2.355352e+01
2852,2000-02-10 05:41:37.319000,456.208000,2.447762e+01,2.378380e+01,2.376312e+01,2.367346e+01,2.378380e+01,2.355215e+01
2853,2000-02-10 05:41:37.479000,456.368000,2.444338e+01,2.388025e+01,2.368036e+01,2.371485e+01,2.377691e+01,2.354723e+01
2854,2000-02-10 05:41:37.639000,456.528000,2.455975e+01,2.389402e+01,2.365966e+01,2.362515e+01,2.379069e+01,2.354386e+01
2855,2000-02-10 05:41:37.799000,456.688000,2.450500e+01,2.379758e+01,2.368036e+01,2.365966e+01,2.374933e+01,2.354231e+01
2856,2000-02-10 05:41:37.959000,456.848000,2.449131e+01,2.382515e+01,2.365966e+01,2.370106e+01,2.377691e+01,2.353517e+01
2857,2000-02-10 05:41:38.119000,457.008000,2.451869e+01,2.386648e+01,2.380448e+01,2.368726e+01,2.383892e+01,2.352254e+01
2858,2000-02-10 05:41:38.279000,457.168000,2.458027e+01,2.401100e+01,2.377691e+01,2.372175e+01,2.381826e+01,2.352339e+01
2859,2000-02-10 05:41:38.439000,457.328000,2.442968e+01,2.388713e+01,2.368036e+01,2.367346e+01,2.383204e+01,2.352464e+01
2860,2000-02-10 05:41:38.599000,457.488000,2.438172e+01,2.390091e+01,2.370795e+01,2.359754e+01,2.380448e+01,2.351507e+01
2861,2000-02-10 05:41:38.759000,457.648000,2.436802e+01,2.397661e+01,2.378380e+01,2.372175e+01,2.378380e+01,2.351835e+01
2862,2000-02-10 05:41:38.919000,457.808000,2.438858e+01,2.396973e+01,2.374244e+01,2.368036e+01,2.379069e+01,2.351427e+01
2863,2000-02-10 05:41:39.079000,457.968000,2.439543e+01,2.394909e+01,2.369416e+01,2.363896e+01,2.368726e+01,2.351780e+01
2864,2000-02-10 05:41:39.239000,458.128000,2.445708e+01,2.385959e+01,2.377001e+01,2.362515e+01,2.382515e+01,2.351547e+01
2865,2000-02-10 05:41:39.399000,458.288000,2.436802e+01,2.381826e+01,2.379069e+01,2.370795e+01,2.373554e+01,2.350876e+01
2866,2000-02-10 05:41:39.559000,458.448000,2.442283e+01,2.381826e+01,2.366656e+01,2.374933e+01,2.382515e+01,2.351082e+01
2867,2000-02-10 05:41:39.719000,458.608000,2.440228e+01,2.380448e+01,2.362515e+01,2.377691e+01,2.374244e+01,2.351403e+01
2868,2000-02-10 05:41:39.879000,458.768000,2.445023e+01,2.381137e+01,2.368036e+01,2.368036e+01,2.385959e+01,2.351896e+01
2869,2000-02-10 05:41:40.039000,458.928000,2.452554e+01,2.388025e+01,2.364586e+01,2.372865e+01,2.393532e+01,2.351307e+01
2870,2000-02-10 05:41:40.199000,459.088000,2.446393e+01,2.388025e+01,2.372175e+01,2.365966e+01,2.379069e+01,2.350875e+01
2871,2000-02-10 05:41:40.359000,459.248000,2.447077e+01,2.394221e+01,2.372175e+01,2.372865e+01,2.383204e+01,2.351019e+01
2872,2000-02-10 05:41:40.519000,459.408000,2.449816e+01,2.387336e+01,2.374244e+01,2.364586e+01,2.372175e+01,2.351322e+01
2873,2000-02-10 05:41:40.679000,459.568000,2.448447e+01,2.388713e+01,2.361135e+01,2.365966e+01,2.372175e+01,2.350640e+01
2874,2000-02-10 05:41:40.839000,459.728000,2.451869e+01,2.378380e+01,2.362515e+01,2.364586e+01,2.375623e+01,2.350403e+01
2875,2000-02-10 05:41:41.000000,459.889000,2.436802e+01,2.379069e+01,2.365276e+01,2.361825e+01,2.374933e+01,2.349905e+01
2876,2000-02-10 05:41:41.160000,460.049000,2.437487e+01,2.372175e+01,2.367346e+01,2.358373e+01,2.383892e+01,2.349644e+01
2877,2000-02-10 05:41:41.320000,460.209000,2.439543e+01,2.375623e+01,2.363206e+01,2.361135e+01,2.369416e+01,2.349532e+01
2878,2000-02-10 05:41:41.480000,460.369000,2.436116e+01,2.370795e+01,2.367346e+01,2.359063e+01,2.369416e+01,2.349369e+01
2879,2000-02-10 05:41:41.640000,460.529000,2.444338e+01,2.381137e+01,2.374933e+01,2.361825e+01,2.368036e+01,2.349473e+01
2880,2000-02-10 05:41:41.800000,460.689000,2.435431e+01,2.372865e+01,2.373554e+01,2.365966e+01,2.370106e+01,2.351011e+01
2881,2000-02-10 05:41:41.960000,460.849000,2.444338e+01,2.370106e+01,2.372175e+01,2.359754e+01,2.370106e+01,2.350307e+01
2882,2000-02-10 05:41:42.120000,461.009000,2.453238e+01,2.386648e+01,2.370795e+01,2.369416e+01,2.378380e+01,2.351475e+01
2883,2000-02-10 05:41:42.280000,461.169000,2.447762e+01,2.384581e+01,2.386648e+01,2.360444e+01,2.369416e+01,2.350667e+01
2884,2000-02-10 05:41:42.440000,461.329000,2.445023e+01,2.379069e+01,2.383892e+01,2.365276e+01,2.372175e+01,2.350764e+01
2885,2000-02-10 05:41:42.600000,461.489000,2.450500e+01,2.387336e+01,2.377691e+01,2.363896e+01,2.372865e+01,2.350717e+01
2886,2000-02-10 05:41:42.760000,461.649000,2.454607e+01,2.375623e+01,2.374244e+01,2.364586e+01,2.371485e+01,2.350359e+01
2887,2000-02-10 05:41:42.920000,461.809000,2.445023e+01,2.376312e+01,2.372175e+01,2.369416e+01,2.377001e+01,2.349670e+01
2888,2000-02-10 05:41:43.080000,461.969000,2.443653e+01,2.384581e+01,2.383204e+01,2.372865e+01,2.372175e+01,2.349755e+01
2889,2000-02-10 05:41:43.240000,462.129000,2.444338e+01,2.387336e+01,2.375623e+01,2.363206e+01,2.368036e+01,2.349629e+01
2890,2000-02-10 05:41:43.400000,462.289000,2.446393e+01,2.378380e+01,2.372175e+01,2.359063e+01,2.371485e+01,2.349466e+01
2891,2000-02-10 05:41:43.560000,462.449000,2.443653e+01,2.379758e+01,2.377001e+01,2.369416e+01,2.380448e+01,2.349702e+01
2892,2000-02-10 05:41:43.720000,462.609000,2.447077e+01,2.383204e+01,2.374933e+01,2.361825e+01,2.377691e+01,2.349610e+01
2893,2000-02-10 05:41:43.880000,462.769000,2.436802e+01,2.381826e+01,2.363896e+01,2.361825e+01,2.370106e+01,2.343693e+01
2894,2000-02-10 05:41:44.040000,462.929000,2.440913e+01,2.377001e+01,2.362515e+01,2.361825e+01,2.374244e+01,2.342918e+01
2895,2000-02-10 05:41:44.200000,463.089000,2.443653e+01,2.370106e+01,2.365276e+01,2.360444e+01,2.366656e+01,2.343304e+01
2896,2000-02-10 05:41:44.360000,463.249000,2.441598e+01,2.370795e+01,2.361135e+01,2.374244e+01,2.363896e+01,2.343759e+01
2897,2000-02-10 05:41:44.520000,463.409000,2.437487e+01,2.369416e+01,2.360444e+01,2.352155e+01,2.363896e+01,2.343827e+01
2898,2000-02-10 05:41:44.680000,463.569000,2.446393e+01,2.374244e+01,2.356301e+01,2.355610e+01,2.359754e+01,2.343027e+01
2899,2000-02-10 05:41:44.840000,463.729000,2.435431e+01,2.374933e+01,2.359063e+01,2.355610e+01,2.363206e+01,2.342735e+01
2900,2000-02-10 05:41:45.000000,463.889000,2.434060e+01,2.361825e+01,2.356301e+01,2.362515e+01,2.372865e+01,2.342453e+01
2901,2000-02-10 05:41:45.160000,464.049000,2.441598e+01,2.370106e+01,2.361825e+01,2.350773e+01,2.365276e+01,2.342258e+01
2902,2000-02-10 05:41:45.320000,464.209000,2.437487e+01,2.369416e+01,2.363896e+01,2.354228e+01,2.368726e+01,2.342570e+01
2903,2000-02-10 05:41:45.480000,464.369000,2.434745e+01,2.372175e+01,2.368036e+01,2.360444e+01,2.364586e+01,2.342613e+01
2904,2000-02-10 05:41:45.640000,464.529000,2.432689e+01,2.377691e+01,2.369416e+01,2.368036e+01,2.367346e+01,2.341897e+01
2905,2000-02-10 05:41:45.800000,464.689000,2.434060e+01,2.370795e+01,2.358373e+01,2.369416e+01,2.360444e+01,2.341841e+01
2906,2000-02-10 05:41:45.960000,464.849000,2.432003e+01,2.374933e+01,2.373554e+01,2.361135e+01,2.365276e+01,2.342429e+01
2907,2000-02-10 05:41:46.120000,465.009000,2.427202e+01,2.367346e+01,2.358373e+01,2.363896e+01,2.365276e+01,2.339805e+01
2908,2000-02-10 05:41:46.280000,465.169000,2.438172e+01,2.367346e+01,2.352847e+01,2.359754e+01,2.366656e+01,2.338482e+01
2909,2000-02-10 05:41:46.440000,465.329000,2.442283e+01,2.354919e+01,2.358373e+01,2.361825e+01,2.361135e+01,2.338099e+01
2910,2000-02-10 05:41:46.600000,465.489000,2.451185e+01,2.358373e+01,2.355610e+01,2.350773e+01,2.365276e+01,2.338247e+01
2911,2000-02-10 05:41:46.760000,465.649000,2.433374e+01,2.368036e+01,2.356301e+01,2.349391e+01,2.377691e+01,2.338351e+01
2912,2000-02-10 05:41:46.920000,465.809000,2.436802e+01,2.369416e+01,2.354919e+01,2.360444e+01,2.367346e+01,2.337766e+01
2913,2000-02-10 05:41:47.080000,465.969000,2.439543e+01,2.356991e+01,2.352847e+01,2.354919e+01,2.357682e+01,2.336868e+01
2914,2000-02-10 05:41:47.240000,466.129000,2.436802e+01,2.359063e+01,2.350082e+01,2.345243e+01,2.364586e+01,2.335810e+01
