frame,abstime,reltime,april17_microphoneBoardE_0.seq:Rectangle 1 [C]:max,april17_microphoneBoardE_0.seq:Polygon 1 [C]:max,april17_microphoneBoardE_0.seq:Rectangle 2 [C]:max,april17_microphoneBoardE_0.seq:Rectangle 3 [C]:max,april17_microphoneBoardE_0.seq:Rectangle 4 [C]:max,april17_microphoneBoardE_0.seq:Rectangle 5 [C]:mean
2735,2000-02-16 23:47:14.580000,437.489000,2.345935e+01,2.342477e+01,2.339018e+01,2.338326e+01,2.333482e+01,2.313554e+01
2736,2000-02-16 23:47:14.740000,437.649000,2.350082e+01,2.339710e+01,2.354919e+01,2.335559e+01,2.343169e+01,2.314025e+01
2737,2000-02-16 23:47:14.900000,437.809000,2.347318e+01,2.340402e+01,2.330713e+01,2.338326e+01,2.339710e+01,2.313394e+01
2738,2000-02-16 23:47:15.060000,437.969000,2.348700e+01,2.343169e+01,2.333482e+01,2.336943e+01,2.334174e+01,2.313496e+01
2739,2000-02-16 23:47:15.220000,438.129000,2.352847e+01,2.348009e+01,2.344552e+01,2.332097e+01,2.339710e+01,2.312862e+01
2740,2000-02-16 23:47:15.380000,438.289000,2.343169e+01,2.343169e+01,2.326557e+01,2.336943e+01,2.339710e+01,2.312632e+01
2741,2000-02-16 23:47:15.540000,438.449000,2.353537e+01,2.343169e+01,2.332790e+01,2.336251e+01,2.339710e+01,2.312622e+01
2742,2000-02-16 23:47:15.700000,438.609000,2.350082e+01,2.343169e+01,2.332097e+01,2.343860e+01,2.350773e+01,2.310610e+01
2743,2000-02-16 23:47:15.860000,438.769000,2.335559e+01,2.334174e+01,2.327943e+01,2.330713e+01,2.325172e+01,2.305187e+01
2744,2000-02-16 23:47:16.020000,438.929000,2.336943e+01,2.334866e+01,2.319628e+01,2.340402e+01,2.333482e+01,2.305139e+01
2745,2000-02-16 23:47:16.180000,439.089000,2.333482e+01,2.332097e+01,2.319628e+01,2.323786e+01,2.326557e+01,2.304384e+01
2746,2000-02-16 23:47:16.341000,439.250000,2.339018e+01,2.338326e+01,2.316855e+01,2.331405e+01,2.325865e+01,2.304063e+01
2747,2000-02-16 23:47:16.500000,439.409000,2.338326e+01,2.332790e+01,2.328635e+01,2.330020e+01,2.332790e+01,2.304340e+01
2748,2000-02-16 23:47:16.661000,439.570000,2.329328e+01,2.341786e+01,2.332790e+01,2.331405e+01,2.318935e+01,2.303609e+01
2749,2000-02-16 23:47:16.821000,439.730000,2.343860e+01,2.335559e+01,2.322400e+01,2.325865e+01,2.328635e+01,2.303597e+01
2750,2000-02-16 23:47:16.981000,439.890000,2.325865e+01,2.341094e+01,2.323786e+01,2.331405e+01,2.333482e+01,2.303530e+01
2751,2000-02-16 23:47:17.141000,440.050000,2.330020e+01,2.330713e+01,2.318242e+01,2.332097e+01,2.328635e+01,2.303271e+01
2752,2000-02-16 23:47:17.301000,440.210000,2.336251e+01,2.346626e+01,2.332097e+01,2.334174e+01,2.332790e+01,2.303609e+01
2753,2000-02-16 23:47:17.461000,440.370000,2.330713e+01,2.334866e+01,2.325172e+01,2.323093e+01,2.334866e+01,2.302807e+01
2754,2000-02-16 23:47:17.621000,440.530000,2.336943e+01,2.336251e+01,2.320321e+01,2.325865e+01,2.325865e+01,2.302158e+01
2755,2000-02-16 23:47:17.781000,440.690000,2.341786e+01,2.340402e+01,2.320321e+01,2.330020e+01,2.333482e+01,2.304927e+01
2756,2000-02-16 23:47:17.941000,440.850000,2.343169e+01,2.334866e+01,2.325865e+01,2.335559e+01,2.331405e+01,2.308467e+01
2757,2000-02-16 23:47:18.100000,441.009000,2.345935e+01,2.344552e+01,2.338326e+01,2.345935e+01,2.336251e+01,2.308953e+01
2758,2000-02-16 23:47:18.260000,441.169000,2.339710e+01,2.342477e+01,2.325865e+01,2.328635e+01,2.327250e+01,2.308331e+01
2759,2000-02-16 23:47:18.420000,441.329000,2.352155e+01,2.335559e+01,2.325865e+01,2.334866e+01,2.334174e+01,2.308451e+01
2760,2000-02-16 23:47:18.580000,441.489000,2.341094e+01,2.342477e+01,2.336943e+01,2.336943e+01,2.342477e+01,2.308473e+01
2761,2000-02-16 23:47:18.740000,441.649000,2.353537e+01,2.334866e+01,2.330713e+01,2.339018e+01,2.329328e+01,2.308323e+01
2762,2000-02-16 23:47:18.900000,441.809000,2.336943e+01,2.347318e+01,2.328635e+01,2.332097e+01,2.333482e+01,2.307995e+01
2763,2000-02-16 23:47:19.060000,441.969000,2.356301e+01,2.332790e+01,2.324479e+01,2.336943e+01,2.328635e+01,2.307626e+01
2764,2000-02-16 23:47:19.220000,442.129000,2.343169e+01,2.332790e+01,2.328635e+01,2.336251e+01,2.330713e+01,2.306803e+01
2765,2000-02-16 23:47:19.380000,442.289000,2.338326e+01,2.342477e+01,2.329328e+01,2.332790e+01,2.326557e+01,2.307199e+01
2766,2000-02-16 23:47:19.540000,442.449000,2.339710e+01,2.332790e+01,2.328635e+01,2.332790e+01,2.331405e+01,2.306605e+01
2767,2000-02-16 23:47:19.700000,442.609000,2.350773e+01,2.345243e+01,2.321014e+01,2.329328e+01,2.330713e+01,2.306514e+01
2768,2000-02-16 23:47:19.860000,442.769000,2.343169e+01,2.346626e+01,2.323093e+01,2.332097e+01,2.331405e+01,2.306605e+01
2769,2000-02-16 23:47:20.020000,442.929000,2.340402e+01,2.330713e+01,2.321707e+01,2.332097e+01,2.330020e+01,2.306033e+01
2770,2000-02-16 23:47:20.180000,443.089000,2.333482e+01,2.338326e+01,2.329328e+01,2.333482e+01,2.330713e+01,2.307419e+01
2771,2000-02-16 23:47:20.340000,443.249000,2.334174e+01,2.339018e+01,2.327943e+01,2.334174e+01,2.343169e+01,2.307726e+01
2772,2000-02-16 23:47:20.500000,443.409000,2.341094e+01,2.341094e+01,2.333482e+01,2.332790e+01,2.328635e+01,2.306986e+01
2773,2000-02-16 23:47:20.660000,443.569000,2.343169e+01,2.339710e+01,2.327250e+01,2.328635e+01,2.337635e+01,2.306553e+01
2774,2000-02-16 23:47:20.820000,443.729000,2.358373e+01,2.339018e+01,2.336943e+01,2.333482e+01,2.330713e+01,2.306309e+01
2775,2000-02-16 23:47:20.980000,443.889000,2.343169e+01,2.338326e+01,2.323093e+01,2.331405e+01,2.337635e+01,2.305876e+01
2776,2000-02-16 23:47:21.140000,444.049000,2.332097e+01,2.336943e+01,2.323786e+01,2.330713e+01,2.336943e+01,2.305623e+01
2777,2000-02-16 23:47:21.300000,444.209000,2.331405e+01,2.339710e+01,2.330020e+01,2.335559e+01,2.334174e+01,2.305820e+01
2778,2000-02-16 23:47:21.461000,444.370000,2.337635e+01,2.336251e+01,2.333482e+01,2.334866e+01,2.331405e+01,2.305827e+01
2779,2000-02-16 23:47:21.620000,444.529000,2.341786e+01,2.335559e+01,2.326557e+01,2.332790e+01,2.330020e+01,2.306136e+01
2780,2000-02-16 23:47:21.780000,444.689000,2.334174e+01,2.336251e+01,2.332097e+01,2.329328e+01,2.332097e+01,2.305442e+01
2781,2000-02-16 23:47:21.940000,444.849000,2.332097e+01,2.334174e+01,2.333482e+01,2.334866e+01,2.327250e+01,2.305614e+01
2782,2000-02-16 23:47:22.100000,445.009000,2.336251e+01,2.334866e+01,2.323093e+01,2.334174e+01,2.341094e+01,2.305483e+01
2783,2000-02-16 23:47:22.260000,445.169000,2.345243e+01,2.337635e+01,2.327250e+01,2.327943e+01,2.330020e+01,2.305558e+01
2784,2000-02-16 23:47:22.420000,445.329000,2.340402e+01,2.341094e+01,2.323786e+01,2.328635e+01,2.323093e+01,2.305777e+01
2785,2000-02-16 23:47:22.580000,445.489000,2.342477e+01,2.351464e+01,2.325865e+01,2.332097e+01,2.328635e+01,2.305203e+01
2786,2000-02-16 23:47:22.740000,445.649000,2.343169e+01,2.339018e+01,2.323093e+01,2.334866e+01,2.324479e+01,2.305000e+01
2787,2000-02-16 23:47:22.900000,445.809000,2.339710e+01,2.341786e+01,2.332097e+01,2.325865e+01,2.324479e+01,2.304793e+01
2788,2000-02-16 23:47:23.060000,445.969000,2.345935e+01,2.335559e+01,2.320321e+01,2.332790e+01,2.330020e+01,2.304624e+01
2789,2000-02-16 23:47:23.220000,446.129000,2.335559e+01,2.334174e+01,2.323093e+01,2.327250e+01,2.329328e+01,2.304710e+01
2790,2000-02-16 23:47:23.380000,446.289000,2.334174e+01,2.336251e+01,2.321014e+01,2.327250e+01,2.330713e+01,2.303786e+01
2791,2000-02-16 23:47:23.540000,446.449000,2.333482e+01,2.334866e+01,2.320321e+01,2.323093e+01,2.324479e+01,2.303926e+01
2792,2000-02-16 23:47:23.700000,446.609000,2.330020e+01,2.336943e+01,2.319628e+01,2.325172e+01,2.330713e+01,2.303816e+01
2793,2000-02-16 23:47:23.860000,446.769000,2.332097e+01,2.336251e+01,2.325865e+01,2.330713e+01,2.329328e+01,2.304277e+01
2794,2000-02-16 23:47:24.020000,446.929000,2.341094e+01,2.339710e+01,2.324479e+01,2.335559e+01,2.333482e+01,2.309190e+01
2795,2000-02-16 23:47:24.180000,447.089000,2.357682e+01,2.340402e+01,2.332097e+01,2.348009e+01,2.332790e+01,2.310018e+01
2796,2000-02-16 23:47:24.340000,447.249000,2.344552e+01,2.339710e+01,2.334174e+01,2.335559e+01,2.333482e+01,2.309638e+01
2797,2000-02-16 23:47:24.500000,447.409000,2.339710e+01,2.357682e+01,2.326557e+01,2.327250e+01,2.332790e+01,2.309495e+01
2798,2000-02-16 23:47:24.661000,447.570000,2.345243e+01,2.343169e+01,2.327250e+01,2.337635e+01,2.333482e+01,2.308792e+01
2799,2000-02-16 23:47:24.821000,447.730000,2.348009e+01,2.343169e+01,2.325172e+01,2.335559e+01,2.350773e+01,2.308825e+01
2800,2000-02-16 23:47:24.981000,447.890000,2.347318e+01,2.335559e+01,2.332790e+01,2.337635e+01,2.336251e+01,2.308355e+01
2801,2000-02-16 23:47:25.141000,448.050000,2.341786e+01,2.336943e+01,2.323786e+01,2.334866e+01,2.336943e+01,2.307827e+01
2802,2000-02-16 23:47:25.301000,448.210000,2.364586e+01,2.345935e+01,2.325172e+01,2.346626e+01,2.330020e+01,2.308184e+01
2803,2000-02-16 23:47:25.461000,448.370000,2.339018e+01,2.336251e+01,2.326557e+01,2.339018e+01,2.331405e+01,2.307369e+01
2804,2000-02-16 23:47:25.621000,448.530000,2.351464e+01,2.336943e+01,2.330020e+01,2.327943e+01,2.327943e+01,2.307309e+01
2805,2000-02-16 23:47:25.781000,448.690000,2.337635e+01,2.334174e+01,2.326557e+01,2.333482e+01,2.333482e+01,2.307420e+01
2806,2000-02-16 23:47:25.941000,448.850000,2.336943e+01,2.338326e+01,2.331405e+01,2.330713e+01,2.338326e+01,2.306646e+01
2807,2000-02-16 23:47:26.101000,449.010000,2.343860e+01,2.333482e+01,2.321707e+01,2.332097e+01,2.332097e+01,2.304002e+01
2808,2000-02-16 23:47:26.261000,449.170000,2.339710e+01,2.331405e+01,2.336943e+01,2.335559e+01,2.325172e+01,2.303940e+01
2809,2000-02-16 23:47:26.421000,449.330000,2.332097e+01,2.334866e+01,2.319628e+01,2.325172e+01,2.327250e+01,2.303805e+01
2810,2000-02-16 23:47:26.581000,449.490000,2.330713e+01,2.332790e+01,2.318935e+01,2.330020e+01,2.323786e+01,2.303189e+01
2811,2000-02-16 23:47:26.741000,449.650000,2.347318e+01,2.335559e+01,2.322400e+01,2.329328e+01,2.330713e+01,2.303982e+01
2812,2000-02-16 23:47:26.901000,449.810000,2.341094e+01,2.330713e+01,2.326557e+01,2.333482e+01,2.345935e+01,2.303639e+01
2813,2000-02-16 23:47:27.061000,449.970000,2.336251e+01,2.332097e+01,2.324479e+01,2.326557e+01,2.332097e+01,2.302903e+01
2814,2000-02-16 23:47:27.221000,450.130000,2.343860e+01,2.332097e+01,2.320321e+01,2.327250e+01,2.332097e+01,2.302375e+01
2815,2000-02-16 23:47:27.381000,450.290000,2.341786e+01,2.334866e+01,2.329328e+01,2.324479e+01,2.331405e+01,2.302430e+01
2816,2000-02-16 23:47:27.541000,450.450000,2.350773e+01,2.337635e+01,2.326557e+01,2.330020e+01,2.332790e+01,2.302052e+01
2817,2000-02-16 23:47:27.701000,450.610000,2.347318e+01,2.329328e+01,2.325172e+01,2.326557e+01,2.330020e+01,2.301950e+01
2818,2000-02-16 23:47:27.861000,450.770000,2.348009e+01,2.336251e+01,2.331405e+01,2.323786e+01,2.323786e+01,2.301876e+01
2819,2000-02-16 23:47:28.021000,450.930000,2.349391e+01,2.334866e+01,2.326557e+01,2.325172e+01,2.321014e+01,2.301521e+01
2820,2000-02-16 23:47:28.181000,451.090000,2.354919e+01,2.339018e+01,2.332097e+01,2.339018e+01,2.328635e+01,2.306023e+01
2821,2000-02-16 23:47:28.341000,451.250000,2.345243e+01,2.342477e+01,2.327943e+01,2.336943e+01,2.336943e+01,2.306592e+01
2822,2000-02-16 23:47:28.501000,451.410000,2.339018e+01,2.341786e+01,2.323093e+01,2.330713e+01,2.337635e+01,2.306719e+01
2823,2000-02-16 23:47:28.661000,451.570000,2.348009e+01,2.339710e+01,2.324479e+01,2.326557e+01,2.336251e+01,2.306518e+01
2824,2000-02-16 23:47:28.821000,451.730000,2.363206e+01,2.338326e+01,2.337635e+01,2.332790e+01,2.329328e+01,2.306594e+01
2825,2000-02-16 23:47:28.981000,451.890000,2.359754e+01,2.336943e+01,2.330713e+01,2.332097e+01,2.325172e+01,2.306307e+01
2826,2000-02-16 23:47:29.141000,452.050000,2.350082e+01,2.346626e+01,2.334174e+01,2.327250e+01,2.328635e+01,2.305887e+01
2827,2000-02-16 23:47:29.301000,452.210000,2.358373e+01,2.336943e+01,2.324479e+01,2.327943e+01,2.330713e+01,2.305040e+01
2828,2000-02-16 23:47:29.461000,452.370000,2.347318e+01,2.335559e+01,2.327250e+01,2.332097e+01,2.332790e+01,2.305363e+01
2829,2000-02-16 23:47:29.621000,452.530000,2.348009e+01,2.339710e+01,2.326557e+01,2.324479e+01,2.329328e+01,2.304493e+01
2830,2000-02-16 23:47:29.781000,452.690000,2.343860e+01,2.336943e+01,2.342477e+01,2.329328e+01,2.338326e+01,2.306423e+01
2831,2000-02-16 23:47:29.941000,452.850000,2.354228e+01,2.334866e+01,2.340402e+01,2.330020e+01,2.327943e+01,2.306289e+01
2832,2000-02-16 23:47:30.101000,453.010000,2.353537e+01,2.332790e+01,2.324479e+01,2.333482e+01,2.333482e+01,2.306269e+01
2833,2000-02-16 23:47:30.261000,453.170000,2.343169e+01,2.341094e+01,2.321707e+01,2.328635e+01,2.330020e+01,2.305911e+01
2834,2000-02-16 23:47:30.421000,453.330000,2.350773e+01,2.345935e+01,2.322400e+01,2.327250e+01,2.332790e+01,2.305859e+01
2835,2000-02-16 23:47:30.581000,453.490000,2.339018e+01,2.339710e+01,2.321014e+01,2.330713e+01,2.327250e+01,2.305797e+01
2836,2000-02-16 23:47:30.741000,453.650000,2.339018e+01,2.338326e+01,2.345243e+01,2.329328e+01,2.327250e+01,2.305742e+01
2837,2000-02-16 23:47:30.901000,453.810000,2.348700e+01,2.336943e+01,2.324479e+01,2.324479e+01,2.341094e+01,2.305841e+01
2838,2000-02-16 23:47:31.061000,453.970000,2.338326e+01,2.342477e+01,2.331405e+01,2.333482e+01,2.342477e+01,2.305650e+01
2839,2000-02-16 23:47:31.221000,454.130000,2.350082e+01,2.330020e+01,2.327943e+01,2.329328e+01,2.330020e+01,2.305305e+01
2840,2000-02-16 23:47:31.381000,454.290000,2.337635e+01,2.341094e+01,2.322400e+01,2.330020e+01,2.332097e+01,2.305214e+01
2841,2000-02-16 23:47:31.541000,454.450000,2.345243e+01,2.330713e+01,2.323093e+01,2.339018e+01,2.327943e+01,2.304003e+01
2842,2000-02-16 23:47:31.701000,454.610000,2.350082e+01,2.334174e+01,2.325865e+01,2.330713e+01,2.332097e+01,2.304520e+01
2843,2000-02-16 23:47:31.861000,454.770000,2.336943e+01,2.329328e+01,2.323093e+01,2.334866e+01,2.330020e+01,2.304341e+01
2844,2000-02-16 23:47:32.021000,454.930000,2.341786e+01,2.334174e+01,2.324479e+01,2.328635e+01,2.332097e+01,2.303832e+01
2845,2000-02-16 23:47:32.181000,455.090000,2.344552e+01,2.332790e+01,2.326557e+01,2.322400e+01,2.330713e+01,2.303871e+01
2846,2000-02-16 23:47:32.341000,455.250000,2.348009e+01,2.341786e+01,2.327943e+01,2.326557e+01,2.330713e+01,2.303464e+01
2847,2000-02-16 23:47:32.501000,455.410000,2.345935e+01,2.334174e+01,2.327943e+01,2.329328e+01,2.330713e+01,2.303688e+01
2848,2000-02-16 23:47:32.661000,455.570000,2.338326e+01,2.333482e+01,2.325865e+01,2.329328e+01,2.325172e+01,2.303871e+01
2849,2000-02-16 23:47:32.821000,455.730000,2.348700e+01,2.329328e+01,2.327250e+01,2.325172e+01,2.333482e+01,2.303390e+01
2850,2000-02-16 23:47:32.981000,455.890000,2.346626e+01,2.332097e+01,2.327943e+01,2.323093e+01,2.330020e+01,2.302547e+01
2851,2000-02-16 23:47:33.141000,456.050000,2.345243e+01,2.334174e+01,2.341094e+01,2.321014e+01,2.328635e+01,2.301954e+01
2852,2000-02-16 23:47:33.301000,456.210000,2.346626e+01,2.336943e+01,2.321707e+01,2.320321e+01,2.330020e+01,2.301494e+01
2853,2000-02-16 23:47:33.461000,456.370000,2.344552e+01,2.334866e+01,2.326557e+01,2.326557e+01,2.330713e+01,2.301812e+01
2854,2000-02-16 23:47:33.622000,456.531000,2.334174e+01,2.336251e+01,2.327250e+01,2.336251e+01,2.331405e+01,2.301157e+01
2855,2000-02-16 23:47:33.782000,456.691000,2.332097e+01,2.330713e+01,2.325172e+01,2.321707e+01,2.326557e+01,2.301394e+01
2856,2000-02-16 23:47:33.941000,456.850000,2.334866e+01,2.336943e+01,2.317548e+01,2.328635e+01,2.330713e+01,2.301653e+01
2857,2000-02-16 23:47:34.102000,457.011000,2.345935e+01,2.334866e+01,2.323786e+01,2.324479e+01,2.330713e+01,2.303197e+01
2858,2000-02-16 23:47:34.262000,457.171000,2.330020e+01,2.330020e+01,2.323786e+01,2.325865e+01,2.336251e+01,2.302760e+01
2859,2000-02-16 23:47:34.422000,457.331000,2.341786e+01,2.332790e+01,2.321707e+01,2.322400e+01,2.330713e+01,2.303321e+01
2860,2000-02-16 23:47:34.582000,457.491000,2.338326e+01,2.338326e+01,2.323093e+01,2.329328e+01,2.330020e+01,2.303334e+01
2861,2000-02-16 23:47:34.742000,457.651000,2.332097e+01,2.343860e+01,2.319628e+01,2.330020e+01,2.336943e+01,2.303123e+01
2862,2000-02-16 23:47:34.902000,457.811000,2.335559e+01,2.330713e+01,2.323786e+01,2.335559e+01,2.326557e+01,2.303792e+01
2863,2000-02-16 23:47:35.062000,457.971000,2.334866e+01,2.338326e+01,2.320321e+01,2.324479e+01,2.328635e+01,2.302889e+01
2864,2000-02-16 23:47:35.222000,458.131000,2.334866e+01,2.334866e+01,2.332790e+01,2.326557e+01,2.336251e+01,2.305590e+01
2865,2000-02-16 23:47:35.382000,458.291000,2.337635e+01,2.340402e+01,2.326557e+01,2.330713e+01,2.334174e+01,2.306735e+01
2866,2000-02-16 23:47:35.542000,458.451000,2.337635e+01,2.338326e+01,2.326557e+01,2.332097e+01,2.335559e+01,2.306409e+01
2867,2000-02-16 23:47:35.702000,458.611000,2.351464e+01,2.338326e+01,2.334174e+01,2.330713e+01,2.334174e+01,2.306688e+01
2868,2000-02-16 23:47:35.862000,458.771000,2.365276e+01,2.342477e+01,2.324479e+01,2.330020e+01,2.331405e+01,2.306252e+01
2869,2000-02-16 23:47:36.022000,458.931000,2.345243e+01,2.339018e+01,2.325172e+01,2.334174e+01,2.330713e+01,2.306261e+01
2870,2000-02-16 23:47:36.182000,459.091000,2.352155e+01,2.339710e+01,2.330020e+01,2.336943e+01,2.334866e+01,2.305942e+01
2871,2000-02-16 23:47:36.342000,459.251000,2.352155e+01,2.338326e+01,2.334866e+01,2.345243e+01,2.346626e+01,2.307726e+01
2872,2000-02-16 23:47:36.502000,459.411000,2.356301e+01,2.345243e+01,2.324479e+01,2.332097e+01,2.340402e+01,2.309791e+01
2873,2000-02-16 23:47:36.662000,459.571000,2.342477e+01,2.345243e+01,2.324479e+01,2.341786e+01,2.341094e+01,2.309563e+01
2874,2000-02-16 23:47:36.822000,459.731000,2.346626e+01,2.350082e+01,2.336251e+01,2.341786e+01,2.334174e+01,2.310002e+01
2875,2000-02-16 23:47:36.982000,459.891000,2.352155e+01,2.344552e+01,2.328635e+01,2.336251e+01,2.337635e+01,2.309924e+01
2876,2000-02-16 23:47:37.142000,460.051000,2.352155e+01,2.348700e+01,2.328635e+01,2.338326e+01,2.343860e+01,2.309741e+01
2877,2000-02-16 23:47:37.302000,460.211000,2.356991e+01,2.347318e+01,2.342477e+01,2.341094e+01,2.339018e+01,2.308790e+01
2878,2000-02-16 23:47:37.462000,460.371000,2.345243e+01,2.345243e+01,2.330713e+01,2.339710e+01,2.343169e+01,2.309157e+01
2879,2000-02-16 23:47:37.622000,460.531000,2.355610e+01,2.332790e+01,2.325172e+01,2.335559e+01,2.343860e+01,2.308576e+01
2880,2000-02-16 23:47:37.782000,460.691000,2.343169e+01,2.334866e+01,2.326557e+01,2.334866e+01,2.334866e+01,2.308578e+01
2881,2000-02-16 23:47:37.942000,460.851000,2.347318e+01,2.341094e+01,2.326557e+01,2.339018e+01,2.343169e+01,2.308080e+01
2882,2000-02-16 23:47:38.102000,461.011000,2.340402e+01,2.334174e+01,2.323786e+01,2.332790e+01,2.335559e+01,2.307383e+01
2883,2000-02-16 23:47:38.262000,461.171000,2.347318e+01,2.339710e+01,2.326557e+01,2.334866e+01,2.335559e+01,2.307493e+01
2884,2000-02-16 23:47:38.422000,461.331000,2.354228e+01,2.339018e+01,2.325865e+01,2.332097e+01,2.335559e+01,2.307776e+01
2885,2000-02-16 23:47:38.582000,461.491000,2.359754e+01,2.351464e+01,2.333482e+01,2.333482e+01,2.331405e+01,2.308505e+01
2886,2000-02-16 23:47:38.742000,461.651000,2.348009e+01,2.344552e+01,2.329328e+01,2.332790e+01,2.337635e+01,2.310030e+01
2887,2000-02-16 23:47:38.902000,461.811000,2.348700e+01,2.345243e+01,2.332097e+01,2.334174e+01,2.336943e+01,2.309632e+01
2888,2000-02-16 23:47:39.063000,461.972000,2.361135e+01,2.344552e+01,2.327250e+01,2.340402e+01,2.353537e+01,2.309538e+01
2889,2000-02-16 23:47:39.222000,462.131000,2.356991e+01,2.345935e+01,2.336943e+01,2.334174e+01,2.339710e+01,2.309627e+01
2890,2000-02-16 23:47:39.382000,462.291000,2.356991e+01,2.338326e+01,2.328635e+01,2.332790e+01,2.336943e+01,2.309679e+01
2891,2000-02-16 23:47:39.542000,462.451000,2.361135e+01,2.334174e+01,2.333482e+01,2.348009e+01,2.331405e+01,2.309218e+01
2892,2000-02-16 23:47:39.702000,462.611000,2.361825e+01,2.350082e+01,2.334866e+01,2.344552e+01,2.334866e+01,2.309692e+01
2893,2000-02-16 23:47:39.862000,462.771000,2.348700e+01,2.336943e+01,2.327250e+01,2.345935e+01,2.338326e+01,2.311037e+01
2894,2000-02-16 23:47:40.022000,462.931000,2.342477e+01,2.334174e+01,2.329328e+01,2.338326e+01,2.342477e+01,2.311123e+01
2895,2000-02-16 23:47:40.182000,463.091000,2.338326e+01,2.337635e+01,2.331405e+01,2.331405e+01,2.338326e+01,2.310819e+01
2896,2000-02-16 23:47:40.342000,463.251000,2.354228e+01,2.342477e+01,2.328635e+01,2.334866e+01,2.339710e+01,2.310600e+01
2897,2000-02-16 23:47:40.502000,463.411000,2.354228e+01,2.346626e+01,2.324479e+01,2.335559e+01,2.339018e+01,2.309853e+01
2898,2000-02-16 23:47:40.662000,463.571000,2.355610e+01,2.342477e+01,2.333482e+01,2.331405e+01,2.351464e+01,2.309929e+01
2899,2000-02-16 23:47:40.822000,463.731000,2.359754e+01,2.343169e+01,2.329328e+01,2.331405e+01,2.333482e+01,2.308565e+01
2900,2000-02-16 23:47:40.982000,463.891000,2.351464e+01,2.337635e+01,2.327250e+01,2.341094e+01,2.332097e+01,2.308192e+01
2901,2000-02-16 23:47:41.142000,464.051000,2.357682e+01,2.339710e+01,2.337635e+01,2.328635e+01,2.330713e+01,2.307573e+01
2902,2000-02-16 23:47:41.302000,464.211000,2.355610e+01,2.336943e+01,2.325172e+01,2.332790e+01,2.338326e+01,2.307213e+01
2903,2000-02-16 23:47:41.462000,464.371000,2.352847e+01,2.343860e+01,2.322400e+01,2.341786e+01,2.333482e+01,2.307284e+01
2904,2000-02-16 23:47:41.622000,464.531000,2.352155e+01,2.336943e+01,2.325172e+01,2.333482e+01,2.345243e+01,2.308338e+01
2905,2000-02-16 23:47:41.782000,464.691000,2.354919e+01,2.349391e+01,2.324479e+01,2.337635e+01,2.345935e+01,2.307935e+01
2906,2000-02-16 23:47:41.942000,464.851000,2.343860e+01,2.336943e+01,2.327943e+01,2.334866e+01,2.339018e+01,2.307242e+01
2907,2000-02-16 23:47:42.102000,465.011000,2.350773e+01,2.350082e+01,2.327250e+01,2.331405e+01,2.329328e+01,2.307078e+01
2908,2000-02-16 23:47:42.262000,465.171000,2.350082e+01,2.347318e+01,2.325865e+01,2.341786e+01,2.334866e+01,2.306778e+01
2909,2000-02-16 23:47:42.422000,465.331000,2.346626e+01,2.340402e+01,2.324479e+01,2.332790e+01,2.331405e+01,2.305784e+01
2910,2000-02-16 23:47:42.582000,465.491000,2.348700e+01,2.328635e+01,2.323093e+01,2.332790e+01,2.330713e+01,2.305963e+01
2911,2000-02-16 23:47:42.742000,465.651000,2.343860e+01,2.332097e+01,2.322400e+01,2.332790e+01,2.331405e+01,2.306222e+01
2912,2000-02-16 23:47:42.902000,465.811000,2.347318e+01,2.336943e+01,2.321707e+01,2.330713e+01,2.325172e+01,2.306553e+01
