frame,abstime,reltime,april171_baselineBoardC_6.seq:Rectangle 1 [C]:max,april171_baselineBoardC_6.seq:Polygon 1 [C]:max,april171_baselineBoardC_6.seq:Rectangle 2 [C]:max,april171_baselineBoardC_6.seq:Rectangle 3 [C]:max,april171_baselineBoardC_6.seq:Rectangle 4 [C]:max,april171_baselineBoardC_6.seq:Rectangle 5 [C]:mean
2390,2000-02-17 00:24:18.057000,382.280000,2.391467e+01,2.391467e+01,2.380448e+01,2.393532e+01,2.385959e+01,2.361184e+01
2391,2000-02-17 00:24:18.217000,382.440000,2.382515e+01,2.384581e+01,2.382515e+01,2.385270e+01,2.382515e+01,2.361951e+01
2392,2000-02-17 00:24:18.377000,382.600000,2.394909e+01,2.389402e+01,2.379758e+01,2.390091e+01,2.391467e+01,2.361172e+01
2393,2000-02-17 00:24:18.537000,382.760000,2.394221e+01,2.383204e+01,2.396285e+01,2.396973e+01,2.393532e+01,2.361125e+01
2394,2000-02-17 00:24:18.697000,382.920000,2.387336e+01,2.385270e+01,2.380448e+01,2.386648e+01,2.389402e+01,2.361045e+01
2395,2000-02-17 00:24:18.857000,383.080000,2.384581e+01,2.390779e+01,2.379758e+01,2.391467e+01,2.394909e+01,2.360931e+01
2396,2000-02-17 00:24:19.017000,383.240000,2.386648e+01,2.395597e+01,2.376312e+01,2.394909e+01,2.381826e+01,2.360388e+01
2397,2000-02-17 00:24:19.177000,383.400000,2.387336e+01,2.380448e+01,2.378380e+01,2.386648e+01,2.383892e+01,2.359158e+01
2398,2000-02-17 00:24:19.337000,383.560000,2.393532e+01,2.392844e+01,2.385270e+01,2.389402e+01,2.380448e+01,2.361673e+01
2399,2000-02-17 00:24:19.497000,383.720000,2.389402e+01,2.392156e+01,2.378380e+01,2.390091e+01,2.379758e+01,2.361839e+01
2400,2000-02-17 00:24:19.657000,383.880000,2.392156e+01,2.389402e+01,2.379069e+01,2.386648e+01,2.383204e+01,2.361646e+01
2401,2000-02-17 00:24:19.817000,384.040000,2.383204e+01,2.387336e+01,2.379758e+01,2.392844e+01,2.385270e+01,2.361504e+01
2402,2000-02-17 00:24:19.977000,384.200000,2.394221e+01,2.384581e+01,2.383204e+01,2.386648e+01,2.384581e+01,2.362018e+01
2403,2000-02-17 00:24:20.137000,384.360000,2.386648e+01,2.394909e+01,2.377001e+01,2.385959e+01,2.384581e+01,2.362764e+01
2404,2000-02-17 00:24:20.297000,384.520000,2.385270e+01,2.390091e+01,2.380448e+01,2.389402e+01,2.381826e+01,2.362161e+01
2405,2000-02-17 00:24:20.457000,384.680000,2.395597e+01,2.392156e+01,2.385959e+01,2.388713e+01,2.386648e+01,2.362139e+01
2406,2000-02-17 00:24:20.617000,384.840000,2.385959e+01,2.386648e+01,2.383204e+01,2.385270e+01,2.384581e+01,2.361258e+01
2407,2000-02-17 00:24:20.777000,385.000000,2.388025e+01,2.403163e+01,2.375623e+01,2.387336e+01,2.390091e+01,2.361627e+01
2408,2000-02-17 00:24:20.937000,385.160000,2.376312e+01,2.392844e+01,2.379069e+01,2.388025e+01,2.385270e+01,2.361063e+01
2409,2000-02-17 00:24:21.097000,385.320000,2.383204e+01,2.390779e+01,2.380448e+01,2.385959e+01,2.392156e+01,2.361299e+01
2410,2000-02-17 00:24:21.257000,385.480000,2.385959e+01,2.394909e+01,2.377691e+01,2.387336e+01,2.385270e+01,2.361166e+01
2411,2000-02-17 00:24:21.417000,385.640000,2.381826e+01,2.385959e+01,2.383892e+01,2.393532e+01,2.385959e+01,2.360729e+01
2412,2000-02-17 00:24:21.577000,385.800000,2.394909e+01,2.382515e+01,2.379069e+01,2.388713e+01,2.379758e+01,2.360645e+01
2413,2000-02-17 00:24:21.737000,385.960000,2.398349e+01,2.386648e+01,2.374933e+01,2.382515e+01,2.382515e+01,2.360963e+01
2414,2000-02-17 00:24:21.897000,386.120000,2.395597e+01,2.385270e+01,2.376312e+01,2.384581e+01,2.386648e+01,2.361017e+01
2415,2000-02-17 00:24:22.059000,386.282000,2.391467e+01,2.390091e+01,2.374244e+01,2.384581e+01,2.390779e+01,2.358507e+01
2416,2000-02-17 00:24:22.219000,386.442000,2.388713e+01,2.388025e+01,2.373554e+01,2.390091e+01,2.378380e+01,2.357923e+01
2417,2000-02-17 00:24:22.379000,386.602000,2.383892e+01,2.383892e+01,2.371485e+01,2.390779e+01,2.380448e+01,2.357088e+01
2418,2000-02-17 00:24:22.539000,386.762000,2.377691e+01,2.385959e+01,2.372865e+01,2.385270e+01,2.383892e+01,2.357310e+01
2419,2000-02-17 00:24:22.699000,386.922000,2.378380e+01,2.383892e+01,2.374933e+01,2.398349e+01,2.385270e+01,2.357229e+01
2420,2000-02-17 00:24:22.859000,387.082000,2.379069e+01,2.389402e+01,2.374244e+01,2.388025e+01,2.385270e+01,2.357688e+01
2421,2000-02-17 00:24:23.019000,387.242000,2.381826e+01,2.402476e+01,2.382515e+01,2.388713e+01,2.393532e+01,2.357837e+01
2422,2000-02-17 00:24:23.179000,387.402000,2.389402e+01,2.390779e+01,2.378380e+01,2.385270e+01,2.387336e+01,2.360174e+01
2423,2000-02-17 00:24:23.339000,387.562000,2.395597e+01,2.388713e+01,2.379758e+01,2.386648e+01,2.394221e+01,2.361213e+01
2424,2000-02-17 00:24:23.499000,387.722000,2.391467e+01,2.396973e+01,2.375623e+01,2.395597e+01,2.388025e+01,2.361052e+01
2425,2000-02-17 00:24:23.659000,387.882000,2.388025e+01,2.401788e+01,2.378380e+01,2.388713e+01,2.390779e+01,2.360556e+01
2426,2000-02-17 00:24:23.820000,388.043000,2.386648e+01,2.399725e+01,2.377691e+01,2.401788e+01,2.388713e+01,2.360747e+01
2427,2000-02-17 00:24:23.979000,388.202000,2.381826e+01,2.382515e+01,2.375623e+01,2.385959e+01,2.397661e+01,2.359816e+01
2428,2000-02-17 00:24:24.140000,388.363000,2.377691e+01,2.386648e+01,2.383892e+01,2.394909e+01,2.385959e+01,2.359726e+01
2429,2000-02-17 00:24:24.300000,388.523000,2.378380e+01,2.387336e+01,2.374933e+01,2.391467e+01,2.388713e+01,2.360419e+01
2430,2000-02-17 00:24:24.460000,388.683000,2.381826e+01,2.388713e+01,2.379069e+01,2.381137e+01,2.379069e+01,2.360333e+01
2431,2000-02-17 00:24:24.620000,388.843000,2.382515e+01,2.382515e+01,2.376312e+01,2.388025e+01,2.386648e+01,2.360267e+01
2432,2000-02-17 00:24:24.780000,389.003000,2.385959e+01,2.386648e+01,2.379758e+01,2.385270e+01,2.390091e+01,2.360398e+01
2433,2000-02-17 00:24:24.940000,389.163000,2.385270e+01,2.383204e+01,2.376312e+01,2.392844e+01,2.394221e+01,2.360378e+01
2434,2000-02-17 00:24:25.100000,389.323000,2.383204e+01,2.385959e+01,2.377001e+01,2.384581e+01,2.379069e+01,2.360258e+01
2435,2000-02-17 00:24:25.260000,389.483000,2.380448e+01,2.392844e+01,2.385270e+01,2.385959e+01,2.390779e+01,2.360434e+01
2436,2000-02-17 00:24:25.420000,389.643000,2.385959e+01,2.391467e+01,2.383204e+01,2.385959e+01,2.384581e+01,2.360790e+01
2437,2000-02-17 00:24:25.580000,389.803000,2.379069e+01,2.385959e+01,2.373554e+01,2.390091e+01,2.390779e+01,2.360102e+01
2438,2000-02-17 00:24:25.740000,389.963000,2.381826e+01,2.388025e+01,2.379069e+01,2.388025e+01,2.387336e+01,2.359610e+01
2439,2000-02-17 00:24:25.900000,390.123000,2.379758e+01,2.386648e+01,2.375623e+01,2.386648e+01,2.386648e+01,2.359491e+01
2440,2000-02-17 00:24:26.060000,390.283000,2.379758e+01,2.389402e+01,2.379069e+01,2.389402e+01,2.383892e+01,2.359036e+01
2441,2000-02-17 00:24:26.220000,390.443000,2.383204e+01,2.382515e+01,2.388713e+01,2.388713e+01,2.379069e+01,2.359468e+01
2442,2000-02-17 00:24:26.380000,390.603000,2.379069e+01,2.386648e+01,2.379069e+01,2.383892e+01,2.380448e+01,2.358733e+01
2443,2000-02-17 00:24:26.540000,390.763000,2.379758e+01,2.383892e+01,2.379758e+01,2.388713e+01,2.387336e+01,2.358377e+01
2444,2000-02-17 00:24:26.700000,390.923000,2.377691e+01,2.392156e+01,2.376312e+01,2.383892e+01,2.390091e+01,2.358458e+01
2445,2000-02-17 00:24:26.860000,391.083000,2.385959e+01,2.389402e+01,2.374244e+01,2.382515e+01,2.380448e+01,2.358202e+01
2446,2000-02-17 00:24:27.020000,391.243000,2.378380e+01,2.385270e+01,2.372175e+01,2.385270e+01,2.377001e+01,2.357659e+01
2447,2000-02-17 00:24:27.180000,391.403000,2.389402e+01,2.385270e+01,2.372865e+01,2.385959e+01,2.383204e+01,2.357394e+01
2448,2000-02-17 00:24:27.340000,391.563000,2.378380e+01,2.382515e+01,2.380448e+01,2.385270e+01,2.379069e+01,2.357346e+01
2449,2000-02-17 00:24:27.500000,391.723000,2.383892e+01,2.383892e+01,2.370106e+01,2.387336e+01,2.383204e+01,2.356547e+01
2450,2000-02-17 00:24:27.660000,391.883000,2.378380e+01,2.391467e+01,2.379758e+01,2.392156e+01,2.385959e+01,2.356558e+01
2451,2000-02-17 00:24:27.820000,392.043000,2.376312e+01,2.386648e+01,2.370795e+01,2.387336e+01,2.378380e+01,2.356156e+01
2452,2000-02-17 00:24:27.980000,392.203000,2.383204e+01,2.384581e+01,2.368036e+01,2.377001e+01,2.383892e+01,2.356259e+01
2453,2000-02-17 00:24:28.140000,392.363000,2.380448e+01,2.387336e+01,2.370795e+01,2.382515e+01,2.379069e+01,2.356786e+01
2454,2000-02-17 00:24:28.301000,392.524000,2.372865e+01,2.381826e+01,2.368726e+01,2.376312e+01,2.383892e+01,2.355786e+01
2455,2000-02-17 00:24:28.460000,392.683000,2.377691e+01,2.392844e+01,2.368726e+01,2.382515e+01,2.386648e+01,2.355371e+01
2456,2000-02-17 00:24:28.620000,392.843000,2.381826e+01,2.384581e+01,2.368726e+01,2.372865e+01,2.383204e+01,2.355012e+01
2457,2000-02-17 00:24:28.780000,393.003000,2.376312e+01,2.387336e+01,2.372175e+01,2.383204e+01,2.377001e+01,2.356016e+01
2458,2000-02-17 00:24:28.940000,393.163000,2.388025e+01,2.386648e+01,2.373554e+01,2.386648e+01,2.380448e+01,2.359640e+01
2459,2000-02-17 00:24:29.100000,393.323000,2.387336e+01,2.386648e+01,2.379069e+01,2.382515e+01,2.388025e+01,2.360148e+01
2460,2000-02-17 00:24:29.260000,393.483000,2.384581e+01,2.390091e+01,2.377691e+01,2.391467e+01,2.394909e+01,2.360471e+01
2461,2000-02-17 00:24:29.420000,393.643000,2.394221e+01,2.394909e+01,2.377691e+01,2.389402e+01,2.381826e+01,2.360842e+01
2462,2000-02-17 00:24:29.580000,393.803000,2.381826e+01,2.388713e+01,2.382515e+01,2.382515e+01,2.383204e+01,2.360751e+01
2463,2000-02-17 00:24:29.740000,393.963000,2.389402e+01,2.385270e+01,2.383892e+01,2.390091e+01,2.384581e+01,2.360650e+01
2464,2000-02-17 00:24:29.900000,394.123000,2.381826e+01,2.393532e+01,2.374244e+01,2.382515e+01,2.383204e+01,2.360693e+01
2465,2000-02-17 00:24:30.059000,394.282000,2.381826e+01,2.388025e+01,2.376312e+01,2.381826e+01,2.383892e+01,2.360334e+01
2466,2000-02-17 00:24:30.219000,394.442000,2.394909e+01,2.384581e+01,2.372865e+01,2.387336e+01,2.381137e+01,2.360052e+01
2467,2000-02-17 00:24:30.379000,394.602000,2.387336e+01,2.383892e+01,2.376312e+01,2.388025e+01,2.387336e+01,2.359573e+01
2468,2000-02-17 00:24:30.539000,394.762000,2.379069e+01,2.385959e+01,2.379758e+01,2.383204e+01,2.383204e+01,2.358902e+01
2469,2000-02-17 00:24:30.699000,394.922000,2.379758e+01,2.384581e+01,2.376312e+01,2.385959e+01,2.377001e+01,2.358844e+01
2470,2000-02-17 00:24:30.859000,395.082000,2.388025e+01,2.388025e+01,2.380448e+01,2.379758e+01,2.380448e+01,2.358357e+01
2471,2000-02-17 00:24:31.019000,395.242000,2.389402e+01,2.383204e+01,2.372865e+01,2.379758e+01,2.379758e+01,2.357199e+01
2472,2000-02-17 00:24:31.179000,395.402000,2.385270e+01,2.392156e+01,2.372175e+01,2.379758e+01,2.383892e+01,2.357453e+01
2473,2000-02-17 00:24:31.339000,395.562000,2.385270e+01,2.382515e+01,2.371485e+01,2.384581e+01,2.383204e+01,2.357167e+01
2474,2000-02-17 00:24:31.499000,395.722000,2.388025e+01,2.384581e+01,2.371485e+01,2.385959e+01,2.390779e+01,2.357506e+01
2475,2000-02-17 00:24:31.659000,395.882000,2.381826e+01,2.379758e+01,2.372865e+01,2.381826e+01,2.388025e+01,2.357555e+01
2476,2000-02-17 00:24:31.819000,396.042000,2.384581e+01,2.381137e+01,2.370795e+01,2.379758e+01,2.383204e+01,2.357119e+01
2477,2000-02-17 00:24:31.979000,396.202000,2.381137e+01,2.386648e+01,2.373554e+01,2.387336e+01,2.382515e+01,2.356931e+01
2478,2000-02-17 00:24:32.139000,396.362000,2.377691e+01,2.381826e+01,2.377001e+01,2.385959e+01,2.394221e+01,2.356615e+01
2479,2000-02-17 00:24:32.299000,396.522000,2.385959e+01,2.381137e+01,2.376312e+01,2.379758e+01,2.385959e+01,2.356994e+01
2480,2000-02-17 00:24:32.459000,396.682000,2.380448e+01,2.381137e+01,2.376312e+01,2.383204e+01,2.375623e+01,2.357338e+01
2481,2000-02-17 00:24:32.619000,396.842000,2.374933e+01,2.381137e+01,2.372865e+01,2.380448e+01,2.380448e+01,2.357039e+01
2482,2000-02-17 00:24:32.779000,397.002000,2.379069e+01,2.383204e+01,2.371485e+01,2.377691e+01,2.376312e+01,2.356546e+01
2483,2000-02-17 00:24:32.939000,397.162000,2.384581e+01,2.379069e+01,2.373554e+01,2.376312e+01,2.383204e+01,2.356765e+01
2484,2000-02-17 00:24:33.100000,397.323000,2.383892e+01,2.388025e+01,2.372865e+01,2.382515e+01,2.385959e+01,2.358967e+01
2485,2000-02-17 00:24:33.260000,397.483000,2.388025e+01,2.388713e+01,2.378380e+01,2.385270e+01,2.385270e+01,2.362307e+01
2486,2000-02-17 00:24:33.420000,397.643000,2.400413e+01,2.385959e+01,2.387336e+01,2.385270e+01,2.387336e+01,2.362339e+01
2487,2000-02-17 00:24:33.579000,397.802000,2.390091e+01,2.385959e+01,2.376312e+01,2.394221e+01,2.385270e+01,2.362436e+01
2488,2000-02-17 00:24:33.740000,397.963000,2.386648e+01,2.391467e+01,2.377001e+01,2.384581e+01,2.385270e+01,2.361988e+01
2489,2000-02-17 00:24:33.900000,398.123000,2.397661e+01,2.391467e+01,2.383204e+01,2.386648e+01,2.389402e+01,2.361872e+01
2490,2000-02-17 00:24:34.060000,398.283000,2.394221e+01,2.388713e+01,2.377001e+01,2.390091e+01,2.382515e+01,2.361609e+01
2491,2000-02-17 00:24:34.220000,398.443000,2.394221e+01,2.388025e+01,2.380448e+01,2.387336e+01,2.381826e+01,2.361654e+01
2492,2000-02-17 00:24:34.380000,398.603000,2.384581e+01,2.394221e+01,2.380448e+01,2.385959e+01,2.385959e+01,2.360562e+01
2493,2000-02-17 00:24:34.540000,398.763000,2.385959e+01,2.388025e+01,2.377001e+01,2.389402e+01,2.381826e+01,2.360593e+01
2494,2000-02-17 00:24:34.700000,398.923000,2.379069e+01,2.396285e+01,2.375623e+01,2.383892e+01,2.379069e+01,2.359941e+01
2495,2000-02-17 00:24:34.860000,399.083000,2.387336e+01,2.389402e+01,2.383204e+01,2.385270e+01,2.379069e+01,2.359695e+01
2496,2000-02-17 00:24:35.020000,399.243000,2.388025e+01,2.383204e+01,2.373554e+01,2.392156e+01,2.377691e+01,2.359025e+01
2497,2000-02-17 00:24:35.180000,399.403000,2.381137e+01,2.382515e+01,2.375623e+01,2.385270e+01,2.379069e+01,2.358669e+01
2498,2000-02-17 00:24:35.340000,399.563000,2.383204e+01,2.381826e+01,2.382515e+01,2.388025e+01,2.381826e+01,2.358475e+01
2499,2000-02-17 00:24:35.500000,399.723000,2.380448e+01,2.380448e+01,2.378380e+01,2.382515e+01,2.385270e+01,2.358702e+01
2500,2000-02-17 00:24:35.660000,399.883000,2.381137e+01,2.383204e+01,2.371485e+01,2.392844e+01,2.379069e+01,2.358400e+01
2501,2000-02-17 00:24:35.820000,400.043000,2.379758e+01,2.392156e+01,2.373554e+01,2.390091e+01,2.377001e+01,2.358460e+01
2502,2000-02-17 00:24:35.980000,400.203000,2.385959e+01,2.386648e+01,2.372865e+01,2.382515e+01,2.379069e+01,2.358240e+01
2503,2000-02-17 00:24:36.140000,400.363000,2.380448e+01,2.384581e+01,2.375623e+01,2.390091e+01,2.383892e+01,2.357954e+01
2504,2000-02-17 00:24:36.300000,400.523000,2.385959e+01,2.394221e+01,2.372175e+01,2.379758e+01,2.382515e+01,2.357726e+01
2505,2000-02-17 00:24:36.460000,400.683000,2.379069e+01,2.402476e+01,2.372175e+01,2.380448e+01,2.384581e+01,2.357405e+01
2506,2000-02-17 00:24:36.620000,400.843000,2.383892e+01,2.383204e+01,2.372865e+01,2.379758e+01,2.386648e+01,2.357926e+01
2507,2000-02-17 00:24:36.780000,401.003000,2.382515e+01,2.383892e+01,2.376312e+01,2.382515e+01,2.380448e+01,2.356576e+01
2508,2000-02-17 00:24:36.940000,401.163000,2.374244e+01,2.386648e+01,2.370106e+01,2.393532e+01,2.379069e+01,2.354672e+01
2509,2000-02-17 00:24:37.100000,401.323000,2.378380e+01,2.392844e+01,2.365966e+01,2.386648e+01,2.383204e+01,2.354915e+01
2510,2000-02-17 00:24:37.260000,401.483000,2.379069e+01,2.385270e+01,2.368036e+01,2.376312e+01,2.374244e+01,2.354810e+01
2511,2000-02-17 00:24:37.420000,401.643000,2.379069e+01,2.381137e+01,2.367346e+01,2.379758e+01,2.375623e+01,2.354623e+01
2512,2000-02-17 00:24:37.580000,401.803000,2.375623e+01,2.385959e+01,2.369416e+01,2.385270e+01,2.372865e+01,2.353941e+01
2513,2000-02-17 00:24:37.740000,401.963000,2.383892e+01,2.388713e+01,2.368726e+01,2.374933e+01,2.372865e+01,2.353891e+01
2514,2000-02-17 00:24:37.900000,402.123000,2.376312e+01,2.381826e+01,2.371485e+01,2.378380e+01,2.374933e+01,2.353913e+01
2515,2000-02-17 00:24:38.060000,402.283000,2.379758e+01,2.376312e+01,2.368036e+01,2.379758e+01,2.379758e+01,2.353991e+01
2516,2000-02-17 00:24:38.220000,402.443000,2.384581e+01,2.383892e+01,2.385959e+01,2.378380e+01,2.375623e+01,2.353914e+01
2517,2000-02-17 00:24:38.380000,402.603000,2.377001e+01,2.380448e+01,2.365966e+01,2.377691e+01,2.368726e+01,2.353416e+01
2518,2000-02-17 00:24:38.540000,402.763000,2.380448e+01,2.386648e+01,2.372865e+01,2.375623e+01,2.370795e+01,2.353234e+01
2519,2000-02-17 00:24:38.700000,402.923000,2.383892e+01,2.387336e+01,2.365276e+01,2.374244e+01,2.373554e+01,2.353076e+01
2520,2000-02-17 00:24:38.860000,403.083000,2.377001e+01,2.381826e+01,2.367346e+01,2.379758e+01,2.367346e+01,2.353009e+01
2521,2000-02-17 00:24:39.020000,403.243000,2.380448e+01,2.386648e+01,2.371485e+01,2.379069e+01,2.381137e+01,2.356290e+01
2522,2000-02-17 00:24:39.180000,403.403000,2.379758e+01,2.384581e+01,2.379069e+01,2.394221e+01,2.378380e+01,2.359258e+01
2523,2000-02-17 00:24:39.340000,403.563000,2.378380e+01,2.379758e+01,2.374933e+01,2.385959e+01,2.375623e+01,2.359354e+01
2524,2000-02-17 00:24:39.500000,403.723000,2.376312e+01,2.388025e+01,2.381826e+01,2.384581e+01,2.380448e+01,2.359204e+01
2525,2000-02-17 00:24:39.660000,403.883000,2.379758e+01,2.388025e+01,2.374244e+01,2.386648e+01,2.382515e+01,2.359167e+01
2526,2000-02-17 00:24:39.820000,404.043000,2.390779e+01,2.396973e+01,2.379069e+01,2.385959e+01,2.383892e+01,2.359033e+01
2527,2000-02-17 00:24:39.980000,404.203000,2.380448e+01,2.382515e+01,2.380448e+01,2.385270e+01,2.385270e+01,2.358990e+01
2528,2000-02-17 00:24:40.140000,404.363000,2.381137e+01,2.394221e+01,2.379758e+01,2.389402e+01,2.379758e+01,2.358817e+01
2529,2000-02-17 00:24:40.300000,404.523000,2.382515e+01,2.384581e+01,2.372175e+01,2.384581e+01,2.384581e+01,2.358809e+01
2530,2000-02-17 00:24:40.460000,404.683000,2.376312e+01,2.399037e+01,2.371485e+01,2.385959e+01,2.377691e+01,2.358805e+01
2531,2000-02-17 00:24:40.620000,404.843000,2.377001e+01,2.398349e+01,2.372175e+01,2.385959e+01,2.374244e+01,2.358906e+01
2532,2000-02-17 00:24:40.780000,405.003000,2.381137e+01,2.383892e+01,2.374933e+01,2.388025e+01,2.385959e+01,2.359179e+01
2533,2000-02-17 00:24:40.940000,405.163000,2.385270e+01,2.390091e+01,2.371485e+01,2.381826e+01,2.384581e+01,2.358648e+01
2534,2000-02-17 00:24:41.100000,405.323000,2.387336e+01,2.406601e+01,2.369416e+01,2.387336e+01,2.372865e+01,2.353034e+01
2535,2000-02-17 00:24:41.260000,405.483000,2.381137e+01,2.394909e+01,2.370795e+01,2.381826e+01,2.368726e+01,2.351589e+01
2536,2000-02-17 00:24:41.420000,405.643000,2.380448e+01,2.380448e+01,2.377691e+01,2.374933e+01,2.372865e+01,2.351103e+01
2537,2000-02-17 00:24:41.580000,405.803000,2.379758e+01,2.371485e+01,2.366656e+01,2.388025e+01,2.370795e+01,2.351098e+01
2538,2000-02-17 00:24:41.740000,405.963000,2.370795e+01,2.375623e+01,2.369416e+01,2.375623e+01,2.374933e+01,2.350525e+01
2539,2000-02-17 00:24:41.900000,406.123000,2.375623e+01,2.385959e+01,2.370106e+01,2.378380e+01,2.370795e+01,2.350619e+01
2540,2000-02-17 00:24:42.060000,406.283000,2.376312e+01,2.377691e+01,2.365276e+01,2.372175e+01,2.367346e+01,2.350380e+01
2541,2000-02-17 00:24:42.221000,406.444000,2.369416e+01,2.384581e+01,2.363896e+01,2.385270e+01,2.371485e+01,2.350058e+01
2542,2000-02-17 00:24:42.381000,406.604000,2.379069e+01,2.395597e+01,2.376312e+01,2.384581e+01,2.394221e+01,2.361804e+01
2543,2000-02-17 00:24:42.540000,406.763000,2.391467e+01,2.414846e+01,2.381137e+01,2.391467e+01,2.383892e+01,2.365825e+01
2544,2000-02-17 00:24:42.701000,406.924000,2.390779e+01,2.399037e+01,2.380448e+01,2.389402e+01,2.388025e+01,2.365950e+01
2545,2000-02-17 00:24:42.860000,407.083000,2.387336e+01,2.399037e+01,2.383892e+01,2.393532e+01,2.382515e+01,2.366297e+01
2546,2000-02-17 00:24:43.021000,407.244000,2.390091e+01,2.398349e+01,2.381826e+01,2.388713e+01,2.386648e+01,2.365674e+01
2547,2000-02-17 00:24:43.181000,407.404000,2.385959e+01,2.406601e+01,2.379758e+01,2.399037e+01,2.405913e+01,2.366228e+01
2548,2000-02-17 00:24:43.342000,407.565000,2.385270e+01,2.397661e+01,2.388713e+01,2.390091e+01,2.390779e+01,2.365761e+01
2549,2000-02-17 00:24:43.501000,407.724000,2.388713e+01,2.396973e+01,2.383204e+01,2.394221e+01,2.388713e+01,2.365482e+01
2550,2000-02-17 00:24:43.661000,407.884000,2.392156e+01,2.408663e+01,2.385270e+01,2.392844e+01,2.388025e+01,2.365787e+01
2551,2000-02-17 00:24:43.821000,408.044000,2.392156e+01,2.410724e+01,2.388713e+01,2.392844e+01,2.381826e+01,2.365554e+01
2552,2000-02-17 00:24:43.981000,408.204000,2.388025e+01,2.400413e+01,2.377001e+01,2.394221e+01,2.390091e+01,2.365618e+01
2553,2000-02-17 00:24:44.141000,408.364000,2.382515e+01,2.388025e+01,2.383204e+01,2.388025e+01,2.390091e+01,2.365033e+01
2554,2000-02-17 00:24:44.301000,408.524000,2.403163e+01,2.390779e+01,2.381137e+01,2.393532e+01,2.383204e+01,2.365899e+01
2555,2000-02-17 00:24:44.461000,408.684000,2.391467e+01,2.393532e+01,2.394221e+01,2.402476e+01,2.389402e+01,2.365709e+01
2556,2000-02-17 00:24:44.621000,408.844000,2.393532e+01,2.391467e+01,2.378380e+01,2.400413e+01,2.384581e+01,2.365409e+01
2557,2000-02-17 00:24:44.781000,409.004000,2.385270e+01,2.395597e+01,2.388025e+01,2.390779e+01,2.383892e+01,2.363733e+01
2558,2000-02-17 00:24:44.941000,409.164000,2.385270e+01,2.401788e+01,2.374244e+01,2.390091e+01,2.374933e+01,2.359111e+01
2559,2000-02-17 00:24:45.101000,409.324000,2.385270e+01,2.387336e+01,2.372175e+01,2.393532e+01,2.376312e+01,2.358937e+01
2560,2000-02-17 00:24:45.261000,409.484000,2.393532e+01,2.377001e+01,2.379758e+01,2.385959e+01,2.380448e+01,2.358341e+01
2561,2000-02-17 00:24:45.421000,409.644000,2.387336e+01,2.387336e+01,2.374244e+01,2.386648e+01,2.379758e+01,2.359304e+01
2562,2000-02-17 00:24:45.581000,409.804000,2.377691e+01,2.388713e+01,2.372175e+01,2.381826e+01,2.384581e+01,2.358473e+01
2563,2000-02-17 00:24:45.741000,409.964000,2.382515e+01,2.390091e+01,2.385959e+01,2.381137e+01,2.383204e+01,2.358512e+01
2564,2000-02-17 00:24:45.901000,410.124000,2.379758e+01,2.383892e+01,2.373554e+01,2.388025e+01,2.383204e+01,2.358343e+01
2565,2000-02-17 00:24:46.061000,410.284000,2.383204e+01,2.389402e+01,2.377691e+01,2.391467e+01,2.381826e+01,2.358752e+01
2566,2000-02-17 00:24:46.221000,410.444000,2.377001e+01,2.392156e+01,2.378380e+01,2.381137e+01,2.375623e+01,2.358205e+01
2567,2000-02-17 00:24:46.381000,410.604000,2.387336e+01,2.391467e+01,2.374244e+01,2.379069e+01,2.375623e+01,2.357623e+01
