frame,abstime,reltime,april10_baselineBoardB_3.seq:Rectangle 1 [C]:max,april10_baselineBoardB_3.seq:Polygon 1 [C]:max,april10_baselineBoardB_3.seq:Rectangle 2 [C]:max,april10_baselineBoardB_3.seq:Rectangle 3 [C]:max,april10_baselineBoardB_3.seq:Rectangle 4 [C]:max,april10_baselineBoardB_3.seq:Rectangle 5 [C]:mean
773,2000-02-10 05:53:18.107000,123.534000,2.844851e+01,2.980531e+01,2.942685e+01,2.879095e+01,2.713458e+01,2.679911e+01
774,2000-02-10 05:53:18.267000,123.694000,2.850127e+01,2.978576e+01,2.945299e+01,2.888953e+01,2.713458e+01,2.680020e+01
775,2000-02-10 05:53:18.427000,123.854000,2.845511e+01,2.977925e+01,2.949872e+01,2.890923e+01,2.704107e+01,2.680855e+01
776,2000-02-10 05:53:18.587000,124.014000,2.847489e+01,2.983787e+01,2.949872e+01,2.887639e+01,2.704107e+01,2.680476e+01
777,2000-02-10 05:53:18.747000,124.174000,2.846830e+01,2.980531e+01,2.941377e+01,2.876464e+01,2.702770e+01,2.679668e+01
778,2000-02-10 05:53:18.907000,124.334000,2.838914e+01,2.981834e+01,2.951179e+01,2.879095e+01,2.704775e+01,2.679873e+01
779,2000-02-10 05:53:19.067000,124.494000,2.849467e+01,2.980531e+01,2.942685e+01,2.878437e+01,2.710119e+01,2.679868e+01
780,2000-02-10 05:53:19.227000,124.654000,2.841553e+01,2.985741e+01,2.955097e+01,2.883696e+01,2.704107e+01,2.679668e+01
781,2000-02-10 05:53:19.387000,124.814000,2.845511e+01,2.983787e+01,2.945299e+01,2.878437e+01,2.708116e+01,2.679972e+01
782,2000-02-10 05:53:19.548000,124.975000,2.844192e+01,2.989647e+01,2.945952e+01,2.876464e+01,2.707448e+01,2.680981e+01
783,2000-02-10 05:53:19.708000,125.135000,2.850786e+01,2.991599e+01,2.950526e+01,2.888953e+01,2.716796e+01,2.680753e+01
784,2000-02-10 05:53:19.868000,125.295000,2.848808e+01,2.989647e+01,2.950526e+01,2.877122e+01,2.706779e+01,2.680787e+01
785,2000-02-10 05:53:20.028000,125.455000,2.841553e+01,2.985090e+01,2.959014e+01,2.881724e+01,2.702102e+01,2.681433e+01
786,2000-02-10 05:53:20.188000,125.615000,2.842872e+01,2.983787e+01,2.947259e+01,2.881067e+01,2.705443e+01,2.681459e+01
787,2000-02-10 05:53:20.348000,125.775000,2.852763e+01,2.980531e+01,2.949219e+01,2.879752e+01,2.708116e+01,2.681273e+01
788,2000-02-10 05:53:20.508000,125.935000,2.854081e+01,2.979879e+01,2.947913e+01,2.882382e+01,2.710787e+01,2.681214e+01
789,2000-02-10 05:53:20.668000,126.095000,2.853422e+01,2.981182e+01,2.953791e+01,2.886982e+01,2.704107e+01,2.681535e+01
790,2000-02-10 05:53:20.828000,126.255000,2.849467e+01,2.987043e+01,2.943338e+01,2.879752e+01,2.706779e+01,2.682330e+01
791,2000-02-10 05:53:20.988000,126.415000,2.858035e+01,2.985741e+01,2.950526e+01,2.885668e+01,2.712123e+01,2.687490e+01
792,2000-02-10 05:53:21.148000,126.575000,2.853422e+01,2.992250e+01,2.959666e+01,2.885011e+01,2.713458e+01,2.689581e+01
793,2000-02-10 05:53:21.308000,126.735000,2.849467e+01,2.993551e+01,2.957708e+01,2.884353e+01,2.725470e+01,2.689732e+01
794,2000-02-10 05:53:21.468000,126.895000,2.854740e+01,2.992900e+01,2.967495e+01,2.897489e+01,2.717464e+01,2.689642e+01
795,2000-02-10 05:53:21.628000,127.055000,2.856717e+01,2.991599e+01,2.965539e+01,2.903395e+01,2.714794e+01,2.689999e+01
796,2000-02-10 05:53:21.788000,127.215000,2.855399e+01,2.989647e+01,2.951832e+01,2.894863e+01,2.719466e+01,2.690154e+01
797,2000-02-10 05:53:21.948000,127.375000,2.861987e+01,2.991599e+01,2.960972e+01,2.897489e+01,2.713458e+01,2.689588e+01
798,2000-02-10 05:53:22.108000,127.535000,2.858694e+01,2.987043e+01,2.952485e+01,2.894206e+01,2.718798e+01,2.689392e+01
799,2000-02-10 05:53:22.268000,127.695000,2.854740e+01,2.990948e+01,2.962929e+01,2.896176e+01,2.716796e+01,2.689342e+01
800,2000-02-10 05:53:22.428000,127.855000,2.853422e+01,2.990948e+01,2.960319e+01,2.895519e+01,2.714794e+01,2.689536e+01
801,2000-02-10 05:53:22.588000,128.015000,2.856717e+01,2.996804e+01,2.959014e+01,2.892893e+01,2.722135e+01,2.690535e+01
802,2000-02-10 05:53:22.748000,128.175000,2.854081e+01,2.990298e+01,2.955097e+01,2.899458e+01,2.712123e+01,2.690209e+01
803,2000-02-10 05:53:22.908000,128.335000,2.852104e+01,2.989647e+01,2.954444e+01,2.889610e+01,2.721468e+01,2.690559e+01
804,2000-02-10 05:53:23.068000,128.495000,2.856717e+01,2.994202e+01,2.964886e+01,2.891580e+01,2.714794e+01,2.691529e+01
805,2000-02-10 05:53:23.228000,128.655000,2.854081e+01,2.994202e+01,2.981182e+01,2.891580e+01,2.714126e+01,2.691193e+01
806,2000-02-10 05:53:23.388000,128.815000,2.858035e+01,2.991599e+01,2.961624e+01,2.898145e+01,2.716129e+01,2.691601e+01
807,2000-02-10 05:53:23.548000,128.975000,2.855399e+01,2.996804e+01,2.954444e+01,2.890923e+01,2.718798e+01,2.691557e+01
808,2000-02-10 05:53:23.708000,129.135000,2.857376e+01,2.996804e+01,2.959666e+01,2.895519e+01,2.714794e+01,2.692373e+01
809,2000-02-10 05:53:23.868000,129.295000,2.858035e+01,2.992900e+01,2.962277e+01,2.891580e+01,2.720800e+01,2.692700e+01
810,2000-02-10 05:53:24.027000,129.454000,2.856058e+01,2.993551e+01,2.959666e+01,2.902739e+01,2.719466e+01,2.692850e+01
811,2000-02-10 05:53:24.187000,129.614000,2.863962e+01,2.996804e+01,2.969452e+01,2.895519e+01,2.726137e+01,2.698215e+01
812,2000-02-10 05:53:24.347000,129.774000,2.861987e+01,3.000706e+01,2.967495e+01,2.900114e+01,2.723469e+01,2.698445e+01
813,2000-02-10 05:53:24.507000,129.934000,2.863304e+01,3.006556e+01,2.968147e+01,2.896176e+01,2.732137e+01,2.698463e+01
814,2000-02-10 05:53:24.667000,130.094000,2.858035e+01,3.013052e+01,2.960319e+01,2.890266e+01,2.722135e+01,2.698668e+01
815,2000-02-10 05:53:24.827000,130.254000,2.861987e+01,3.000706e+01,2.964234e+01,2.898801e+01,2.722802e+01,2.698282e+01
816,2000-02-10 05:53:24.987000,130.414000,2.869886e+01,3.002656e+01,2.963581e+01,2.893550e+01,2.719466e+01,2.698772e+01
817,2000-02-10 05:53:25.147000,130.574000,2.875149e+01,3.000055e+01,2.960319e+01,2.890266e+01,2.729471e+01,2.698267e+01
818,2000-02-10 05:53:25.307000,130.734000,2.865937e+01,3.003956e+01,2.962277e+01,2.898145e+01,2.732137e+01,2.698226e+01
819,2000-02-10 05:53:25.467000,130.894000,2.863304e+01,3.001356e+01,2.969452e+01,2.898145e+01,2.726804e+01,2.698073e+01
820,2000-02-10 05:53:25.627000,131.054000,2.866595e+01,3.016948e+01,2.966191e+01,2.892237e+01,2.724136e+01,2.698845e+01
821,2000-02-10 05:53:25.787000,131.214000,2.865279e+01,3.005906e+01,2.963581e+01,2.896176e+01,2.730137e+01,2.698954e+01
822,2000-02-10 05:53:25.947000,131.374000,2.863304e+01,3.003956e+01,2.966843e+01,2.894206e+01,2.720800e+01,2.699088e+01
823,2000-02-10 05:53:26.107000,131.534000,2.865279e+01,3.007206e+01,2.970104e+01,2.894863e+01,2.725470e+01,2.698481e+01
824,2000-02-10 05:53:26.267000,131.694000,2.873176e+01,3.005906e+01,2.964886e+01,2.894206e+01,2.726804e+01,2.698707e+01
825,2000-02-10 05:53:26.427000,131.854000,2.874491e+01,3.003306e+01,2.962277e+01,2.895519e+01,2.728137e+01,2.699130e+01
826,2000-02-10 05:53:26.587000,132.014000,2.861328e+01,3.003306e+01,2.961624e+01,2.894863e+01,2.729471e+01,2.699453e+01
827,2000-02-10 05:53:26.747000,132.174000,2.859352e+01,3.002006e+01,2.962929e+01,2.894863e+01,2.725470e+01,2.699742e+01
828,2000-02-10 05:53:26.907000,132.334000,2.869886e+01,3.009804e+01,2.972059e+01,2.894206e+01,2.722802e+01,2.699532e+01
829,2000-02-10 05:53:27.067000,132.494000,2.860669e+01,3.011753e+01,2.964234e+01,2.894863e+01,2.735469e+01,2.699265e+01
830,2000-02-10 05:53:27.227000,132.654000,2.870544e+01,3.011104e+01,2.962277e+01,2.903395e+01,2.729471e+01,2.699653e+01
831,2000-02-10 05:53:27.387000,132.814000,2.865937e+01,2.999405e+01,2.966843e+01,2.900114e+01,2.732804e+01,2.698888e+01
832,2000-02-10 05:53:27.547000,132.974000,2.867253e+01,3.002006e+01,2.964234e+01,2.902739e+01,2.730137e+01,2.699334e+01
833,2000-02-10 05:53:27.707000,133.134000,2.867912e+01,3.000055e+01,2.962929e+01,2.899458e+01,2.732137e+01,2.699541e+01
834,2000-02-10 05:53:27.867000,133.294000,2.867253e+01,2.998755e+01,2.961624e+01,2.903395e+01,2.726804e+01,2.699164e+01
835,2000-02-10 05:53:28.027000,133.454000,2.861987e+01,2.996153e+01,2.964886e+01,2.893550e+01,2.722802e+01,2.696050e+01
836,2000-02-10 05:53:28.187000,133.614000,2.861987e+01,3.004606e+01,2.960319e+01,2.901426e+01,2.720800e+01,2.695861e+01
837,2000-02-10 05:53:28.347000,133.774000,2.863304e+01,2.997454e+01,2.962277e+01,2.898801e+01,2.726804e+01,2.696026e+01
838,2000-02-10 05:53:28.507000,133.934000,2.858035e+01,2.995503e+01,2.959666e+01,2.904707e+01,2.728137e+01,2.696009e+01
839,2000-02-10 05:53:28.668000,134.095000,2.860669e+01,3.002656e+01,2.959014e+01,2.905363e+01,2.722135e+01,2.695563e+01
840,2000-02-10 05:53:28.827000,134.254000,2.854740e+01,3.013052e+01,2.970756e+01,2.893550e+01,2.722802e+01,2.696381e+01
841,2000-02-10 05:53:28.988000,134.415000,2.858694e+01,3.003306e+01,2.965539e+01,2.896832e+01,2.732804e+01,2.695897e+01
842,2000-02-10 05:53:29.148000,134.575000,2.855399e+01,2.998104e+01,2.961624e+01,2.900770e+01,2.718131e+01,2.693509e+01
843,2000-02-10 05:53:29.308000,134.735000,2.861328e+01,2.999405e+01,2.965539e+01,2.904707e+01,2.716796e+01,2.692876e+01
844,2000-02-10 05:53:29.468000,134.895000,2.859352e+01,2.994852e+01,2.968800e+01,2.898801e+01,2.719466e+01,2.692360e+01
845,2000-02-10 05:53:29.628000,135.055000,2.861328e+01,2.998755e+01,2.967495e+01,2.891580e+01,2.720800e+01,2.692896e+01
846,2000-02-10 05:53:29.788000,135.215000,2.858694e+01,2.996804e+01,2.968147e+01,2.895519e+01,2.717464e+01,2.692559e+01
847,2000-02-10 05:53:29.948000,135.375000,2.861328e+01,3.003956e+01,2.966843e+01,2.897489e+01,2.724136e+01,2.693676e+01
848,2000-02-10 05:53:30.108000,135.535000,2.853422e+01,2.996153e+01,2.960972e+01,2.906018e+01,2.721468e+01,2.693250e+01
849,2000-02-10 05:53:30.268000,135.695000,2.865279e+01,3.003306e+01,2.968800e+01,2.904051e+01,2.728137e+01,2.695304e+01
850,2000-02-10 05:53:30.428000,135.855000,2.865937e+01,3.008505e+01,2.964234e+01,2.892893e+01,2.722135e+01,2.695578e+01
851,2000-02-10 05:53:30.588000,136.015000,2.860011e+01,3.000055e+01,2.964234e+01,2.899458e+01,2.720133e+01,2.695889e+01
852,2000-02-10 05:53:30.748000,136.175000,2.854081e+01,2.996153e+01,2.962929e+01,2.902739e+01,2.717464e+01,2.695009e+01
853,2000-02-10 05:53:30.908000,136.335000,2.855399e+01,3.002656e+01,2.970104e+01,2.903395e+01,2.720800e+01,2.695270e+01
854,2000-02-10 05:53:31.068000,136.495000,2.855399e+01,2.999405e+01,2.960319e+01,2.898801e+01,2.723469e+01,2.695994e+01
855,2000-02-10 05:53:31.228000,136.655000,2.856058e+01,3.002656e+01,2.962929e+01,2.892893e+01,2.718131e+01,2.695897e+01
856,2000-02-10 05:53:31.388000,136.815000,2.857376e+01,3.003306e+01,2.962277e+01,2.895519e+01,2.726804e+01,2.695925e+01
857,2000-02-10 05:53:31.548000,136.975000,2.856058e+01,3.000055e+01,2.960972e+01,2.890923e+01,2.726804e+01,2.695984e+01
858,2000-02-10 05:53:31.708000,137.135000,2.863304e+01,3.003306e+01,2.964886e+01,2.893550e+01,2.733470e+01,2.695973e+01
859,2000-02-10 05:53:31.869000,137.296000,2.857376e+01,2.998755e+01,2.966843e+01,2.894206e+01,2.725470e+01,2.696079e+01
860,2000-02-10 05:53:32.028000,137.455000,2.859352e+01,2.996804e+01,2.964234e+01,2.895519e+01,2.739466e+01,2.695778e+01
861,2000-02-10 05:53:32.188000,137.615000,2.859352e+01,2.992250e+01,2.961624e+01,2.893550e+01,2.723469e+01,2.696257e+01
862,2000-02-10 05:53:32.348000,137.775000,2.867253e+01,3.002656e+01,2.971408e+01,2.900770e+01,2.723469e+01,2.696094e+01
863,2000-02-10 05:53:32.508000,137.935000,2.857376e+01,2.994852e+01,2.965539e+01,2.898801e+01,2.723469e+01,2.696066e+01
864,2000-02-10 05:53:32.668000,138.095000,2.860669e+01,3.012403e+01,2.964234e+01,2.894863e+01,2.728137e+01,2.696592e+01
865,2000-02-10 05:53:32.828000,138.255000,2.859352e+01,3.004606e+01,2.966191e+01,2.894206e+01,2.736135e+01,2.696775e+01
866,2000-02-10 05:53:32.988000,138.415000,2.862645e+01,2.997454e+01,2.968800e+01,2.892893e+01,2.732804e+01,2.697100e+01
867,2000-02-10 05:53:33.148000,138.575000,2.863962e+01,3.003956e+01,2.960972e+01,2.891580e+01,2.723469e+01,2.696958e+01
868,2000-02-10 05:53:33.308000,138.735000,2.865937e+01,3.002006e+01,2.960319e+01,2.894206e+01,2.716796e+01,2.696918e+01
869,2000-02-10 05:53:33.468000,138.895000,2.870544e+01,3.012403e+01,2.968147e+01,2.896176e+01,2.721468e+01,2.699315e+01
870,2000-02-10 05:53:33.628000,139.055000,2.862645e+01,3.004606e+01,2.970756e+01,2.898145e+01,2.722802e+01,2.699847e+01
871,2000-02-10 05:53:33.788000,139.215000,2.866595e+01,3.010454e+01,2.966843e+01,2.902739e+01,2.722135e+01,2.699835e+01
872,2000-02-10 05:53:33.948000,139.375000,2.859352e+01,3.003956e+01,2.970756e+01,2.894206e+01,2.724803e+01,2.700138e+01
873,2000-02-10 05:53:34.108000,139.535000,2.871202e+01,3.007855e+01,2.966843e+01,2.900114e+01,2.721468e+01,2.700313e+01
874,2000-02-10 05:53:34.268000,139.695000,2.870544e+01,3.007855e+01,2.966843e+01,2.908641e+01,2.722135e+01,2.700259e+01
875,2000-02-10 05:53:34.428000,139.855000,2.863304e+01,2.998755e+01,2.970756e+01,2.908641e+01,2.723469e+01,2.699867e+01
876,2000-02-10 05:53:34.588000,140.015000,2.861328e+01,3.005906e+01,2.965539e+01,2.897489e+01,2.722135e+01,2.700437e+01
877,2000-02-10 05:53:34.748000,140.175000,2.865937e+01,3.002656e+01,2.966191e+01,2.902082e+01,2.721468e+01,2.700755e+01
878,2000-02-10 05:53:34.908000,140.335000,2.873176e+01,3.002656e+01,2.970756e+01,2.900770e+01,2.723469e+01,2.700293e+01
879,2000-02-10 05:53:35.068000,140.495000,2.861328e+01,3.007206e+01,2.966191e+01,2.905363e+01,2.721468e+01,2.700663e+01
880,2000-02-10 05:53:35.228000,140.655000,2.860669e+01,3.002656e+01,2.970104e+01,2.902739e+01,2.725470e+01,2.700655e+01
881,2000-02-10 05:53:35.388000,140.815000,2.862645e+01,3.009155e+01,2.975319e+01,2.907330e+01,2.728804e+01,2.701176e+01
882,2000-02-10 05:53:35.548000,140.975000,2.875807e+01,3.008505e+01,2.968147e+01,2.904051e+01,2.728804e+01,2.700802e+01
883,2000-02-10 05:53:35.708000,141.135000,2.863962e+01,3.011753e+01,2.972059e+01,2.906018e+01,2.734803e+01,2.704881e+01
884,2000-02-10 05:53:35.868000,141.295000,2.866595e+01,3.022141e+01,2.983787e+01,2.907330e+01,2.736135e+01,2.707153e+01
885,2000-02-10 05:53:36.028000,141.455000,2.866595e+01,3.017598e+01,2.977273e+01,2.910608e+01,2.736802e+01,2.707549e+01
886,2000-02-10 05:53:36.188000,141.615000,2.867912e+01,3.014351e+01,2.977925e+01,2.914541e+01,2.726137e+01,2.707287e+01
887,2000-02-10 05:53:36.348000,141.775000,2.867912e+01,3.022790e+01,2.975319e+01,2.906674e+01,2.734803e+01,2.707375e+01
888,2000-02-10 05:53:36.508000,141.935000,2.866595e+01,3.027331e+01,2.981182e+01,2.915852e+01,2.728137e+01,2.706709e+01
889,2000-02-10 05:53:36.668000,142.095000,2.872518e+01,3.013702e+01,2.980531e+01,2.920438e+01,2.732804e+01,2.707541e+01
890,2000-02-10 05:53:36.828000,142.255000,2.870544e+01,3.010454e+01,2.977925e+01,2.909297e+01,2.732137e+01,2.707748e+01
891,2000-02-10 05:53:36.988000,142.415000,2.871202e+01,3.021492e+01,2.973363e+01,2.914541e+01,2.738134e+01,2.707727e+01
892,2000-02-10 05:53:37.148000,142.575000,2.869228e+01,3.018896e+01,2.980531e+01,2.911919e+01,2.734803e+01,2.707426e+01
893,2000-02-10 05:53:37.308000,142.735000,2.873833e+01,3.010454e+01,2.972711e+01,2.914541e+01,2.740132e+01,2.707475e+01
894,2000-02-10 05:53:37.468000,142.895000,2.877122e+01,3.010454e+01,2.977925e+01,2.913230e+01,2.727470e+01,2.707670e+01
895,2000-02-10 05:53:37.628000,143.055000,2.881067e+01,3.013052e+01,2.974015e+01,2.908641e+01,2.728804e+01,2.708290e+01
896,2000-02-10 05:53:37.789000,143.216000,2.877780e+01,3.016948e+01,2.973363e+01,2.906674e+01,2.736135e+01,2.708295e+01
897,2000-02-10 05:53:37.949000,143.376000,2.871860e+01,3.015000e+01,2.980531e+01,2.907986e+01,2.734136e+01,2.709824e+01
898,2000-02-10 05:53:38.108000,143.535000,2.871202e+01,3.018247e+01,2.981182e+01,2.911919e+01,2.744128e+01,2.710283e+01
899,2000-02-10 05:53:38.268000,143.695000,2.873833e+01,3.013052e+01,2.979228e+01,2.922402e+01,2.734136e+01,2.710979e+01
900,2000-02-10 05:53:38.429000,143.856000,2.875149e+01,3.013052e+01,2.983136e+01,2.911919e+01,2.739466e+01,2.710708e+01
901,2000-02-10 05:53:38.589000,144.016000,2.875807e+01,3.011753e+01,2.976622e+01,2.908641e+01,2.740132e+01,2.710627e+01
902,2000-02-10 05:53:38.748000,144.175000,2.877122e+01,3.013052e+01,2.975970e+01,2.917817e+01,2.732804e+01,2.710953e+01
903,2000-02-10 05:53:38.909000,144.336000,2.873833e+01,3.022141e+01,2.979228e+01,2.911264e+01,2.738134e+01,2.711025e+01
904,2000-02-10 05:53:39.069000,144.496000,2.887639e+01,3.032519e+01,2.981834e+01,2.908641e+01,2.738800e+01,2.711634e+01
905,2000-02-10 05:53:39.229000,144.656000,2.881724e+01,3.021492e+01,2.983136e+01,2.907986e+01,2.737468e+01,2.711959e+01
906,2000-02-10 05:53:39.389000,144.816000,2.899458e+01,3.018247e+01,2.983136e+01,2.911264e+01,2.741464e+01,2.711926e+01
907,2000-02-10 05:53:39.549000,144.976000,2.877122e+01,3.014351e+01,2.981834e+01,2.909953e+01,2.742796e+01,2.712313e+01
908,2000-02-10 05:53:39.709000,145.136000,2.881067e+01,3.020843e+01,2.983136e+01,2.907986e+01,2.742130e+01,2.711875e+01
909,2000-02-10 05:53:39.869000,145.296000,2.883696e+01,3.020843e+01,2.991599e+01,2.908641e+01,2.734803e+01,2.712119e+01
910,2000-02-10 05:53:40.029000,145.456000,2.885011e+01,3.016948e+01,2.980531e+01,2.909297e+01,2.738800e+01,2.712804e+01
911,2000-02-10 05:53:40.189000,145.616000,2.878437e+01,3.011753e+01,2.980531e+01,2.907986e+01,2.739466e+01,2.710439e+01
912,2000-02-10 05:53:40.349000,145.776000,2.875149e+01,3.009804e+01,2.974667e+01,2.907986e+01,2.729471e+01,2.706837e+01
913,2000-02-10 05:53:40.509000,145.936000,2.875149e+01,3.006556e+01,2.970756e+01,2.902739e+01,2.730137e+01,2.706162e+01
914,2000-02-10 05:53:40.669000,146.096000,2.872518e+01,3.008505e+01,2.976622e+01,2.907986e+01,2.732137e+01,2.706608e+01
915,2000-02-10 05:53:40.829000,146.256000,2.865279e+01,3.007855e+01,2.976622e+01,2.906018e+01,2.735469e+01,2.706357e+01
916,2000-02-10 05:53:40.989000,146.416000,2.873833e+01,3.009155e+01,2.973363e+01,2.909297e+01,2.732804e+01,2.707631e+01
917,2000-02-10 05:53:41.149000,146.576000,2.874491e+01,3.009804e+01,2.977273e+01,2.907986e+01,2.732804e+01,2.708097e+01
918,2000-02-10 05:53:41.309000,146.736000,2.870544e+01,3.010454e+01,2.976622e+01,2.907986e+01,2.730137e+01,2.707658e+01
919,2000-02-10 05:53:41.469000,146.896000,2.875807e+01,3.008505e+01,2.985741e+01,2.907986e+01,2.744793e+01,2.707482e+01
920,2000-02-10 05:53:41.629000,147.056000,2.869886e+01,3.010454e+01,2.977273e+01,2.907330e+01,2.735469e+01,2.707555e+01
921,2000-02-10 05:53:41.789000,147.216000,2.871860e+01,3.020194e+01,2.979879e+01,2.906018e+01,2.731470e+01,2.707815e+01
922,2000-02-10 05:53:41.949000,147.376000,2.871202e+01,3.015650e+01,2.979228e+01,2.914541e+01,2.731470e+01,2.707104e+01
923,2000-02-10 05:53:42.109000,147.536000,2.871860e+01,3.018896e+01,2.977273e+01,2.912575e+01,2.728137e+01,2.706754e+01
924,2000-02-10 05:53:42.269000,147.696000,2.873833e+01,3.018247e+01,2.981182e+01,2.907986e+01,2.740798e+01,2.707300e+01
925,2000-02-10 05:53:42.429000,147.856000,2.869228e+01,3.014351e+01,2.979879e+01,2.911919e+01,2.740132e+01,2.707310e+01
926,2000-02-10 05:53:42.589000,148.016000,2.873833e+01,3.011104e+01,2.987043e+01,2.909297e+01,2.734803e+01,2.707456e+01
927,2000-02-10 05:53:42.749000,148.176000,2.877780e+01,3.009804e+01,2.984439e+01,2.920438e+01,2.738800e+01,2.707149e+01
928,2000-02-10 05:53:42.909000,148.336000,2.879752e+01,3.013052e+01,2.981182e+01,2.907330e+01,2.736802e+01,2.707399e+01
929,2000-02-10 05:53:43.069000,148.496000,2.872518e+01,3.009155e+01,2.979879e+01,2.912575e+01,2.732804e+01,2.707698e+01
930,2000-02-10 05:53:43.229000,148.656000,2.878437e+01,3.011753e+01,2.975970e+01,2.911264e+01,2.734136e+01,2.707696e+01
931,2000-02-10 05:53:43.389000,148.816000,2.884353e+01,3.019545e+01,2.979228e+01,2.909953e+01,2.746125e+01,2.707112e+01
932,2000-02-10 05:53:43.549000,148.976000,2.877122e+01,3.016299e+01,2.975319e+01,2.911919e+01,2.732804e+01,2.707514e+01
933,2000-02-10 05:53:43.709000,149.136000,2.873833e+01,3.015650e+01,2.981834e+01,2.908641e+01,2.730137e+01,2.706870e+01
934,2000-02-10 05:53:43.869000,149.296000,2.871860e+01,3.011104e+01,2.977273e+01,2.917817e+01,2.740132e+01,2.706478e+01
935,2000-02-10 05:53:44.029000,149.456000,2.871860e+01,3.011104e+01,2.976622e+01,2.910608e+01,2.738134e+01,2.705894e+01
936,2000-02-10 05:53:44.189000,149.616000,2.871860e+01,3.013702e+01,2.973363e+01,2.908641e+01,2.740798e+01,2.704855e+01
937,2000-02-10 05:53:44.349000,149.776000,2.873833e+01,3.004606e+01,2.977925e+01,2.902739e+01,2.734803e+01,2.705042e+01
938,2000-02-10 05:53:44.509000,149.936000,2.874491e+01,3.006556e+01,2.983787e+01,2.920438e+01,2.730804e+01,2.705196e+01
939,2000-02-10 05:53:44.669000,150.096000,2.872518e+01,3.013702e+01,2.969452e+01,2.906674e+01,2.733470e+01,2.705710e+01
940,2000-02-10 05:53:44.829000,150.256000,2.874491e+01,3.014351e+01,2.974667e+01,2.906018e+01,2.741464e+01,2.705598e+01
941,2000-02-10 05:53:44.989000,150.416000,2.881067e+01,3.003956e+01,2.980531e+01,2.907986e+01,2.734803e+01,2.705506e+01
942,2000-02-10 05:53:45.149000,150.576000,2.879752e+01,3.013052e+01,2.979228e+01,2.906018e+01,2.732804e+01,2.705281e+01
943,2000-02-10 05:53:45.309000,150.736000,2.870544e+01,3.016299e+01,2.970104e+01,2.912575e+01,2.732804e+01,2.705506e+01
944,2000-02-10 05:53:45.469000,150.896000,2.875149e+01,3.016948e+01,2.972059e+01,2.905363e+01,2.732137e+01,2.705915e+01
945,2000-02-10 05:53:45.629000,151.056000,2.872518e+01,3.011104e+01,2.976622e+01,2.909953e+01,2.738800e+01,2.705926e+01
946,2000-02-10 05:53:45.789000,151.216000,2.870544e+01,3.009804e+01,2.977925e+01,2.912575e+01,2.731470e+01,2.706270e+01
947,2000-02-10 05:53:45.949000,151.376000,2.877122e+01,3.018247e+01,2.978576e+01,2.913230e+01,2.740132e+01,2.707946e+01
948,2000-02-10 05:53:46.109000,151.536000,2.872518e+01,3.011104e+01,2.975319e+01,2.909953e+01,2.742130e+01,2.708504e+01
949,2000-02-10 05:53:46.269000,151.696000,2.873833e+01,3.018247e+01,2.984439e+01,2.906674e+01,2.732804e+01,2.708677e+01
950,2000-02-10 05:53:46.429000,151.856000,2.873833e+01,3.007855e+01,2.990298e+01,2.919783e+01,2.737468e+01,2.708472e+01
951,2000-02-10 05:53:46.589000,152.016000,2.875149e+01,3.008505e+01,2.983136e+01,2.917817e+01,2.732804e+01,2.708983e+01
