frame,abstime,reltime,april10_baselineBoardC_2.seq:Rectangle 1 [C]:max,april10_baselineBoardC_2.seq:Polygon 1 [C]:max,april10_baselineBoardC_2.seq:Rectangle 2 [C]:max,april10_baselineBoardC_2.seq:Rectangle 3 [C]:max,april10_baselineBoardC_2.seq:Rectangle 4 [C]:max,april10_baselineBoardC_2.seq:Rectangle 5 [C]:mean
1512,2000-02-10 06:27:07.383000,241.784000,2.893550e+01,2.974015e+01,2.935492e+01,2.938108e+01,2.737468e+01,2.735827e+01
1513,2000-02-10 06:27:07.543000,241.944000,2.875807e+01,2.956403e+01,2.934184e+01,2.931567e+01,2.726804e+01,2.733313e+01
1514,2000-02-10 06:27:07.703000,242.104000,2.866595e+01,2.943338e+01,2.908641e+01,2.917162e+01,2.730804e+01,2.730936e+01
1515,2000-02-10 06:27:07.863000,242.264000,2.861328e+01,2.930912e+01,2.898145e+01,2.909953e+01,2.712791e+01,2.728265e+01
1516,2000-02-10 06:27:08.023000,242.424000,2.858035e+01,2.923712e+01,2.890923e+01,2.900114e+01,2.710787e+01,2.726807e+01
1517,2000-02-10 06:27:08.183000,242.584000,2.850786e+01,2.911919e+01,2.888953e+01,2.898145e+01,2.717464e+01,2.725408e+01
1518,2000-02-10 06:27:08.343000,242.744000,2.851445e+01,2.902739e+01,2.878437e+01,2.885011e+01,2.709451e+01,2.723419e+01
1519,2000-02-10 06:27:08.503000,242.904000,2.846170e+01,2.896176e+01,2.872518e+01,2.873176e+01,2.706111e+01,2.720519e+01
1520,2000-02-10 06:27:08.663000,243.064000,2.842213e+01,2.883696e+01,2.861328e+01,2.870544e+01,2.706111e+01,2.718983e+01
1521,2000-02-10 06:27:08.823000,243.224000,2.841553e+01,2.875807e+01,2.871202e+01,2.861987e+01,2.704775e+01,2.717706e+01
1522,2000-02-10 06:27:08.983000,243.384000,2.839573e+01,2.871860e+01,2.854081e+01,2.857376e+01,2.704107e+01,2.715683e+01
1523,2000-02-10 06:27:09.143000,243.544000,2.830331e+01,2.866595e+01,2.846830e+01,2.849467e+01,2.704775e+01,2.713426e+01
1524,2000-02-10 06:27:09.303000,243.704000,2.830331e+01,2.858035e+01,2.849467e+01,2.842213e+01,2.697422e+01,2.710894e+01
1525,2000-02-10 06:27:09.463000,243.864000,2.833633e+01,2.851445e+01,2.840893e+01,2.836934e+01,2.693409e+01,2.709411e+01
1526,2000-02-10 06:27:09.623000,244.024000,2.834293e+01,2.846830e+01,2.838914e+01,2.842213e+01,2.696085e+01,2.708178e+01
1527,2000-02-10 06:27:09.783000,244.184000,2.829010e+01,2.849467e+01,2.833633e+01,2.840233e+01,2.694078e+01,2.707150e+01
1528,2000-02-10 06:27:09.943000,244.344000,2.819759e+01,2.842872e+01,2.834293e+01,2.832312e+01,2.694747e+01,2.705544e+01
1529,2000-02-10 06:27:10.103000,244.504000,2.812484e+01,2.831652e+01,2.830991e+01,2.823724e+01,2.692740e+01,2.703502e+01
1530,2000-02-10 06:27:10.263000,244.664000,2.812484e+01,2.830331e+01,2.825707e+01,2.829671e+01,2.699428e+01,2.703334e+01
1531,2000-02-10 06:27:10.423000,244.824000,2.813807e+01,2.831652e+01,2.820420e+01,2.827028e+01,2.697422e+01,2.702536e+01
1532,2000-02-10 06:27:10.583000,244.984000,2.805866e+01,2.827689e+01,2.823724e+01,2.818436e+01,2.702102e+01,2.702129e+01
1533,2000-02-10 06:27:10.743000,245.144000,2.817775e+01,2.830991e+01,2.818436e+01,2.823724e+01,2.702770e+01,2.700638e+01
1534,2000-02-10 06:27:10.903000,245.304000,2.812484e+01,2.819759e+01,2.810499e+01,2.815130e+01,2.691402e+01,2.699081e+01
1535,2000-02-10 06:27:11.063000,245.464000,2.798582e+01,2.821742e+01,2.824385e+01,2.802556e+01,2.692740e+01,2.697296e+01
1536,2000-02-10 06:27:11.223000,245.624000,2.800569e+01,2.811161e+01,2.801894e+01,2.806528e+01,2.700765e+01,2.695745e+01
1537,2000-02-10 06:27:11.383000,245.784000,2.795270e+01,2.803880e+01,2.802556e+01,2.803880e+01,2.688056e+01,2.693641e+01
1538,2000-02-10 06:27:11.543000,245.944000,2.790631e+01,2.811161e+01,2.801232e+01,2.789968e+01,2.688056e+01,2.691795e+01
1539,2000-02-10 06:27:11.703000,246.104000,2.789305e+01,2.801894e+01,2.795932e+01,2.793945e+01,2.682031e+01,2.690560e+01
1540,2000-02-10 06:27:11.864000,246.265000,2.786653e+01,2.802556e+01,2.795932e+01,2.784000e+01,2.683371e+01,2.689695e+01
1541,2000-02-10 06:27:12.023000,246.424000,2.785989e+01,2.802556e+01,2.795932e+01,2.793945e+01,2.689395e+01,2.689127e+01
1542,2000-02-10 06:27:12.183000,246.584000,2.784663e+01,2.799245e+01,2.789968e+01,2.787316e+01,2.681362e+01,2.687219e+01
1543,2000-02-10 06:27:12.343000,246.744000,2.784000e+01,2.797257e+01,2.793945e+01,2.793282e+01,2.680022e+01,2.686300e+01
1544,2000-02-10 06:27:12.503000,246.904000,2.780019e+01,2.791294e+01,2.799245e+01,2.789305e+01,2.687387e+01,2.685496e+01
1545,2000-02-10 06:27:12.664000,247.065000,2.776701e+01,2.789305e+01,2.782010e+01,2.788642e+01,2.696753e+01,2.684536e+01
1546,2000-02-10 06:27:12.823000,247.224000,2.779355e+01,2.793282e+01,2.781346e+01,2.777365e+01,2.686718e+01,2.683408e+01
1547,2000-02-10 06:27:12.983000,247.384000,2.774046e+01,2.783336e+01,2.782673e+01,2.787316e+01,2.680022e+01,2.681773e+01
1548,2000-02-10 06:27:13.145000,247.546000,2.775373e+01,2.793945e+01,2.780019e+01,2.778692e+01,2.679352e+01,2.680853e+01
1549,2000-02-10 06:27:13.305000,247.706000,2.769397e+01,2.780683e+01,2.783336e+01,2.765411e+01,2.684040e+01,2.680292e+01
1550,2000-02-10 06:27:13.466000,247.867000,2.772718e+01,2.778028e+01,2.779355e+01,2.767404e+01,2.688056e+01,2.678775e+01
1551,2000-02-10 06:27:13.625000,248.026000,2.766076e+01,2.782010e+01,2.776701e+01,2.772718e+01,2.678683e+01,2.678336e+01
1552,2000-02-10 06:27:13.786000,248.187000,2.762753e+01,2.776701e+01,2.772054e+01,2.759429e+01,2.678013e+01,2.676583e+01
1553,2000-02-10 06:27:13.946000,248.347000,2.772718e+01,2.772718e+01,2.772054e+01,2.758765e+01,2.688056e+01,2.675735e+01
1554,2000-02-10 06:27:14.106000,248.507000,2.761424e+01,2.773382e+01,2.770061e+01,2.763418e+01,2.674663e+01,2.673354e+01
1555,2000-02-10 06:27:14.266000,248.667000,2.771390e+01,2.768733e+01,2.766740e+01,2.759429e+01,2.678013e+01,2.673554e+01
1556,2000-02-10 06:27:14.426000,248.827000,2.761424e+01,2.775373e+01,2.764082e+01,2.760094e+01,2.684710e+01,2.673170e+01
1557,2000-02-10 06:27:14.586000,248.987000,2.760759e+01,2.776701e+01,2.762753e+01,2.757435e+01,2.692740e+01,2.671843e+01
1558,2000-02-10 06:27:14.746000,249.147000,2.758765e+01,2.764082e+01,2.765411e+01,2.761424e+01,2.678683e+01,2.670578e+01
1559,2000-02-10 06:27:14.906000,249.307000,2.755440e+01,2.768069e+01,2.762088e+01,2.751449e+01,2.684710e+01,2.669209e+01
1560,2000-02-10 06:27:15.066000,249.467000,2.764747e+01,2.764082e+01,2.759429e+01,2.756770e+01,2.671312e+01,2.668520e+01
1561,2000-02-10 06:27:15.226000,249.627000,2.754775e+01,2.762753e+01,2.756105e+01,2.751449e+01,2.669300e+01,2.667171e+01
1562,2000-02-10 06:27:15.386000,249.787000,2.749452e+01,2.758100e+01,2.762088e+01,2.750118e+01,2.676673e+01,2.666516e+01
1563,2000-02-10 06:27:15.546000,249.947000,2.760094e+01,2.762753e+01,2.753444e+01,2.752114e+01,2.669971e+01,2.665879e+01
1564,2000-02-10 06:27:15.706000,250.107000,2.749452e+01,2.762088e+01,2.751449e+01,2.740798e+01,2.671982e+01,2.664737e+01
1565,2000-02-10 06:27:15.866000,250.267000,2.747456e+01,2.755440e+01,2.752779e+01,2.746790e+01,2.674663e+01,2.663683e+01
1566,2000-02-10 06:27:16.026000,250.427000,2.745459e+01,2.756770e+01,2.754775e+01,2.741464e+01,2.671312e+01,2.662983e+01
1567,2000-02-10 06:27:16.186000,250.587000,2.744793e+01,2.760759e+01,2.753444e+01,2.742130e+01,2.663935e+01,2.661997e+01
1568,2000-02-10 06:27:16.346000,250.747000,2.752779e+01,2.752114e+01,2.749452e+01,2.741464e+01,2.665948e+01,2.660103e+01
1569,2000-02-10 06:27:16.506000,250.907000,2.744128e+01,2.748121e+01,2.746125e+01,2.741464e+01,2.667289e+01,2.659500e+01
1570,2000-02-10 06:27:16.666000,251.067000,2.748787e+01,2.755440e+01,2.740132e+01,2.742130e+01,2.659910e+01,2.658183e+01
1571,2000-02-10 06:27:16.826000,251.227000,2.738800e+01,2.744128e+01,2.742130e+01,2.732137e+01,2.661923e+01,2.657309e+01
1572,2000-02-10 06:27:16.986000,251.387000,2.738134e+01,2.759429e+01,2.741464e+01,2.737468e+01,2.659239e+01,2.656235e+01
1573,2000-02-10 06:27:17.146000,251.547000,2.737468e+01,2.742130e+01,2.743462e+01,2.730804e+01,2.662594e+01,2.655522e+01
1574,2000-02-10 06:27:17.306000,251.707000,2.734803e+01,2.741464e+01,2.737468e+01,2.728804e+01,2.661252e+01,2.653380e+01
1575,2000-02-10 06:27:17.466000,251.867000,2.732137e+01,2.738134e+01,2.739466e+01,2.734136e+01,2.660581e+01,2.652009e+01
1576,2000-02-10 06:27:17.626000,252.027000,2.732137e+01,2.737468e+01,2.737468e+01,2.727470e+01,2.655883e+01,2.651141e+01
1577,2000-02-10 06:27:17.786000,252.187000,2.722802e+01,2.736135e+01,2.736135e+01,2.722135e+01,2.662594e+01,2.650416e+01
1578,2000-02-10 06:27:17.946000,252.347000,2.730804e+01,2.740798e+01,2.729471e+01,2.719466e+01,2.657226e+01,2.649241e+01
1579,2000-02-10 06:27:18.106000,252.507000,2.732137e+01,2.746790e+01,2.729471e+01,2.718131e+01,2.656554e+01,2.648229e+01
1580,2000-02-10 06:27:18.266000,252.667000,2.725470e+01,2.734136e+01,2.726137e+01,2.729471e+01,2.655883e+01,2.647011e+01
1581,2000-02-10 06:27:18.426000,252.827000,2.716796e+01,2.727470e+01,2.728137e+01,2.714794e+01,2.662594e+01,2.645274e+01
1582,2000-02-10 06:27:18.586000,252.987000,2.721468e+01,2.731470e+01,2.722135e+01,2.716796e+01,2.659239e+01,2.643755e+01
1583,2000-02-10 06:27:18.746000,253.147000,2.718798e+01,2.728804e+01,2.721468e+01,2.710787e+01,2.650511e+01,2.643129e+01
1584,2000-02-10 06:27:18.906000,253.307000,2.718131e+01,2.723469e+01,2.722802e+01,2.714794e+01,2.659239e+01,2.642615e+01
1585,2000-02-10 06:27:19.066000,253.467000,2.714794e+01,2.738800e+01,2.725470e+01,2.710787e+01,2.653869e+01,2.641936e+01
1586,2000-02-10 06:27:19.226000,253.627000,2.718131e+01,2.727470e+01,2.720133e+01,2.713458e+01,2.650511e+01,2.641323e+01
1587,2000-02-10 06:27:19.386000,253.787000,2.710119e+01,2.729471e+01,2.718798e+01,2.713458e+01,2.653869e+01,2.641404e+01
1588,2000-02-10 06:27:19.546000,253.947000,2.712791e+01,2.727470e+01,2.715461e+01,2.705443e+01,2.659239e+01,2.640456e+01
1589,2000-02-10 06:27:19.706000,254.107000,2.713458e+01,2.721468e+01,2.720800e+01,2.709451e+01,2.657226e+01,2.639347e+01
1590,2000-02-10 06:27:19.866000,254.267000,2.710787e+01,2.720800e+01,2.712123e+01,2.719466e+01,2.649168e+01,2.638538e+01
1591,2000-02-10 06:27:20.026000,254.427000,2.716129e+01,2.721468e+01,2.715461e+01,2.706779e+01,2.645137e+01,2.637795e+01
1592,2000-02-10 06:27:20.186000,254.587000,2.707448e+01,2.716129e+01,2.711455e+01,2.712791e+01,2.647153e+01,2.636940e+01
1593,2000-02-10 06:27:20.346000,254.747000,2.704775e+01,2.719466e+01,2.716129e+01,2.716129e+01,2.645809e+01,2.636371e+01
1594,2000-02-10 06:27:20.506000,254.907000,2.711455e+01,2.716129e+01,2.711455e+01,2.701433e+01,2.646481e+01,2.635199e+01
1595,2000-02-10 06:27:20.666000,255.067000,2.702770e+01,2.725470e+01,2.718798e+01,2.709451e+01,2.651855e+01,2.633948e+01
1596,2000-02-10 06:27:20.826000,255.227000,2.705443e+01,2.714126e+01,2.711455e+01,2.706111e+01,2.645809e+01,2.633246e+01
1597,2000-02-10 06:27:20.986000,255.387000,2.710787e+01,2.718131e+01,2.707448e+01,2.706779e+01,2.645137e+01,2.632730e+01
1598,2000-02-10 06:27:21.146000,255.547000,2.708116e+01,2.708116e+01,2.705443e+01,2.696085e+01,2.646481e+01,2.631249e+01
1599,2000-02-10 06:27:21.306000,255.707000,2.700765e+01,2.712123e+01,2.718798e+01,2.698091e+01,2.645809e+01,2.630558e+01
1600,2000-02-10 06:27:21.466000,255.867000,2.697422e+01,2.708784e+01,2.712123e+01,2.700097e+01,2.641104e+01,2.629361e+01
1601,2000-02-10 06:27:21.626000,256.027000,2.692740e+01,2.713458e+01,2.698091e+01,2.695416e+01,2.638415e+01,2.628282e+01
1602,2000-02-10 06:27:21.786000,256.187000,2.692071e+01,2.716796e+01,2.702770e+01,2.691402e+01,2.638415e+01,2.628022e+01
1603,2000-02-10 06:27:21.946000,256.347000,2.695416e+01,2.702770e+01,2.701433e+01,2.692071e+01,2.636398e+01,2.627191e+01
1604,2000-02-10 06:27:22.106000,256.507000,2.689395e+01,2.714126e+01,2.705443e+01,2.692071e+01,2.636398e+01,2.628386e+01
1605,2000-02-10 06:27:22.266000,256.667000,2.694747e+01,2.706779e+01,2.706111e+01,2.696085e+01,2.643793e+01,2.628229e+01
1606,2000-02-10 06:27:22.426000,256.827000,2.697422e+01,2.714794e+01,2.698091e+01,2.688056e+01,2.636398e+01,2.627126e+01
1607,2000-02-10 06:27:22.586000,256.987000,2.696085e+01,2.706779e+01,2.700765e+01,2.687387e+01,2.632362e+01,2.625896e+01
1608,2000-02-10 06:27:22.746000,257.147000,2.690733e+01,2.710787e+01,2.704775e+01,2.696085e+01,2.643121e+01,2.625745e+01
1609,2000-02-10 06:27:22.906000,257.307000,2.688726e+01,2.706779e+01,2.696085e+01,2.688056e+01,2.641104e+01,2.624533e+01
1610,2000-02-10 06:27:23.066000,257.467000,2.690064e+01,2.702102e+01,2.696085e+01,2.687387e+01,2.635052e+01,2.624298e+01
1611,2000-02-10 06:27:23.227000,257.628000,2.687387e+01,2.699428e+01,2.693409e+01,2.684040e+01,2.632362e+01,2.622030e+01
1612,2000-02-10 06:27:23.386000,257.787000,2.679352e+01,2.694078e+01,2.697422e+01,2.677343e+01,2.632362e+01,2.616818e+01
1613,2000-02-10 06:27:23.547000,257.948000,2.682701e+01,2.703439e+01,2.695416e+01,2.676673e+01,2.633035e+01,2.616398e+01
1614,2000-02-10 06:27:23.707000,258.108000,2.680022e+01,2.696085e+01,2.686718e+01,2.676673e+01,2.628324e+01,2.615285e+01
1615,2000-02-10 06:27:23.867000,258.268000,2.681362e+01,2.695416e+01,2.687387e+01,2.674663e+01,2.628324e+01,2.615070e+01
1616,2000-02-10 06:27:24.027000,258.428000,2.692740e+01,2.686049e+01,2.698091e+01,2.673322e+01,2.626305e+01,2.614325e+01
1617,2000-02-10 06:27:24.187000,258.588000,2.678013e+01,2.687387e+01,2.688726e+01,2.676003e+01,2.626305e+01,2.613780e+01
1618,2000-02-10 06:27:24.347000,258.748000,2.676673e+01,2.694747e+01,2.682701e+01,2.671312e+01,2.624959e+01,2.612761e+01
1619,2000-02-10 06:27:24.507000,258.908000,2.671982e+01,2.690064e+01,2.682031e+01,2.677343e+01,2.623612e+01,2.612317e+01
1620,2000-02-10 06:27:24.667000,259.068000,2.671982e+01,2.686049e+01,2.688726e+01,2.669971e+01,2.630343e+01,2.611459e+01
1621,2000-02-10 06:27:24.827000,259.228000,2.673322e+01,2.688726e+01,2.678013e+01,2.673322e+01,2.621592e+01,2.610655e+01
1622,2000-02-10 06:27:24.987000,259.388000,2.669971e+01,2.690733e+01,2.687387e+01,2.667959e+01,2.622265e+01,2.609737e+01
1623,2000-02-10 06:27:25.147000,259.548000,2.671982e+01,2.678013e+01,2.681362e+01,2.669971e+01,2.625632e+01,2.609233e+01
1624,2000-02-10 06:27:25.307000,259.708000,2.672652e+01,2.689395e+01,2.677343e+01,2.672652e+01,2.622939e+01,2.608622e+01
1625,2000-02-10 06:27:25.467000,259.868000,2.669300e+01,2.686049e+01,2.676003e+01,2.664606e+01,2.632362e+01,2.608812e+01
1626,2000-02-10 06:27:25.627000,260.028000,2.669971e+01,2.683371e+01,2.676003e+01,2.673993e+01,2.633707e+01,2.611271e+01
1627,2000-02-10 06:27:25.787000,260.188000,2.671312e+01,2.691402e+01,2.677343e+01,2.671982e+01,2.624959e+01,2.611213e+01
1628,2000-02-10 06:27:25.947000,260.348000,2.667959e+01,2.680692e+01,2.682701e+01,2.666618e+01,2.628997e+01,2.610442e+01
1629,2000-02-10 06:27:26.107000,260.508000,2.668630e+01,2.690064e+01,2.677343e+01,2.669971e+01,2.622939e+01,2.609728e+01
1630,2000-02-10 06:27:26.267000,260.668000,2.673993e+01,2.685379e+01,2.676673e+01,2.673322e+01,2.624285e+01,2.608965e+01
1631,2000-02-10 06:27:26.427000,260.828000,2.669971e+01,2.687387e+01,2.678013e+01,2.670641e+01,2.624959e+01,2.608254e+01
1632,2000-02-10 06:27:26.587000,260.988000,2.671982e+01,2.680022e+01,2.673993e+01,2.665948e+01,2.622939e+01,2.607371e+01
1633,2000-02-10 06:27:26.747000,261.148000,2.662594e+01,2.689395e+01,2.676003e+01,2.663265e+01,2.631016e+01,2.606766e+01
1634,2000-02-10 06:27:26.907000,261.308000,2.663935e+01,2.676003e+01,2.677343e+01,2.667289e+01,2.624959e+01,2.607039e+01
1635,2000-02-10 06:27:27.067000,261.468000,2.670641e+01,2.681362e+01,2.670641e+01,2.663935e+01,2.618898e+01,2.606492e+01
1636,2000-02-10 06:27:27.227000,261.628000,2.675333e+01,2.680692e+01,2.667289e+01,2.661923e+01,2.623612e+01,2.605818e+01
1637,2000-02-10 06:27:27.387000,261.788000,2.667959e+01,2.682701e+01,2.672652e+01,2.670641e+01,2.621592e+01,2.605508e+01
1638,2000-02-10 06:27:27.547000,261.948000,2.664606e+01,2.677343e+01,2.669971e+01,2.661252e+01,2.618224e+01,2.603768e+01
1639,2000-02-10 06:27:27.707000,262.108000,2.671312e+01,2.675333e+01,2.670641e+01,2.661923e+01,2.617550e+01,2.602749e+01
1640,2000-02-10 06:27:27.867000,262.268000,2.658568e+01,2.675333e+01,2.662594e+01,2.661923e+01,2.620918e+01,2.602267e+01
1641,2000-02-10 06:27:28.027000,262.428000,2.657226e+01,2.667959e+01,2.667289e+01,2.660581e+01,2.620245e+01,2.601329e+01
1642,2000-02-10 06:27:28.187000,262.588000,2.658568e+01,2.669971e+01,2.665948e+01,2.662594e+01,2.612159e+01,2.599974e+01
1643,2000-02-10 06:27:28.347000,262.748000,2.655883e+01,2.666618e+01,2.660581e+01,2.663935e+01,2.614855e+01,2.599090e+01
1644,2000-02-10 06:27:28.507000,262.908000,2.662594e+01,2.672652e+01,2.674663e+01,2.652526e+01,2.614855e+01,2.599047e+01
1645,2000-02-10 06:27:28.667000,263.068000,2.658568e+01,2.669300e+01,2.659910e+01,2.659239e+01,2.618898e+01,2.598074e+01
1646,2000-02-10 06:27:28.827000,263.228000,2.659239e+01,2.669300e+01,2.659910e+01,2.649168e+01,2.611485e+01,2.596547e+01
1647,2000-02-10 06:27:28.987000,263.388000,2.653197e+01,2.671312e+01,2.655883e+01,2.653197e+01,2.612159e+01,2.595693e+01
1648,2000-02-10 06:27:29.147000,263.548000,2.653197e+01,2.674663e+01,2.657897e+01,2.652526e+01,2.620245e+01,2.595234e+01
1649,2000-02-10 06:27:29.307000,263.708000,2.650511e+01,2.671982e+01,2.659239e+01,2.654540e+01,2.608114e+01,2.594456e+01
1650,2000-02-10 06:27:29.467000,263.868000,2.661923e+01,2.663265e+01,2.652526e+01,2.647153e+01,2.608114e+01,2.593700e+01
1651,2000-02-10 06:27:29.627000,264.028000,2.657226e+01,2.673322e+01,2.653869e+01,2.648496e+01,2.610137e+01,2.593300e+01
1652,2000-02-10 06:27:29.787000,264.188000,2.649840e+01,2.659910e+01,2.656554e+01,2.644465e+01,2.609463e+01,2.592702e+01
1653,2000-02-10 06:27:29.947000,264.348000,2.642449e+01,2.664606e+01,2.655212e+01,2.647824e+01,2.608114e+01,2.591851e+01
1654,2000-02-10 06:27:30.107000,264.508000,2.643793e+01,2.659910e+01,2.643121e+01,2.650511e+01,2.605416e+01,2.588000e+01
1655,2000-02-10 06:27:30.267000,264.668000,2.639087e+01,2.652526e+01,2.645137e+01,2.643121e+01,2.600694e+01,2.586629e+01
1656,2000-02-10 06:27:30.427000,264.828000,2.640432e+01,2.653869e+01,2.644465e+01,2.637743e+01,2.610137e+01,2.586012e+01
1657,2000-02-10 06:27:30.587000,264.988000,2.645809e+01,2.657226e+01,2.649168e+01,2.641776e+01,2.599344e+01,2.585471e+01
1658,2000-02-10 06:27:30.747000,265.148000,2.636398e+01,2.648496e+01,2.643793e+01,2.635725e+01,2.595969e+01,2.584798e+01
1659,2000-02-10 06:27:30.907000,265.308000,2.652526e+01,2.657226e+01,2.651183e+01,2.637743e+01,2.604067e+01,2.583793e+01
1660,2000-02-10 06:27:31.067000,265.468000,2.637070e+01,2.650511e+01,2.644465e+01,2.641776e+01,2.595969e+01,2.582652e+01
1661,2000-02-10 06:27:31.227000,265.628000,2.643121e+01,2.653197e+01,2.643793e+01,2.638415e+01,2.595969e+01,2.582743e+01
1662,2000-02-10 06:27:31.387000,265.788000,2.635725e+01,2.647824e+01,2.639760e+01,2.634380e+01,2.603393e+01,2.581914e+01
1663,2000-02-10 06:27:31.547000,265.948000,2.646481e+01,2.655883e+01,2.638415e+01,2.632362e+01,2.595294e+01,2.580837e+01
1664,2000-02-10 06:27:31.707000,266.108000,2.635725e+01,2.659239e+01,2.643793e+01,2.626978e+01,2.599344e+01,2.580576e+01
1665,2000-02-10 06:27:31.867000,266.268000,2.635052e+01,2.649840e+01,2.640432e+01,2.633035e+01,2.595969e+01,2.580085e+01
1666,2000-02-10 06:27:32.027000,266.428000,2.638415e+01,2.644465e+01,2.637070e+01,2.628997e+01,2.593944e+01,2.579490e+01
1667,2000-02-10 06:27:32.188000,266.589000,2.627651e+01,2.650511e+01,2.635052e+01,2.628997e+01,2.591243e+01,2.578979e+01
1668,2000-02-10 06:27:32.347000,266.748000,2.639087e+01,2.648496e+01,2.641776e+01,2.631689e+01,2.591243e+01,2.578817e+01
1669,2000-02-10 06:27:32.507000,266.908000,2.630343e+01,2.641776e+01,2.643121e+01,2.629670e+01,2.594619e+01,2.578044e+01
1670,2000-02-10 06:27:32.667000,267.068000,2.635052e+01,2.647824e+01,2.639087e+01,2.631016e+01,2.593269e+01,2.577114e+01
1671,2000-02-10 06:27:32.827000,267.228000,2.631016e+01,2.642449e+01,2.643121e+01,2.625632e+01,2.591243e+01,2.576622e+01
1672,2000-02-10 06:27:32.987000,267.388000,2.622265e+01,2.643793e+01,2.632362e+01,2.631689e+01,2.592593e+01,2.576038e+01
1673,2000-02-10 06:27:33.147000,267.548000,2.627651e+01,2.638415e+01,2.633707e+01,2.636398e+01,2.589892e+01,2.574888e+01
1674,2000-02-10 06:27:33.308000,267.709000,2.622939e+01,2.639760e+01,2.634380e+01,2.636398e+01,2.587189e+01,2.574950e+01
1675,2000-02-10 06:27:33.468000,267.869000,2.627651e+01,2.643793e+01,2.633707e+01,2.637070e+01,2.591918e+01,2.578564e+01
1676,2000-02-10 06:27:33.628000,268.029000,2.635052e+01,2.644465e+01,2.631016e+01,2.633707e+01,2.594619e+01,2.579539e+01
1677,2000-02-10 06:27:33.788000,268.189000,2.637743e+01,2.641776e+01,2.631689e+01,2.635052e+01,2.605416e+01,2.578821e+01
1678,2000-02-10 06:27:33.948000,268.349000,2.628997e+01,2.641104e+01,2.639087e+01,2.631689e+01,2.599344e+01,2.578562e+01
1679,2000-02-10 06:27:34.108000,268.509000,2.632362e+01,2.646481e+01,2.646481e+01,2.626305e+01,2.591918e+01,2.577926e+01
1680,2000-02-10 06:27:34.268000,268.669000,2.628324e+01,2.641776e+01,2.635725e+01,2.634380e+01,2.595969e+01,2.577737e+01
1681,2000-02-10 06:27:34.428000,268.829000,2.634380e+01,2.643121e+01,2.638415e+01,2.628997e+01,2.600694e+01,2.576758e+01
1682,2000-02-10 06:27:34.588000,268.989000,2.626305e+01,2.640432e+01,2.628324e+01,2.628997e+01,2.589216e+01,2.575986e+01
1683,2000-02-10 06:27:34.748000,269.149000,2.633035e+01,2.645137e+01,2.633035e+01,2.628324e+01,2.595969e+01,2.575260e+01
1684,2000-02-10 06:27:34.908000,269.309000,2.626305e+01,2.644465e+01,2.630343e+01,2.619571e+01,2.595969e+01,2.574550e+01
1685,2000-02-10 06:27:35.068000,269.469000,2.631689e+01,2.641776e+01,2.633707e+01,2.624959e+01,2.584487e+01,2.573321e+01
1686,2000-02-10 06:27:35.228000,269.629000,2.622265e+01,2.637070e+01,2.626978e+01,2.625632e+01,2.592593e+01,2.573204e+01
1687,2000-02-10 06:27:35.388000,269.789000,2.628997e+01,2.645809e+01,2.631016e+01,2.620918e+01,2.590567e+01,2.573201e+01
1688,2000-02-10 06:27:35.548000,269.949000,2.622265e+01,2.638415e+01,2.630343e+01,2.620918e+01,2.595294e+01,2.572622e+01
1689,2000-02-10 06:27:35.708000,270.109000,2.626305e+01,2.637743e+01,2.622939e+01,2.618898e+01,2.582459e+01,2.570144e+01
