frame,abstime,reltime,april15_microphoneBoardB_2.seq:Rectangle 1 [C]:max,april15_microphoneBoardB_2.seq:Polygon 1 [C]:max,april15_microphoneBoardB_2.seq:Rectangle 2 [C]:max,april15_microphoneBoardB_2.seq:Rectangle 3 [C]:max,april15_microphoneBoardB_2.seq:Rectangle 4 [C]:max,april15_microphoneBoardB_2.seq:Rectangle 5 [C]:mean
2594,2000-02-14 21:11:19.404000,414.925000,2.339018e+01,2.343169e+01,2.337635e+01,2.351464e+01,2.349391e+01,2.313885e+01
2595,2000-02-14 21:11:19.564000,415.085000,2.341094e+01,2.339710e+01,2.341786e+01,2.352847e+01,2.343860e+01,2.315939e+01
2596,2000-02-14 21:11:19.724000,415.245000,2.336251e+01,2.343169e+01,2.339710e+01,2.352847e+01,2.350773e+01,2.316376e+01
2597,2000-02-14 21:11:19.884000,415.405000,2.346626e+01,2.342477e+01,2.339018e+01,2.360444e+01,2.354919e+01,2.316197e+01
2598,2000-02-14 21:11:20.044000,415.565000,2.337635e+01,2.336943e+01,2.345243e+01,2.361135e+01,2.346626e+01,2.316274e+01
2599,2000-02-14 21:11:20.204000,415.725000,2.340402e+01,2.341094e+01,2.339710e+01,2.358373e+01,2.362515e+01,2.315865e+01
2600,2000-02-14 21:11:20.364000,415.885000,2.343860e+01,2.343169e+01,2.342477e+01,2.354919e+01,2.352155e+01,2.316176e+01
2601,2000-02-14 21:11:20.524000,416.045000,2.342477e+01,2.341786e+01,2.343860e+01,2.363206e+01,2.352155e+01,2.316356e+01
2602,2000-02-14 21:11:20.684000,416.205000,2.343169e+01,2.339018e+01,2.343860e+01,2.363206e+01,2.351464e+01,2.317930e+01
2603,2000-02-14 21:11:20.844000,416.365000,2.358373e+01,2.344552e+01,2.340402e+01,2.361135e+01,2.352155e+01,2.319211e+01
2604,2000-02-14 21:11:21.004000,416.525000,2.351464e+01,2.342477e+01,2.341094e+01,2.356991e+01,2.359063e+01,2.319159e+01
2605,2000-02-14 21:11:21.164000,416.685000,2.344552e+01,2.344552e+01,2.339710e+01,2.358373e+01,2.353537e+01,2.318595e+01
2606,2000-02-14 21:11:21.324000,416.845000,2.342477e+01,2.346626e+01,2.336251e+01,2.356301e+01,2.353537e+01,2.318599e+01
2607,2000-02-14 21:11:21.484000,417.005000,2.340402e+01,2.348009e+01,2.342477e+01,2.369416e+01,2.363896e+01,2.318999e+01
2608,2000-02-14 21:11:21.644000,417.165000,2.341786e+01,2.345935e+01,2.339018e+01,2.358373e+01,2.368036e+01,2.318149e+01
2609,2000-02-14 21:11:21.804000,417.325000,2.348700e+01,2.349391e+01,2.336251e+01,2.368726e+01,2.350082e+01,2.320881e+01
2610,2000-02-14 21:11:21.964000,417.485000,2.345935e+01,2.345935e+01,2.345243e+01,2.365966e+01,2.345935e+01,2.321488e+01
2611,2000-02-14 21:11:22.124000,417.645000,2.350082e+01,2.350773e+01,2.343169e+01,2.362515e+01,2.354228e+01,2.322196e+01
2612,2000-02-14 21:11:22.284000,417.805000,2.360444e+01,2.353537e+01,2.341094e+01,2.353537e+01,2.358373e+01,2.321215e+01
2613,2000-02-14 21:11:22.444000,417.965000,2.348009e+01,2.348009e+01,2.340402e+01,2.359063e+01,2.374933e+01,2.321009e+01
2614,2000-02-14 21:11:22.604000,418.125000,2.345935e+01,2.345935e+01,2.337635e+01,2.361825e+01,2.354919e+01,2.320543e+01
2615,2000-02-14 21:11:22.764000,418.285000,2.348009e+01,2.343860e+01,2.339018e+01,2.355610e+01,2.354228e+01,2.319946e+01
2616,2000-02-14 21:11:22.924000,418.445000,2.341786e+01,2.347318e+01,2.342477e+01,2.354919e+01,2.359063e+01,2.320072e+01
2617,2000-02-14 21:11:23.084000,418.605000,2.343169e+01,2.350773e+01,2.339018e+01,2.359754e+01,2.365276e+01,2.320191e+01
2618,2000-02-14 21:11:23.244000,418.765000,2.340402e+01,2.360444e+01,2.341094e+01,2.359063e+01,2.355610e+01,2.320093e+01
2619,2000-02-14 21:11:23.404000,418.925000,2.343860e+01,2.350082e+01,2.339018e+01,2.353537e+01,2.356301e+01,2.319744e+01
2620,2000-02-14 21:11:23.564000,419.085000,2.348009e+01,2.345243e+01,2.339710e+01,2.359754e+01,2.343860e+01,2.319496e+01
2621,2000-02-14 21:11:23.724000,419.245000,2.342477e+01,2.345935e+01,2.336251e+01,2.358373e+01,2.343860e+01,2.319674e+01
2622,2000-02-14 21:11:23.884000,419.405000,2.342477e+01,2.347318e+01,2.346626e+01,2.351464e+01,2.348009e+01,2.318841e+01
2623,2000-02-14 21:11:24.044000,419.565000,2.339710e+01,2.343860e+01,2.345243e+01,2.352847e+01,2.343860e+01,2.318416e+01
2624,2000-02-14 21:11:24.204000,419.725000,2.341786e+01,2.348009e+01,2.342477e+01,2.351464e+01,2.343169e+01,2.318035e+01
2625,2000-02-14 21:11:24.364000,419.885000,2.341094e+01,2.342477e+01,2.343169e+01,2.355610e+01,2.350773e+01,2.317450e+01
2626,2000-02-14 21:11:24.524000,420.045000,2.341094e+01,2.350082e+01,2.335559e+01,2.351464e+01,2.344552e+01,2.317879e+01
2627,2000-02-14 21:11:24.684000,420.205000,2.336943e+01,2.344552e+01,2.338326e+01,2.345243e+01,2.344552e+01,2.317306e+01
2628,2000-02-14 21:11:24.844000,420.365000,2.343169e+01,2.341786e+01,2.340402e+01,2.345243e+01,2.336251e+01,2.317551e+01
2629,2000-02-14 21:11:25.004000,420.525000,2.350082e+01,2.338326e+01,2.336251e+01,2.355610e+01,2.349391e+01,2.317808e+01
2630,2000-02-14 21:11:25.164000,420.685000,2.343169e+01,2.345935e+01,2.341786e+01,2.358373e+01,2.352847e+01,2.317547e+01
2631,2000-02-14 21:11:25.324000,420.845000,2.342477e+01,2.341094e+01,2.339710e+01,2.361825e+01,2.345935e+01,2.317272e+01
2632,2000-02-14 21:11:25.484000,421.005000,2.341786e+01,2.341786e+01,2.336251e+01,2.352847e+01,2.356301e+01,2.317554e+01
2633,2000-02-14 21:11:25.644000,421.165000,2.337635e+01,2.350082e+01,2.342477e+01,2.360444e+01,2.347318e+01,2.317705e+01
2634,2000-02-14 21:11:25.804000,421.325000,2.338326e+01,2.346626e+01,2.338326e+01,2.353537e+01,2.351464e+01,2.316553e+01
2635,2000-02-14 21:11:25.964000,421.485000,2.339018e+01,2.349391e+01,2.339018e+01,2.352847e+01,2.337635e+01,2.317073e+01
2636,2000-02-14 21:11:26.124000,421.645000,2.343860e+01,2.354919e+01,2.341094e+01,2.359754e+01,2.343169e+01,2.317396e+01
2637,2000-02-14 21:11:26.284000,421.805000,2.348700e+01,2.348009e+01,2.328635e+01,2.361135e+01,2.346626e+01,2.316786e+01
2638,2000-02-14 21:11:26.445000,421.966000,2.337635e+01,2.345243e+01,2.341786e+01,2.351464e+01,2.340402e+01,2.317214e+01
2639,2000-02-14 21:11:26.604000,422.125000,2.345243e+01,2.348009e+01,2.336943e+01,2.354228e+01,2.351464e+01,2.316829e+01
2640,2000-02-14 21:11:26.764000,422.285000,2.338326e+01,2.338326e+01,2.335559e+01,2.370795e+01,2.344552e+01,2.314925e+01
2641,2000-02-14 21:11:26.924000,422.445000,2.344552e+01,2.341094e+01,2.335559e+01,2.361135e+01,2.350773e+01,2.315402e+01
2642,2000-02-14 21:11:27.084000,422.605000,2.334866e+01,2.343860e+01,2.340402e+01,2.355610e+01,2.349391e+01,2.314304e+01
2643,2000-02-14 21:11:27.244000,422.765000,2.340402e+01,2.337635e+01,2.342477e+01,2.352155e+01,2.340402e+01,2.313933e+01
2644,2000-02-14 21:11:27.404000,422.925000,2.331405e+01,2.345935e+01,2.333482e+01,2.372865e+01,2.349391e+01,2.313788e+01
2645,2000-02-14 21:11:27.565000,423.086000,2.343169e+01,2.341094e+01,2.331405e+01,2.353537e+01,2.358373e+01,2.313382e+01
2646,2000-02-14 21:11:27.725000,423.246000,2.337635e+01,2.339710e+01,2.332097e+01,2.349391e+01,2.357682e+01,2.313377e+01
2647,2000-02-14 21:11:27.885000,423.406000,2.335559e+01,2.334866e+01,2.341786e+01,2.354228e+01,2.344552e+01,2.313367e+01
2648,2000-02-14 21:11:28.045000,423.566000,2.337635e+01,2.343860e+01,2.334866e+01,2.343860e+01,2.344552e+01,2.313108e+01
2649,2000-02-14 21:11:28.205000,423.726000,2.342477e+01,2.346626e+01,2.331405e+01,2.359754e+01,2.346626e+01,2.312797e+01
2650,2000-02-14 21:11:28.365000,423.886000,2.336251e+01,2.348009e+01,2.343860e+01,2.348700e+01,2.351464e+01,2.312443e+01
2651,2000-02-14 21:11:28.525000,424.046000,2.341786e+01,2.339710e+01,2.345935e+01,2.346626e+01,2.352155e+01,2.312808e+01
2652,2000-02-14 21:11:28.685000,424.206000,2.334174e+01,2.341786e+01,2.328635e+01,2.351464e+01,2.359063e+01,2.312194e+01
2653,2000-02-14 21:11:28.845000,424.366000,2.339710e+01,2.341094e+01,2.327250e+01,2.352155e+01,2.367346e+01,2.309733e+01
2654,2000-02-14 21:11:29.005000,424.526000,2.330713e+01,2.343169e+01,2.332097e+01,2.351464e+01,2.351464e+01,2.309288e+01
2655,2000-02-14 21:11:29.165000,424.686000,2.328635e+01,2.341094e+01,2.334866e+01,2.348009e+01,2.348700e+01,2.309518e+01
2656,2000-02-14 21:11:29.325000,424.846000,2.327250e+01,2.336251e+01,2.336251e+01,2.341094e+01,2.365276e+01,2.309747e+01
2657,2000-02-14 21:11:29.485000,425.006000,2.334174e+01,2.341094e+01,2.334866e+01,2.343169e+01,2.364586e+01,2.310185e+01
2658,2000-02-14 21:11:29.645000,425.166000,2.333482e+01,2.343169e+01,2.332790e+01,2.339710e+01,2.361135e+01,2.309350e+01
2659,2000-02-14 21:11:29.805000,425.326000,2.329328e+01,2.339018e+01,2.328635e+01,2.345935e+01,2.365966e+01,2.308658e+01
2660,2000-02-14 21:11:29.965000,425.486000,2.330020e+01,2.338326e+01,2.340402e+01,2.342477e+01,2.359754e+01,2.308506e+01
2661,2000-02-14 21:11:30.125000,425.646000,2.332097e+01,2.342477e+01,2.334174e+01,2.343860e+01,2.365966e+01,2.308170e+01
2662,2000-02-14 21:11:30.285000,425.806000,2.340402e+01,2.338326e+01,2.336251e+01,2.341094e+01,2.358373e+01,2.308623e+01
2663,2000-02-14 21:11:30.445000,425.966000,2.344552e+01,2.338326e+01,2.332097e+01,2.342477e+01,2.371485e+01,2.308328e+01
2664,2000-02-14 21:11:30.605000,426.126000,2.332790e+01,2.339018e+01,2.339018e+01,2.345243e+01,2.359063e+01,2.307988e+01
2665,2000-02-14 21:11:30.765000,426.286000,2.342477e+01,2.332790e+01,2.328635e+01,2.349391e+01,2.354228e+01,2.308011e+01
2666,2000-02-14 21:11:30.925000,426.446000,2.327943e+01,2.336251e+01,2.334174e+01,2.345935e+01,2.357682e+01,2.307597e+01
2667,2000-02-14 21:11:31.085000,426.606000,2.335559e+01,2.335559e+01,2.327943e+01,2.337635e+01,2.352155e+01,2.307212e+01
2668,2000-02-14 21:11:31.245000,426.766000,2.330020e+01,2.332790e+01,2.328635e+01,2.345935e+01,2.357682e+01,2.306919e+01
2669,2000-02-14 21:11:31.405000,426.926000,2.329328e+01,2.330020e+01,2.325172e+01,2.342477e+01,2.354228e+01,2.307143e+01
2670,2000-02-14 21:11:31.565000,427.086000,2.329328e+01,2.333482e+01,2.327250e+01,2.342477e+01,2.352847e+01,2.307156e+01
2671,2000-02-14 21:11:31.725000,427.246000,2.332790e+01,2.336943e+01,2.329328e+01,2.344552e+01,2.352847e+01,2.307493e+01
2672,2000-02-14 21:11:31.885000,427.406000,2.336943e+01,2.341094e+01,2.327943e+01,2.353537e+01,2.348700e+01,2.307624e+01
2673,2000-02-14 21:11:32.045000,427.566000,2.336251e+01,2.338326e+01,2.325172e+01,2.345243e+01,2.351464e+01,2.310454e+01
2674,2000-02-14 21:11:32.205000,427.726000,2.334866e+01,2.333482e+01,2.336251e+01,2.346626e+01,2.359063e+01,2.311200e+01
2675,2000-02-14 21:11:32.365000,427.886000,2.338326e+01,2.337635e+01,2.324479e+01,2.346626e+01,2.359754e+01,2.310849e+01
2676,2000-02-14 21:11:32.525000,428.046000,2.331405e+01,2.339710e+01,2.335559e+01,2.348009e+01,2.362515e+01,2.311150e+01
2677,2000-02-14 21:11:32.685000,428.206000,2.334174e+01,2.343860e+01,2.338326e+01,2.345243e+01,2.359754e+01,2.310394e+01
2678,2000-02-14 21:11:32.845000,428.366000,2.333482e+01,2.336251e+01,2.332097e+01,2.353537e+01,2.355610e+01,2.310448e+01
2679,2000-02-14 21:11:33.005000,428.526000,2.334174e+01,2.336943e+01,2.326557e+01,2.359754e+01,2.353537e+01,2.310682e+01
2680,2000-02-14 21:11:33.165000,428.686000,2.336943e+01,2.334174e+01,2.331405e+01,2.349391e+01,2.346626e+01,2.309226e+01
2681,2000-02-14 21:11:33.325000,428.846000,2.336943e+01,2.334866e+01,2.328635e+01,2.348009e+01,2.354228e+01,2.308754e+01
2682,2000-02-14 21:11:33.485000,429.006000,2.329328e+01,2.341786e+01,2.339018e+01,2.346626e+01,2.360444e+01,2.308378e+01
2683,2000-02-14 21:11:33.645000,429.166000,2.331405e+01,2.338326e+01,2.328635e+01,2.356301e+01,2.358373e+01,2.308468e+01
2684,2000-02-14 21:11:33.805000,429.326000,2.333482e+01,2.339710e+01,2.334866e+01,2.351464e+01,2.343860e+01,2.308472e+01
2685,2000-02-14 21:11:33.965000,429.486000,2.332097e+01,2.332790e+01,2.333482e+01,2.349391e+01,2.341786e+01,2.308466e+01
2686,2000-02-14 21:11:34.125000,429.646000,2.328635e+01,2.338326e+01,2.333482e+01,2.352847e+01,2.346626e+01,2.307993e+01
2687,2000-02-14 21:11:34.285000,429.806000,2.327943e+01,2.339710e+01,2.343860e+01,2.345243e+01,2.350082e+01,2.308027e+01
2688,2000-02-14 21:11:34.445000,429.966000,2.330713e+01,2.339018e+01,2.338326e+01,2.348700e+01,2.352155e+01,2.308302e+01
2689,2000-02-14 21:11:34.605000,430.126000,2.336251e+01,2.341094e+01,2.334174e+01,2.346626e+01,2.351464e+01,2.310589e+01
2690,2000-02-14 21:11:34.765000,430.286000,2.336943e+01,2.344552e+01,2.334174e+01,2.356991e+01,2.348009e+01,2.311563e+01
2691,2000-02-14 21:11:34.925000,430.446000,2.334866e+01,2.339018e+01,2.334866e+01,2.350773e+01,2.359063e+01,2.311367e+01
2692,2000-02-14 21:11:35.085000,430.606000,2.339018e+01,2.348009e+01,2.333482e+01,2.343169e+01,2.350773e+01,2.311105e+01
2693,2000-02-14 21:11:35.245000,430.766000,2.339018e+01,2.343860e+01,2.330713e+01,2.350082e+01,2.351464e+01,2.311076e+01
2694,2000-02-14 21:11:35.405000,430.926000,2.337635e+01,2.343860e+01,2.332097e+01,2.348700e+01,2.351464e+01,2.311821e+01
2695,2000-02-14 21:11:35.565000,431.086000,2.336943e+01,2.342477e+01,2.331405e+01,2.345935e+01,2.343169e+01,2.311182e+01
2696,2000-02-14 21:11:35.725000,431.246000,2.333482e+01,2.344552e+01,2.341094e+01,2.347318e+01,2.341094e+01,2.311147e+01
2697,2000-02-14 21:11:35.885000,431.406000,2.331405e+01,2.341094e+01,2.339710e+01,2.349391e+01,2.348700e+01,2.310851e+01
2698,2000-02-14 21:11:36.045000,431.566000,2.333482e+01,2.350082e+01,2.329328e+01,2.345935e+01,2.338326e+01,2.310486e+01
2699,2000-02-14 21:11:36.205000,431.726000,2.338326e+01,2.343860e+01,2.334174e+01,2.343169e+01,2.348700e+01,2.310279e+01
2700,2000-02-14 21:11:36.365000,431.886000,2.330020e+01,2.343169e+01,2.338326e+01,2.346626e+01,2.350082e+01,2.309995e+01
2701,2000-02-14 21:11:36.525000,432.046000,2.328635e+01,2.341094e+01,2.327943e+01,2.349391e+01,2.358373e+01,2.310535e+01
2702,2000-02-14 21:11:36.686000,432.207000,2.338326e+01,2.343860e+01,2.336251e+01,2.350082e+01,2.352847e+01,2.310357e+01
2703,2000-02-14 21:11:36.846000,432.367000,2.339710e+01,2.348700e+01,2.337635e+01,2.351464e+01,2.353537e+01,2.313011e+01
2704,2000-02-14 21:11:37.006000,432.527000,2.339710e+01,2.336943e+01,2.334174e+01,2.341094e+01,2.345935e+01,2.314427e+01
2705,2000-02-14 21:11:37.166000,432.687000,2.336943e+01,2.341094e+01,2.335559e+01,2.348009e+01,2.354919e+01,2.314653e+01
2706,2000-02-14 21:11:37.326000,432.847000,2.335559e+01,2.339710e+01,2.334174e+01,2.354228e+01,2.363206e+01,2.314824e+01
2707,2000-02-14 21:11:37.486000,433.007000,2.334174e+01,2.342477e+01,2.334866e+01,2.352847e+01,2.351464e+01,2.314614e+01
2708,2000-02-14 21:11:37.646000,433.167000,2.335559e+01,2.341094e+01,2.331405e+01,2.362515e+01,2.337635e+01,2.314845e+01
2709,2000-02-14 21:11:37.806000,433.327000,2.337635e+01,2.352847e+01,2.330020e+01,2.353537e+01,2.351464e+01,2.314477e+01
2710,2000-02-14 21:11:37.966000,433.487000,2.335559e+01,2.346626e+01,2.341786e+01,2.355610e+01,2.350773e+01,2.314929e+01
2711,2000-02-14 21:11:38.126000,433.647000,2.337635e+01,2.350773e+01,2.336251e+01,2.350082e+01,2.342477e+01,2.314451e+01
2712,2000-02-14 21:11:38.286000,433.807000,2.341094e+01,2.348700e+01,2.341786e+01,2.350773e+01,2.345935e+01,2.314595e+01
2713,2000-02-14 21:11:38.446000,433.967000,2.334174e+01,2.348700e+01,2.340402e+01,2.351464e+01,2.359754e+01,2.314318e+01
2714,2000-02-14 21:11:38.606000,434.127000,2.344552e+01,2.352155e+01,2.336251e+01,2.350082e+01,2.354228e+01,2.314639e+01
2715,2000-02-14 21:11:38.766000,434.287000,2.337635e+01,2.345243e+01,2.334174e+01,2.352847e+01,2.343169e+01,2.313902e+01
2716,2000-02-14 21:11:38.926000,434.447000,2.336251e+01,2.348009e+01,2.334866e+01,2.345935e+01,2.344552e+01,2.314548e+01
2717,2000-02-14 21:11:39.086000,434.607000,2.334866e+01,2.342477e+01,2.334866e+01,2.352155e+01,2.343169e+01,2.312113e+01
2718,2000-02-14 21:11:39.246000,434.767000,2.339018e+01,2.341786e+01,2.336251e+01,2.353537e+01,2.335559e+01,2.312067e+01
2719,2000-02-14 21:11:39.406000,434.927000,2.334866e+01,2.339710e+01,2.335559e+01,2.354228e+01,2.332097e+01,2.311809e+01
2720,2000-02-14 21:11:39.566000,435.087000,2.341094e+01,2.341786e+01,2.333482e+01,2.346626e+01,2.331405e+01,2.311360e+01
2721,2000-02-14 21:11:39.726000,435.247000,2.336251e+01,2.342477e+01,2.336943e+01,2.342477e+01,2.336943e+01,2.311663e+01
2722,2000-02-14 21:11:39.886000,435.407000,2.332097e+01,2.341786e+01,2.332097e+01,2.350773e+01,2.336251e+01,2.311477e+01
2723,2000-02-14 21:11:40.046000,435.567000,2.334174e+01,2.344552e+01,2.339018e+01,2.343860e+01,2.329328e+01,2.310152e+01
2724,2000-02-14 21:11:40.206000,435.727000,2.337635e+01,2.343169e+01,2.330020e+01,2.348700e+01,2.339710e+01,2.310674e+01
2725,2000-02-14 21:11:40.366000,435.887000,2.331405e+01,2.343169e+01,2.328635e+01,2.350082e+01,2.349391e+01,2.311079e+01
2726,2000-02-14 21:11:40.526000,436.047000,2.333482e+01,2.340402e+01,2.326557e+01,2.341094e+01,2.341094e+01,2.311173e+01
2727,2000-02-14 21:11:40.686000,436.207000,2.332097e+01,2.345243e+01,2.328635e+01,2.351464e+01,2.365276e+01,2.310380e+01
2728,2000-02-14 21:11:40.846000,436.367000,2.332790e+01,2.340402e+01,2.342477e+01,2.346626e+01,2.362515e+01,2.310283e+01
2729,2000-02-14 21:11:41.006000,436.527000,2.339018e+01,2.338326e+01,2.337635e+01,2.341786e+01,2.345243e+01,2.310674e+01
2730,2000-02-14 21:11:41.166000,436.687000,2.333482e+01,2.336251e+01,2.335559e+01,2.343169e+01,2.350773e+01,2.307940e+01
2731,2000-02-14 21:11:41.326000,436.847000,2.337635e+01,2.342477e+01,2.336943e+01,2.338326e+01,2.359754e+01,2.306814e+01
2732,2000-02-14 21:11:41.486000,437.007000,2.329328e+01,2.339710e+01,2.332790e+01,2.343169e+01,2.353537e+01,2.307245e+01
2733,2000-02-14 21:11:41.646000,437.167000,2.327943e+01,2.340402e+01,2.330020e+01,2.340402e+01,2.348700e+01,2.307414e+01
2734,2000-02-14 21:11:41.806000,437.327000,2.328635e+01,2.340402e+01,2.332790e+01,2.343169e+01,2.342477e+01,2.307075e+01
2735,2000-02-14 21:11:41.966000,437.487000,2.339018e+01,2.339710e+01,2.343860e+01,2.336943e+01,2.352155e+01,2.307466e+01
2736,2000-02-14 21:11:42.126000,437.647000,2.334174e+01,2.337635e+01,2.337635e+01,2.351464e+01,2.356301e+01,2.307832e+01
2737,2000-02-14 21:11:42.286000,437.807000,2.336251e+01,2.341094e+01,2.327250e+01,2.349391e+01,2.353537e+01,2.306660e+01
2738,2000-02-14 21:11:42.446000,437.967000,2.334174e+01,2.336251e+01,2.333482e+01,2.346626e+01,2.359754e+01,2.306425e+01
2739,2000-02-14 21:11:42.606000,438.127000,2.336251e+01,2.339018e+01,2.332790e+01,2.343169e+01,2.369416e+01,2.306902e+01
2740,2000-02-14 21:11:42.766000,438.287000,2.341786e+01,2.339018e+01,2.335559e+01,2.350773e+01,2.365276e+01,2.310232e+01
2741,2000-02-14 21:11:42.926000,438.447000,2.332790e+01,2.343169e+01,2.334174e+01,2.346626e+01,2.341786e+01,2.310543e+01
2742,2000-02-14 21:11:43.086000,438.607000,2.339710e+01,2.351464e+01,2.332097e+01,2.350082e+01,2.340402e+01,2.311073e+01
2743,2000-02-14 21:11:43.246000,438.767000,2.332097e+01,2.346626e+01,2.345935e+01,2.349391e+01,2.352155e+01,2.310366e+01
2744,2000-02-14 21:11:43.406000,438.927000,2.342477e+01,2.340402e+01,2.345935e+01,2.348700e+01,2.348009e+01,2.309843e+01
2745,2000-02-14 21:11:43.566000,439.087000,2.334174e+01,2.340402e+01,2.336251e+01,2.348009e+01,2.345935e+01,2.309359e+01
2746,2000-02-14 21:11:43.726000,439.247000,2.332790e+01,2.341094e+01,2.329328e+01,2.345243e+01,2.348009e+01,2.309803e+01
2747,2000-02-14 21:11:43.886000,439.407000,2.340402e+01,2.342477e+01,2.340402e+01,2.343860e+01,2.352155e+01,2.310309e+01
2748,2000-02-14 21:11:44.046000,439.567000,2.335559e+01,2.336251e+01,2.350773e+01,2.345935e+01,2.354919e+01,2.309491e+01
2749,2000-02-14 21:11:44.206000,439.727000,2.332790e+01,2.337635e+01,2.342477e+01,2.344552e+01,2.341786e+01,2.309720e+01
2750,2000-02-14 21:11:44.366000,439.887000,2.336251e+01,2.339018e+01,2.334174e+01,2.348009e+01,2.339710e+01,2.309729e+01
2751,2000-02-14 21:11:44.526000,440.047000,2.332790e+01,2.330020e+01,2.328635e+01,2.339018e+01,2.345243e+01,2.309547e+01
2752,2000-02-14 21:11:44.686000,440.207000,2.334174e+01,2.336251e+01,2.333482e+01,2.345935e+01,2.341786e+01,2.310038e+01
2753,2000-02-14 21:11:44.846000,440.367000,2.336943e+01,2.338326e+01,2.338326e+01,2.352847e+01,2.344552e+01,2.309244e+01
2754,2000-02-14 21:11:45.006000,440.527000,2.336251e+01,2.336943e+01,2.328635e+01,2.341094e+01,2.343860e+01,2.308810e+01
2755,2000-02-14 21:11:45.166000,440.687000,2.336943e+01,2.338326e+01,2.338326e+01,2.350082e+01,2.346626e+01,2.308588e+01
2756,2000-02-14 21:11:45.326000,440.847000,2.330713e+01,2.350773e+01,2.339018e+01,2.341094e+01,2.339018e+01,2.308482e+01
2757,2000-02-14 21:11:45.486000,441.007000,2.327250e+01,2.340402e+01,2.345243e+01,2.339710e+01,2.350082e+01,2.308579e+01
2758,2000-02-14 21:11:45.646000,441.167000,2.334174e+01,2.340402e+01,2.330020e+01,2.341094e+01,2.343169e+01,2.308656e+01
2759,2000-02-14 21:11:45.806000,441.327000,2.328635e+01,2.340402e+01,2.339018e+01,2.345935e+01,2.359063e+01,2.308493e+01
2760,2000-02-14 21:11:45.967000,441.488000,2.329328e+01,2.335559e+01,2.335559e+01,2.343860e+01,2.358373e+01,2.308152e+01
2761,2000-02-14 21:11:46.127000,441.648000,2.330020e+01,2.335559e+01,2.335559e+01,2.344552e+01,2.340402e+01,2.307312e+01
2762,2000-02-14 21:11:46.287000,441.808000,2.333482e+01,2.340402e+01,2.332097e+01,2.343860e+01,2.339710e+01,2.307480e+01
2763,2000-02-14 21:11:46.446000,441.967000,2.333482e+01,2.343169e+01,2.328635e+01,2.343169e+01,2.349391e+01,2.308090e+01
2764,2000-02-14 21:11:46.607000,442.128000,2.332097e+01,2.341094e+01,2.331405e+01,2.337635e+01,2.349391e+01,2.307580e+01
2765,2000-02-14 21:11:46.767000,442.288000,2.337635e+01,2.340402e+01,2.335559e+01,2.345935e+01,2.355610e+01,2.307909e+01
2766,2000-02-14 21:11:46.927000,442.448000,2.331405e+01,2.336251e+01,2.337635e+01,2.346626e+01,2.357682e+01,2.307866e+01
2767,2000-02-14 21:11:47.087000,442.608000,2.335559e+01,2.339710e+01,2.342477e+01,2.350082e+01,2.363206e+01,2.309043e+01
2768,2000-02-14 21:11:47.247000,442.768000,2.336251e+01,2.340402e+01,2.338326e+01,2.345935e+01,2.351464e+01,2.308841e+01
2769,2000-02-14 21:11:47.407000,442.928000,2.334174e+01,2.340402e+01,2.337635e+01,2.343169e+01,2.348009e+01,2.308479e+01
2770,2000-02-14 21:11:47.567000,443.088000,2.335559e+01,2.339018e+01,2.332097e+01,2.350082e+01,2.352847e+01,2.307813e+01
2771,2000-02-14 21:11:47.727000,443.248000,2.335559e+01,2.336943e+01,2.343169e+01,2.352155e+01,2.346626e+01,2.308058e+01
